season,variable,model,week,lat,lon,n,bias,rmse,local_acc
jjas_z500,z500,mme,5,24.5,77.0,35,-2.9953954004399357,15.003636946215714,-0.006654302812407176
jjas_z500,z500,mme,5,24.5,78.5,35,-3.921492778796424,15.47667766738406,-0.033461320670091124
jjas_z500,z500,mme,5,24.5,80.0,35,-5.247539291492934,15.923189028210485,-0.046031851566423546
jjas_z500,z500,mme,5,24.5,81.5,35,-5.877208348075952,16.319520562061204,-0.04907678193917421
jjas_z500,z500,mme,5,24.5,83.0,35,-6.347796806971954,16.677829790690485,-0.05438954295336031
jjas_z500,z500,mme,5,24.5,84.5,35,-6.2278562751232,16.536659610003788,-0.04567211660068511
jjas_z500,z500,mme,5,24.5,86.0,35,-6.8281773316162795,16.35129892233309,-0.02132972234222569
jjas_z500,z500,mme,5,24.5,87.5,35,-6.962011329772836,16.027809558778504,0.013789245560554622
jjas_z500,z500,mme,5,24.5,93.5,35,-6.221911452105087,13.77616650570562,-0.0072170434033874
jjas_z500,z500,mme,5,26.0,71.0,35,-2.641560587630816,14.857530444354694,0.12540996455863176
jjas_z500,z500,mme,5,26.0,72.5,35,-2.3451934275521125,14.935297949998729,0.09608535720429111
jjas_z500,z500,mme,5,26.0,74.0,35,-1.9689412483319757,14.828062528354062,0.05712619796914675
jjas_z500,z500,mme,5,26.0,75.5,35,-2.3196943533318386,14.93905314547603,0.020679536103068094
jjas_z500,z500,mme,5,26.0,77.0,35,-3.387087798016572,14.940755807292122,-0.005647443913530361
jjas_z500,z500,mme,5,26.0,78.5,35,-4.320422971799469,15.087056068931906,-0.02890491909574027
jjas_z500,z500,mme,5,26.0,80.0,35,-5.464112663260104,15.452325279299869,-0.04715157835950507
jjas_z500,z500,mme,5,26.0,81.5,35,-5.917856193074191,15.842953106332336,-0.05724873647068362
jjas_z500,z500,mme,5,26.0,83.0,35,-6.4435159042800345,16.26112026930444,-0.04959634572615415
jjas_z500,z500,mme,5,26.0,84.5,35,-6.559222288756375,16.127739171410035,-0.025038671818362834
jjas_z500,z500,mme,5,26.0,86.0,35,-7.327248354105983,15.929611411719703,0.006224358590582251
jjas_z500,z500,mme,5,26.0,87.5,35,-7.605793877443518,15.559898869526322,0.05203692945267269
jjas_z500,z500,mme,5,26.0,90.5,35,-7.542208355636909,14.908873542739807,0.07179869708193516
jjas_z500,z500,mme,5,26.0,92.0,35,-6.950582277431749,14.261135033105248,0.08083074028224738
jjas_z500,z500,mme,5,26.0,93.5,35,-5.863538240620359,13.6898886173805,0.06597911907428279
jjas_z500,z500,mme,5,26.0,95.0,35,-5.53215166741941,13.193720045112526,0.03263050778188301
jjas_z500,z500,mme,5,27.5,71.0,35,-4.143347252196665,16.403238117419455,0.11945132967280622
jjas_z500,z500,mme,5,27.5,72.5,35,-3.8631094965512864,16.300673915923024,0.09148996149809271
jjas_z500,z500,mme,5,27.5,74.0,35,-3.752152698665382,15.956242192051292,0.05962130770186757
jjas_z500,z500,mme,5,27.5,75.5,35,-3.824506205090542,15.763929085991702,0.026001924219703768
jjas_z500,z500,mme,5,27.5,77.0,35,-4.682713878217926,15.488390998362652,0.008959516146291901
jjas_z500,z500,mme,5,27.5,78.5,35,-5.827949860975683,15.454997812118917,-0.005168991912218315
jjas_z500,z500,mme,5,27.5,80.0,35,-7.05396716476693,15.954172904359194,-0.019988843057710624
jjas_z500,z500,mme,5,27.5,81.5,35,-7.638437902166022,16.434239581567006,-0.035070706485503006
jjas_z500,z500,mme,5,27.5,92.0,35,-6.218541113296514,14.183045833659502,0.16175427341424733
jjas_z500,z500,mme,5,27.5,93.5,35,-4.897460452362715,13.866044907542747,0.12508180540895014
jjas_z500,z500,mme,5,27.5,95.0,35,-4.693506212848921,13.387491107157736,0.09197582391193976
jjas_z500,z500,mme,5,27.5,96.5,35,-4.347001728911944,13.519892239472144,0.04414196328671061
jjas_z500,z500,mme,5,29.0,74.0,35,-3.7983819907663667,17.39980594390801,0.056841560853273874
jjas_z500,z500,mme,5,29.0,75.5,35,-4.149763355764376,17.091741471472698,0.03554008615282666
jjas_z500,z500,mme,5,29.0,77.0,35,-5.228290560571883,16.729949279388695,0.029707138040758654
jjas_z500,z500,mme,5,29.0,78.5,35,-6.585211173633278,16.687469055603348,0.017424141158554257
jjas_z500,z500,mme,5,29.0,80.0,35,-7.249812965110089,16.92465894624329,0.007354715709341859
jjas_z500,z500,mme,5,29.0,95.0,35,-3.4519201106930266,14.66808948816426,0.11823075928539886
jjas_z500,z500,mme,5,30.5,74.0,35,-4.198735978674163,19.1767004712647,0.03892243665137741
jjas_z500,z500,mme,5,30.5,75.5,35,-4.9623264448017705,18.841188800611338,0.02779622765949057
jjas_z500,z500,mme,5,30.5,77.0,35,-5.264695221556161,18.19725215907842,0.031170215767552023
jjas_z500,z500,mme,5,30.5,78.5,35,-6.631507470010521,18.037447498199132,0.026053559443052536
jjas_z500,z500,mme,5,30.5,80.0,35,-7.303316452629302,18.153885246999504,0.03539060266742085
jjas_z500,z500,mme,5,32.0,75.5,35,-4.505755840284317,20.30514833315163,0.019296948605996758
jjas_z500,z500,mme,5,32.0,77.0,35,-4.866688206573833,19.598689700508324,0.02888371371913621
jjas_z500,z500,mme,5,32.0,78.5,35,-5.336105663236334,19.117782815979567,0.04666856920347441
jjas_z500,z500,mme,5,33.5,74.0,35,-4.578271824900912,21.41881568674267,0.04619794039648356
jjas_z500,z500,mme,5,33.5,75.5,35,-4.7135724335173235,20.909851963319632,0.03625090693279339
jjas_z500,z500,mme,5,33.5,77.0,35,-4.272426658641234,20.148771023666228,0.052494031691216955
jjas_z500,z500,mme,5,33.5,78.5,35,-4.18190698199591,19.759007746607335,0.07452525565981359
jjas_z500,z500,mme,5,35.0,75.5,35,-3.0653447308169106,21.553277772694607,0.08070432433631808
jjas_z500,z500,mme,5,35.0,77.0,35,-3.8759674192139104,21.077478555413443,0.09536179970046575
jjas_z500,z500,mme,5,35.0,78.5,35,-3.3605591706154363,20.933801980022572,0.1125671493171617
jjas_z500,z500,mme,5,35.0,80.0,35,-2.471296993878943,20.733115081185105,0.11636601497598786
jjas_z500,z500,mme,5,36.5,74.0,35,-3.8354729926224276,23.601924753494956,0.12008542228634891
jjas_z500,z500,mme,5,36.5,75.5,35,-2.195031393305804,23.28017563118508,0.10507224035673517
jjas_z500,z500,mme,6,9.5,77.0,35,-9.864790780760476,12.418701660541904,0.08989763005650758
jjas_z500,z500,mme,6,9.5,78.5,35,-9.057284138693442,11.624454733778395,0.13333747418163855
jjas_z500,z500,mme,6,11.0,77.0,35,-9.5858340467693,12.332917423138412,0.10135387011859123
jjas_z500,z500,mme,6,11.0,78.5,35,-8.752984403352041,11.510156936339358,0.16712440750339744
jjas_z500,z500,mme,6,12.5,75.5,35,-9.202500924256414,12.602301142977327,0.11037929346484346
jjas_z500,z500,mme,6,12.5,77.0,35,-9.112524106691541,12.256569599741676,0.1463982934741086
jjas_z500,z500,mme,6,12.5,78.5,35,-8.446822438831182,11.710587097756282,0.19914555393691524
jjas_z500,z500,mme,6,12.5,80.0,35,-9.073297492505818,12.301332571678222,0.2112105847965899
jjas_z500,z500,mme,6,14.0,75.5,35,-8.344322540176368,12.81449470101531,0.1372134423174301
jjas_z500,z500,mme,6,14.0,77.0,35,-8.501303427843725,12.71005329936933,0.15916408845687932
jjas_z500,z500,mme,6,14.0,78.5,35,-7.81084003351885,12.307236801457735,0.19646404501234943
jjas_z500,z500,mme,6,14.0,80.0,35,-8.32443885229425,12.828498936944058,0.20536721380944875
jjas_z500,z500,mme,6,15.5,74.0,35,-6.200327721765747,13.012876958403345,0.13786012996103528
jjas_z500,z500,mme,6,15.5,75.5,35,-7.282948661070467,13.09272060696548,0.16185671300846768
jjas_z500,z500,mme,6,15.5,77.0,35,-7.739636025582929,13.319941202982497,0.17592448912526523
jjas_z500,z500,mme,6,15.5,78.5,35,-7.232430236302389,13.248449205614255,0.1973249425745261
jjas_z500,z500,mme,6,15.5,80.0,35,-7.883345412229444,13.912272263788479,0.19806208230773945
jjas_z500,z500,mme,6,17.0,74.0,35,-5.062719377120525,13.50086970811747,0.14847681783404923
jjas_z500,z500,mme,6,17.0,75.5,35,-5.954240790977097,13.46381582142089,0.17338890289095327
jjas_z500,z500,mme,6,17.0,77.0,35,-6.593762699936088,13.8740019757542,0.1885342630199018
jjas_z500,z500,mme,6,17.0,78.5,35,-6.165357607495389,14.044830999397346,0.19377336639655016
jjas_z500,z500,mme,6,17.0,80.0,35,-6.841006009168502,14.733964677921035,0.19509742824555132
jjas_z500,z500,mme,6,17.0,81.5,35,-6.927780461773597,15.348891534595825,0.19207552152308893
jjas_z500,z500,mme,6,18.5,74.0,35,-4.688302810406587,13.920265606272144,0.15818644686153818
jjas_z500,z500,mme,6,18.5,75.5,35,-5.267372407507433,13.991380496532832,0.166715838414452
jjas_z500,z500,mme,6,18.5,77.0,35,-6.0201262832750215,14.445708789252773,0.17696477289696141
jjas_z500,z500,mme,6,18.5,78.5,35,-5.994955124430401,14.851599503580708,0.1850182847729597
jjas_z500,z500,mme,6,18.5,80.0,35,-6.791446019205536,15.54951595154154,0.18407100321371575
jjas_z500,z500,mme,6,18.5,81.5,35,-6.916701754454854,16.13508190641534,0.18595165741203343
jjas_z500,z500,mme,6,18.5,83.0,35,-7.1133013648739505,16.65743027908026,0.17737504561825404
jjas_z500,z500,mme,6,20.0,74.0,35,-3.7265524564369894,14.035184438216218,0.15481467617279823
jjas_z500,z500,mme,6,20.0,75.5,35,-4.3989768450777,14.237729921948405,0.15510885945913883
jjas_z500,z500,mme,6,20.0,77.0,35,-5.348711274434312,14.710253062681913,0.15675442605583986
jjas_z500,z500,mme,6,20.0,78.5,35,-5.631184123815105,15.243086309510245,0.1631133380182481
jjas_z500,z500,mme,6,20.0,80.0,35,-6.3649991642903325,15.943003915649056,0.15691930089565653
jjas_z500,z500,mme,6,20.0,81.5,35,-6.596718407349701,16.709430585586432,0.14720804646426586
jjas_z500,z500,mme,6,20.0,83.0,35,-6.977284120716182,17.28036553795919,0.130480396828584
jjas_z500,z500,mme,6,20.0,84.5,35,-6.395530459098674,17.510878969823896,0.11524002091032873
jjas_z500,z500,mme,6,20.0,86.0,35,-6.513670907099134,17.7167438855441,0.11256295162013573
jjas_z500,z500,mme,6,21.5,71.0,35,-0.9342839725830345,12.859981617197185,0.1931192991002477
jjas_z500,z500,mme,6,21.5,74.0,35,-3.185419553065419,14.006052050235873,0.14190629243471084
jjas_z500,z500,mme,6,21.5,75.5,35,-4.219675602780081,14.224087779825583,0.15574416705501307
jjas_z500,z500,mme,6,21.5,77.0,35,-5.277033277768143,14.619434381080392,0.15066180553314654
jjas_z500,z500,mme,6,21.5,78.5,35,-5.911704026786642,15.152029268423815,0.15021955617205066
jjas_z500,z500,mme,6,21.5,80.0,35,-6.927171404092587,15.99193052445353,0.12973773740166808
jjas_z500,z500,mme,6,21.5,81.5,35,-7.405635701609832,16.805743841297065,0.1138710082132736
jjas_z500,z500,mme,6,21.5,83.0,35,-7.876753018780827,17.30691974861256,0.09890006703135644
jjas_z500,z500,mme,6,21.5,84.5,35,-7.533640983184601,17.37762506158554,0.09796899604503756
jjas_z500,z500,mme,6,21.5,86.0,35,-7.5587026446309595,17.397785004411944,0.10254112500265576
jjas_z500,z500,mme,6,23.0,69.5,35,-0.3342919964639023,12.995050164729749,0.22258850479241032
jjas_z500,z500,mme,6,23.0,71.0,35,-0.452640428744858,13.289876861050645,0.18592727997994307
jjas_z500,z500,mme,6,23.0,72.5,35,-1.1390373473027335,13.859054267317667,0.1391073901492665
jjas_z500,z500,mme,6,23.0,74.0,35,-2.000566476478499,13.903049926243323,0.13776254539075988
jjas_z500,z500,mme,6,23.0,75.5,35,-3.315118624412649,13.985302887757532,0.1510791741962196
jjas_z500,z500,mme,6,23.0,77.0,35,-4.620722415085324,14.220912398584646,0.14503386520721664
jjas_z500,z500,mme,6,23.0,78.5,35,-5.494837586525397,14.701499711308694,0.13388970371398382
jjas_z500,z500,mme,6,23.0,80.0,35,-6.656936133938039,15.38705234076964,0.10537761927665805
jjas_z500,z500,mme,6,23.0,81.5,35,-7.5569226785624,16.1328212903494,0.08383662323610608
jjas_z500,z500,mme,6,23.0,83.0,35,-8.316529009596577,16.73400382261369,0.05700695087215219
jjas_z500,z500,mme,6,23.0,84.5,35,-8.3257326265566,16.866715431084284,0.05772861950769636
jjas_z500,z500,mme,6,23.0,86.0,35,-8.462981100895481,16.791091477146622,0.0718395743627383
jjas_z500,z500,mme,6,23.0,87.5,35,-7.647746562271823,16.33612124801287,0.09051775454100068
jjas_z500,z500,mme,6,24.5,72.5,35,-2.156808541783643,14.138690830938874,0.15511466069175636
jjas_z500,z500,mme,6,24.5,74.0,35,-2.524215284967587,13.881779215856227,0.1462465128139895
jjas_z500,z500,mme,6,24.5,75.5,35,-3.3122749755049363,13.867595786903385,0.13599077684965222
jjas_z500,z500,mme,6,24.5,77.0,35,-4.584435578774953,13.83300035989599,0.12922198890273345
jjas_z500,z500,mme,6,24.5,78.5,35,-5.695142064831349,14.218838846990367,0.1088053174897029
jjas_z500,z500,mme,6,24.5,80.0,35,-7.289948977526858,14.966016067450452,0.06992237136115358
jjas_z500,z500,mme,6,24.5,81.5,35,-8.126311698683535,15.605839359841994,0.035651171774091946
jjas_z500,z500,mme,6,24.5,83.0,35,-8.846398026976281,16.18776387511221,-0.003513636108861918
jjas_z500,z500,mme,6,24.5,84.5,35,-8.761145456452999,16.14897762778685,-0.007142077279286824
jjas_z500,z500,mme,6,24.5,86.0,35,-9.306652561327791,16.203238113426053,0.029897629228247968
jjas_z500,z500,mme,6,24.5,87.5,35,-9.301015737288798,16.001550432544523,0.07933284125485886
jjas_z500,z500,mme,6,24.5,93.5,35,-7.958433570724758,14.228077028957465,0.07860083627608809
jjas_z500,z500,mme,6,26.0,71.0,35,-2.5538557817365604,15.589399433683003,0.18889633031155664
jjas_z500,z500,mme,6,26.0,72.5,35,-2.779632704299989,15.361840562182374,0.15044417040222968
jjas_z500,z500,mme,6,26.0,74.0,35,-2.7384624032183376,14.613451646722256,0.1364008923204916
jjas_z500,z500,mme,6,26.0,75.5,35,-3.443395034315758,14.384667155993732,0.1053813237278709
jjas_z500,z500,mme,6,26.0,77.0,35,-4.8184898229809345,14.059037262117432,0.10069482275347302
jjas_z500,z500,mme,6,26.0,78.5,35,-5.965599862281514,14.102897253495492,0.0816547268061384
jjas_z500,z500,mme,6,26.0,80.0,35,-7.376396791238897,14.632394138144921,0.04583302829917682
jjas_z500,z500,mme,6,26.0,81.5,35,-8.037939533699916,15.14100721864997,0.01243382383618406
jjas_z500,z500,mme,6,26.0,83.0,35,-8.923919557377824,15.830732458606711,-0.01576740969956289
jjas_z500,z500,mme,6,26.0,84.5,35,-9.178664714785217,15.923742474144015,0.0008206144662196587
jjas_z500,z500,mme,6,26.0,86.0,35,-9.893282625321548,16.060643350598756,0.045426585476311884
jjas_z500,z500,mme,6,26.0,87.5,35,-10.060023070427738,15.868152602541445,0.11128548415678496
jjas_z500,z500,mme,6,26.0,90.5,35,-9.772026196190849,15.6689499099998,0.11047473109212869
jjas_z500,z500,mme,6,26.0,92.0,35,-9.049799505471388,15.04083470155362,0.11958770677415838
jjas_z500,z500,mme,6,26.0,93.5,35,-7.776390663961814,14.405226225430084,0.10404237558972153
jjas_z500,z500,mme,6,26.0,95.0,35,-7.3782737475281985,13.83010120251634,0.10419352924904336
jjas_z500,z500,mme,6,27.5,71.0,35,-3.747695367948992,17.933147280488598,0.16719509494073312
jjas_z500,z500,mme,6,27.5,72.5,35,-4.0367302299974,17.325213165318335,0.1413162325297196
jjas_z500,z500,mme,6,27.5,74.0,35,-4.296526062543723,16.36804266515102,0.1186350060022469
jjas_z500,z500,mme,6,27.5,75.5,35,-4.7407413121647295,15.87474295398164,0.07093469474727095
jjas_z500,z500,mme,6,27.5,77.0,35,-5.9938516903164,15.221226870652522,0.06777965881785214
jjas_z500,z500,mme,6,27.5,78.5,35,-7.420969739056038,15.064100969554984,0.05562277575122909
jjas_z500,z500,mme,6,27.5,80.0,35,-8.905345393573485,15.633271978819222,0.039537708553718506
jjas_z500,z500,mme,6,27.5,81.5,35,-9.719378482700371,16.194294692826336,0.02027869633079605
jjas_z500,z500,mme,6,27.5,92.0,35,-8.386404145261155,14.878517320463398,0.17003530844185513
jjas_z500,z500,mme,6,27.5,93.5,35,-6.985754997666247,14.386336682959339,0.14165600188418273
jjas_z500,z500,mme,6,27.5,95.0,35,-6.7460578297369596,13.855682157933979,0.13717893312498086
jjas_z500,z500,mme,6,27.5,96.5,35,-6.331478581373059,13.91370170389467,0.11559735539757762
jjas_z500,z500,mme,6,29.0,74.0,35,-3.8931309304218824,18.380808757475272,0.10267274109769281
jjas_z500,z500,mme,6,29.0,75.5,35,-4.757909512155726,17.711553417873745,0.055802477450651096
jjas_z500,z500,mme,6,29.0,77.0,35,-6.322627021922199,16.88478620521473,0.056434092136905215
jjas_z500,z500,mme,6,29.0,78.5,35,-8.034458777200728,16.653528282642558,0.04520798748929168
jjas_z500,z500,mme,6,29.0,80.0,35,-8.997050076224436,16.794962923455447,0.04591028326024891
jjas_z500,z500,mme,6,29.0,95.0,35,-5.6901928086123,14.717003701116466,0.16008588983485755
jjas_z500,z500,mme,6,30.5,74.0,35,-3.8738124459808336,20.554725047389613,0.09550745975106446
jjas_z500,z500,mme,6,30.5,75.5,35,-5.391995152156155,19.49379312017643,0.07830775093408938
jjas_z500,z500,mme,6,30.5,77.0,35,-6.20466234858416,18.271754834579788,0.08850314137887835
jjas_z500,z500,mme,6,30.5,78.5,35,-7.967002897442867,18.002299878904395,0.0767678545962091
jjas_z500,z500,mme,6,30.5,80.0,35,-8.98386313218216,18.0434657337807,0.10594455713922794
jjas_z500,z500,mme,6,32.0,75.5,35,-4.694808896428211,20.93267267167926,0.10751846365499017
jjas_z500,z500,mme,6,32.0,77.0,35,-5.529387410652842,19.648673615153832,0.11878578999087382
jjas_z500,z500,mme,6,32.0,78.5,35,-6.401351325161184,19.12023050668477,0.11557108621368124
jjas_z500,z500,mme,6,33.5,74.0,35,-3.6713148261659234,23.209694585827407,0.12740718058240572
jjas_z500,z500,mme,6,33.5,75.5,35,-4.560402831331028,21.888142511250315,0.13595046546062373
jjas_z500,z500,mme,6,33.5,77.0,35,-4.520679479034854,20.733702954474794,0.13339673171692237
jjas_z500,z500,mme,6,33.5,78.5,35,-4.8160436566725755,20.281915110293834,0.1411535462020891
jjas_z500,z500,mme,6,35.0,75.5,35,-2.542115069184209,23.031343878359134,0.1520826283702133
jjas_z500,z500,mme,6,35.0,77.0,35,-3.727355370555545,22.237724008367515,0.16767683484474227
jjas_z500,z500,mme,6,35.0,78.5,35,-3.5206733843833455,22.109944219113792,0.14508464949139052
jjas_z500,z500,mme,6,35.0,80.0,35,-2.8721440920003136,21.71785777270635,0.14426849393636018
jjas_z500,z500,mme,6,36.5,74.0,35,-2.784563805862152,25.898500742728285,0.13461436818745104
jjas_z500,z500,mme,6,36.5,75.5,35,-1.4953864422674088,25.119536473392998,0.13060833762415908
jjas_z500,z500,ncep,1,9.5,77.0,35,-22.266218591115024,22.50652754113163,0.8923335185604013
jjas_z500,z500,ncep,1,9.5,78.5,35,-22.020181807260634,22.278010649842358,0.8857881384818045
jjas_z500,z500,ncep,1,11.0,77.0,35,-21.31010974702385,21.618345346181663,0.8803333188899987
jjas_z500,z500,ncep,1,11.0,78.5,35,-21.04489261687746,21.37223932545336,0.8775349773902107
jjas_z500,z500,ncep,1,12.5,75.5,35,-20.01260918511312,20.429682632290195,0.8611082037434071
jjas_z500,z500,ncep,1,12.5,77.0,35,-19.901982673766177,20.292391804416784,0.8744154454576036
jjas_z500,z500,ncep,1,12.5,78.5,35,-19.836103748139873,20.238761951576127,0.8771821545616443
jjas_z500,z500,ncep,1,12.5,80.0,35,-19.77652897910471,20.180132188747546,0.8856460982067962
jjas_z500,z500,ncep,1,14.0,75.5,35,-18.47314249674468,19.048576768905896,0.8476664718118136
jjas_z500,z500,ncep,1,14.0,77.0,35,-18.39792538597454,18.9379789881574,0.8683306897384495
jjas_z500,z500,ncep,1,14.0,78.5,35,-18.265580822172808,18.80248773390388,0.8823395816921128
jjas_z500,z500,ncep,1,14.0,80.0,35,-18.128603399367705,18.66024851572859,0.8932592941249955
jjas_z500,z500,ncep,1,15.5,74.0,35,-16.802209182012927,17.740828606890055,0.7997264376091074
jjas_z500,z500,ncep,1,15.5,75.5,35,-16.60726483057437,17.459702066845633,0.8365233545985744
jjas_z500,z500,ncep,1,15.5,77.0,35,-16.49259507921015,17.325661719385835,0.8595773414855024
jjas_z500,z500,ncep,1,15.5,78.5,35,-16.6809354267423,17.487579024748467,0.8788934859039953
jjas_z500,z500,ncep,1,15.5,80.0,35,-16.870169115823384,17.65357540129224,0.8908655649857196
jjas_z500,z500,ncep,1,17.0,74.0,35,-14.742573862226969,16.075770841576404,0.7974689868802416
jjas_z500,z500,ncep,1,17.0,75.5,35,-14.750905257936315,16.00814527157658,0.8273214951703156
jjas_z500,z500,ncep,1,17.0,77.0,35,-14.748846144903524,16.020211934047065,0.8489147572729906
jjas_z500,z500,ncep,1,17.0,78.5,35,-14.78699815538187,16.074774665941224,0.8649245801443408
jjas_z500,z500,ncep,1,17.0,80.0,35,-14.70909326946946,16.043543857288103,0.8740351348669414
jjas_z500,z500,ncep,1,17.0,81.5,35,-14.520311337425664,15.979949567515913,0.8726416316276979
jjas_z500,z500,ncep,1,18.5,74.0,35,-13.654229833209502,15.275957842159142,0.802320622003627
jjas_z500,z500,ncep,1,18.5,75.5,35,-13.106628999255918,14.803245175178116,0.8215247139082894
jjas_z500,z500,ncep,1,18.5,77.0,35,-12.908060418991901,14.72999557536202,0.8351247288750744
jjas_z500,z500,ncep,1,18.5,78.5,35,-12.99388272724448,14.939980936136598,0.8438572586867077
jjas_z500,z500,ncep,1,18.5,80.0,35,-13.212945944165273,15.283282332284159,0.8474951623661788
jjas_z500,z500,ncep,1,18.5,81.5,35,-12.96160239567819,15.266128384836659,0.8447149681693833
jjas_z500,z500,ncep,1,18.5,83.0,35,-12.04210660419758,14.730917336116331,0.8334816781357254
jjas_z500,z500,ncep,1,20.0,74.0,35,-11.709351845392822,13.675321407490243,0.8011412232681008
jjas_z500,z500,ncep,1,20.0,75.5,35,-11.53540591285338,13.634834906327796,0.8126092938746114
