variable,region,week,init_date,model,pcc,rmse,bias,fcst_mean,obs_mean
Z500,east_northeast_india,Week 5,2026-01-01,ECMWF,0.915537573625806,43.856997081045854,-43.538536756867146,5751.710335905115,5795.248872661982
TP,east_northeast_india,Week 5,2026-01-01,NCEP,0.16592814514990364,0.5173114418785658,0.3548947263941897,0.36341081575293444,0.00851608935874476
Z500,east_northeast_india,Week 5,2026-01-01,NCEP,0.7235124254860725,70.5459538225802,-69.52486277621782,5725.724009885765,5795.248872661982
TP,All India,Week 6,2026-01-01,SPIRE,-0.29092529981727494,1.284501033428072,0.8757273408693962,0.8903306265161602,0.014603285646763938
Z500,All India,Week 6,2026-01-01,SPIRE,0.9072455692337718,10.690425691226901,-7.446579244810718,5742.55580872597,5750.002387970781
TP,All India,Week 6,2026-01-01,FuXi,0.7119001776158127,0.038034337528452436,0.012037202270908777,0.026640487917672716,0.014603285646763938
Z500,All India,Week 6,2026-01-01,FuXi,0.8480359055563625,39.37966943993018,-36.238105122099924,5713.7642828486805,5750.002387970781
TP,All India,Week 6,2026-01-01,ECMWF,-0.286049448037218,0.9924762765051077,0.7120299037027773,0.7266331893495414,0.014603285646763938
Z500,All India,Week 6,2026-01-01,ECMWF,0.8292748167544867,31.92220807324762,-27.78411183861572,5722.218276132166,5750.002387970781
TP,All India,Week 6,2026-01-01,NCEP,-0.1193173205650026,0.8482883413287515,0.5320674370156823,0.5466707226624461,0.014603285646763938
Z500,All India,Week 6,2026-01-01,NCEP,0.7159087528320481,36.21898558872729,-33.427599156989594,5716.574788813792,5750.002387970781
TP,northwest_india,Week 6,2026-01-01,SPIRE,-0.306785174564271,1.5646751170683157,1.1558713521647208,1.1781689993532896,0.022297647188569154
Z500,northwest_india,Week 6,2026-01-01,SPIRE,0.8529496541841478,16.73922825139458,-15.234209522966244,5714.225940499189,5729.460150022156
TP,northwest_india,Week 6,2026-01-01,FuXi,0.06987416565105699,0.04748154320319844,0.013497701822690845,0.035795349011260004,0.022297647188569154
Z500,northwest_india,Week 6,2026-01-01,FuXi,0.6762629081763853,50.80931259558144,-49.05266250913863,5680.407487513017,5729.460150022156
TP,northwest_india,Week 6,2026-01-01,ECMWF,-0.42434200661390165,1.3115886898846665,0.9585843735262081,0.9808820207147774,0.022297647188569154
Z500,northwest_india,Week 6,2026-01-01,ECMWF,0.756763133950128,45.89262630528079,-43.910290207038365,5685.549859815119,5729.460150022156
TP,northwest_india,Week 6,2026-01-01,NCEP,-0.0710371195965403,0.9832944979885258,0.6451647512378053,0.6674623984263743,0.022297647188569154
Z500,northwest_india,Week 6,2026-01-01,NCEP,0.5056775762287173,38.66963950504967,-37.067793405557346,5692.392356616598,5729.460150022156
TP,central_india,Week 6,2026-01-01,SPIRE,-0.20963499656757917,0.7598530555132895,0.6549632202798682,0.6554453037148098,0.00048208343494156064
Z500,central_india,Week 6,2026-01-01,SPIRE,0.8205359186371506,5.578601862428623,-3.1110826718100064,5795.15291353488,5798.263996206691
TP,central_india,Week 6,2026-01-01,FuXi,0.9633254910869397,0.025730896701318572,0.022985664049421754,0.023467747484363314,0.00048208343494156064
Z500,central_india,Week 6,2026-01-01,FuXi,0.8288981626104293,32.2805132697645,-30.40235306489515,5767.861643141796,5798.263996206691
TP,central_india,Week 6,2026-01-01,ECMWF,-0.43954018483722285,0.5803300263117479,0.47727214180779143,0.477754225242733,0.00048208343494156064
Z500,central_india,Week 6,2026-01-01,ECMWF,0.8591780378244991,22.797623393547312,-20.70116494709546,5777.562831259595,5798.263996206691
TP,central_india,Week 6,2026-01-01,NCEP,-0.5284330256157577,0.19774807922181173,0.13747283801570173,0.1379549214506433,0.00048208343494156064
Z500,central_india,Week 6,2026-01-01,NCEP,0.7878088647268694,34.36329653127204,-32.22451436850021,5766.03948183819,5798.263996206691
TP,south_peninsula,Week 6,2026-01-01,SPIRE,-0.7198422503832584,0.5704322192845156,0.45333222266907164,0.4544899055572567,0.0011576828881849608
Z500,south_peninsula,Week 6,2026-01-01,SPIRE,0.9382686207841011,2.355239601949795,-0.20512919664864965,5849.312428159404,5849.517557356052
TP,south_peninsula,Week 6,2026-01-01,FuXi,0.7765623062806438,0.013257407136261437,0.007999751501894525,0.009157434390079487,0.0011576828881849608
Z500,south_peninsula,Week 6,2026-01-01,FuXi,0.8208562470606965,13.501841857309147,-12.534163245430008,5836.983394110623,5849.517557356052
TP,south_peninsula,Week 6,2026-01-01,ECMWF,-0.6043320085478607,0.3606243340664517,0.24872744450975257,0.24988512739793747,0.0011576828881849608
Z500,south_peninsula,Week 6,2026-01-01,ECMWF,0.9191065853460568,8.33150626559747,-8.010842231706597,5841.506715124346,5849.517557356052
TP,south_peninsula,Week 6,2026-01-01,NCEP,-0.5402708211054839,0.3088512720664649,0.07848905396053107,0.07964673684871604,0.0011576828881849608
Z500,south_peninsula,Week 6,2026-01-01,NCEP,0.685131366113452,17.39260587517532,-16.834541218610017,5832.683016137443,5849.517557356052
TP,east_northeast_india,Week 6,2026-01-01,SPIRE,-0.5551930656489539,1.6011006753318018,1.0026162353690864,1.0076114990995053,0.004995263730418865
Z500,east_northeast_india,Week 6,2026-01-01,SPIRE,0.9695697478875029,2.7907474182232805,-1.1406622443469032,5773.252389942388,5774.393052186735
TP,east_northeast_india,Week 6,2026-01-01,FuXi,0.8874157715868439,0.04539667455553477,0.029844622025214047,0.03483988575563291,0.004995263730418865
Z500,east_northeast_india,Week 6,2026-01-01,FuXi,0.9536256367575664,32.69550859041212,-32.39131270215257,5742.001739484582,5774.393052186735
TP,east_northeast_india,Week 6,2026-01-01,ECMWF,-0.45791690484829245,1.0617377936676846,0.8245535278477443,0.8295487915781633,0.004995263730418865
Z500,east_northeast_india,Week 6,2026-01-01,ECMWF,0.9734184945648033,18.722310572415786,-18.439792164883684,5755.953260021851,5774.393052186735
TP,east_northeast_india,Week 6,2026-01-01,NCEP,-0.07329028108059339,0.7929083719415033,0.6324655498131445,0.6374608135435634,0.004995263730418865
Z500,east_northeast_india,Week 6,2026-01-01,NCEP,0.8900465649651091,48.34891106040192,-47.99546427882492,5726.397587907909,5774.393052186735
TP,All India,Week 1,2026-01-08,SPIRE,0.3971270338116289,0.5945931931073621,0.20164196665515946,0.20861710989024274,0.006975143235083308
Z500,All India,Week 1,2026-01-08,SPIRE,0.9471744878553431,8.376532969393278,6.982644321972043,5776.410928408417,5769.428284086447
TP,All India,Week 1,2026-01-08,FuXi,0.9127553554157937,0.024243569191729007,0.00011362096152144078,0.00708876419660475,0.006975143235083308
Z500,All India,Week 1,2026-01-08,FuXi,0.8751113462679435,9.642374351167572,-5.237352719414721,5764.190931367031,5769.428284086447
TP,All India,Week 1,2026-01-08,ECMWF,0.48868503160130394,0.9262295345950966,0.2288438735647535,0.2358190167998368,0.006975143235083308
Z500,All India,Week 1,2026-01-08,ECMWF,0.9612940567735883,7.02838717637165,4.232353994765868,5773.660638081211,5769.428284086447
TP,All India,Week 1,2026-01-08,NCEP,0.4829910501920346,1.237997980642369,0.3250743876063731,0.33204953084145644,0.006975143235083308
Z500,All India,Week 1,2026-01-08,NCEP,0.5622752633118653,32.94647434961948,-29.805787158733818,5739.622496927713,5769.428284086447
TP,northwest_india,Week 1,2026-01-08,SPIRE,0.4421376743585697,0.10367796274536813,0.08169535542684232,0.08227384612678676,0.0005784906999444334
Z500,northwest_india,Week 1,2026-01-08,SPIRE,0.953335299452849,9.123584109105847,8.102194124511737,5748.250654468777,5740.148460344266
TP,northwest_india,Week 1,2026-01-08,FuXi,0.9997188942104873,0.0011502706247946,0.0005760496261460312,0.0011545403260904644,0.0005784906999444334
Z500,northwest_india,Week 1,2026-01-08,FuXi,0.5624949045520453,11.51661105866871,-7.276295121750894,5732.872165222516,5740.148460344266
TP,northwest_india,Week 1,2026-01-08,ECMWF,0.8430277711252282,0.028261178630284316,0.014255009648743554,0.014833500348687988,0.0005784906999444334
Z500,northwest_india,Week 1,2026-01-08,ECMWF,0.9458754987558006,7.799615782137453,6.589658427078454,5746.738118771345,5740.148460344266
TP,northwest_india,Week 1,2026-01-08,NCEP,0.6699008418301505,0.06279697570082707,0.01845017705910014,0.019028667759044573,0.0005784906999444334
Z500,northwest_india,Week 1,2026-01-08,NCEP,0.06364659010496397,29.67419440141732,-26.79566205493399,5713.352798289332,5740.148460344266
TP,central_india,Week 1,2026-01-08,SPIRE,0.015080399573332884,0.1480326633858059,0.09661542182627744,0.09704755548932732,0.00043213366304986926
Z500,central_india,Week 1,2026-01-08,SPIRE,0.9853930786431423,9.529194908631915,8.971084393413939,5822.286274573857,5813.315190180443
TP,central_india,Week 1,2026-01-08,FuXi,0.9988169949882348,0.0025662310346768005,0.0015373757914255324,0.0019695094544754013,0.00043213366304986926
Z500,central_india,Week 1,2026-01-08,FuXi,0.9693105809394681,4.174907476139116,-1.5929311728697113,5811.722259007573,5813.315190180443
TP,central_india,Week 1,2026-01-08,ECMWF,0.7020471052922352,0.07578994795084307,0.041829201336730605,0.04226133499978048,0.00043213366304986926
Z500,central_india,Week 1,2026-01-08,ECMWF,0.9836558854302142,4.84934907922658,1.6050428118042779,5814.920232992247,5813.315190180443
TP,central_india,Week 1,2026-01-08,NCEP,0.3936105136500159,0.3691474813032655,0.17878649183821665,0.17921862550126655,0.00043213366304986926
Z500,central_india,Week 1,2026-01-08,NCEP,0.5440722131674532,24.965230820431948,-21.628158328610102,5791.687031851832,5813.315190180443
TP,south_peninsula,Week 1,2026-01-08,SPIRE,0.7477986246808157,1.4000834212691111,0.6024323264047906,0.636648865836871,0.03421653943208043
Z500,south_peninsula,Week 1,2026-01-08,SPIRE,0.9599556097653783,12.227634667951278,12.079536902814217,5869.9181751346605,5857.838638231847
TP,south_peninsula,Week 1,2026-01-08,FuXi,0.5768205082687277,0.05155341361107665,0.003571841658718465,0.03778838109079889,0.03421653943208043
Z500,south_peninsula,Week 1,2026-01-08,FuXi,0.7931010728721156,5.929681984842633,4.819927338929944,5862.658565570777,5857.838638231847
TP,south_peninsula,Week 1,2026-01-08,ECMWF,0.8198273321942414,2.3450717086286232,1.3041259423726737,1.3383424818047542,0.03421653943208043
Z500,south_peninsula,Week 1,2026-01-08,ECMWF,0.9850476136114428,2.959130902316682,2.3236642748655165,5860.162302506711,5857.838638231847
TP,south_peninsula,Week 1,2026-01-08,NCEP,0.7924549409742595,2.947509570652206,1.7008011758032848,1.7350177152353652,0.03421653943208043
Z500,south_peninsula,Week 1,2026-01-08,NCEP,0.8907468831287872,12.641767278436195,-12.248409505990274,5845.590228725857,5857.838638231847
TP,east_northeast_india,Week 1,2026-01-08,SPIRE,0.0810171161643829,0.24478835271028831,0.1690600969921006,0.17110414759210718,0.002044050600006593
Z500,east_northeast_india,Week 1,2026-01-08,SPIRE,0.9883499431637224,4.964798971428883,4.4143623897360245,5810.583164385833,5806.1688019960975
TP,east_northeast_india,Week 1,2026-01-08,FuXi,0.9989089706982185,0.0038312477285578,0.0002495739661256115,0.002293624566132204,0.002044050600006593
Z500,east_northeast_india,Week 1,2026-01-08,FuXi,0.959465617038009,4.8750058827319265,-3.9994690158390784,5802.169332980258,5806.1688019960975
TP,east_northeast_india,Week 1,2026-01-08,ECMWF,0.7330038870384887,0.07191878409827018,0.043398589867342276,0.04544264046734887,0.002044050600006593
Z500,east_northeast_india,Week 1,2026-01-08,ECMWF,0.9749119911046676,2.79122941098878,-2.0156740954608674,5804.153127900636,5806.1688019960975
TP,east_northeast_india,Week 1,2026-01-08,NCEP,0.403691776831516,0.14733566859315728,0.08385897641874458,0.08590302701875116,0.002044050600006593
Z500,east_northeast_india,Week 1,2026-01-08,NCEP,0.8739732847531894,45.1732089390936,-44.397069898800694,5761.771732097297,5806.1688019960975
TP,All India,Week 2,2026-01-08,SPIRE,0.12350566565612096,0.6651228299118292,0.4424611968166153,0.46261568664615016,0.020154489829534557
Z500,All India,Week 2,2026-01-08,SPIRE,0.8585994683425578,13.747765374646594,4.169315725378406,5735.703286730879,5731.533971005502
TP,All India,Week 2,2026-01-08,FuXi,0.7513185156311346,0.04226302365429335,-0.002105656097997293,0.018048833731537258,0.020154489829534557
Z500,All India,Week 2,2026-01-08,FuXi,0.9117302891518718,29.161266726770975,-23.146455979538462,5708.387515025963,5731.533971005502
TP,All India,Week 2,2026-01-08,ECMWF,0.1933523276088762,0.6291683481474557,0.34481800587034606,0.36497249569988066,0.020154489829534557
Z500,All India,Week 2,2026-01-08,ECMWF,0.900095069338046,14.038589270917237,-3.270467335321436,5728.263503670181,5731.533971005502
TP,All India,Week 2,2026-01-08,NCEP,0.4617140553937752,0.6438893706436378,0.4344402978229426,0.45459478765247696,0.020154489829534557
Z500,All India,Week 2,2026-01-08,NCEP,0.7895564928898918,31.31829275199304,-26.429835537871433,5705.10413546763,5731.533971005502
TP,northwest_india,Week 2,2026-01-08,SPIRE,0.030958125046158254,0.9406350355214572,0.6738756766797571,0.7089666668440031,0.03509099016424594
Z500,northwest_india,Week 2,2026-01-08,SPIRE,0.9031414844747208,13.39564439999766,0.916798382413295,5701.997044187222,5701.080245804807
TP,northwest_india,Week 2,2026-01-08,FuXi,-0.17167091179641936,0.055996295007665765,0.0043228945488994015,0.03941388471314534,0.03509099016424594
Z500,northwest_india,Week 2,2026-01-08,FuXi,0.9145433968793499,39.40866729471364,-37.50764408449472,5663.572601720313,5701.080245804807
TP,northwest_india,Week 2,2026-01-08,ECMWF,0.17045228476147062,0.9676949528803704,0.6473177787946729,0.6824087689589188,0.03509099016424594
Z500,northwest_india,Week 2,2026-01-08,ECMWF,0.94547091778964,19.09710379041875,-16.720893689752028,5684.359352115056,5701.080245804807
TP,northwest_india,Week 2,2026-01-08,NCEP,0.35639595376889704,0.867601228263651,0.6862355532256709,0.7213265433899169,0.03509099016424594
Z500,northwest_india,Week 2,2026-01-08,NCEP,0.6888376760500874,41.038918738590965,-37.908355445222575,5663.1718903595865,5701.080245804807
TP,central_india,Week 2,2026-01-08,SPIRE,-0.15344309369261813,0.41689701409612445,0.31637744972409815,0.31673434232961784,0.0003568926055196952
Z500,central_india,Week 2,2026-01-08,SPIRE,0.826571518141242,8.664067387452658,-6.163627621163626,5781.968439223976,5788.13206684514
TP,central_india,Week 2,2026-01-08,FuXi,0.9902754885167889,0.009854590334917044,0.00775394717438093,0.008110839779900623,0.0003568926055196952
Z500,central_india,Week 2,2026-01-08,FuXi,0.7134913393193566,24.847670595547722,-21.36441327583668,5766.767653569303,5788.13206684514
TP,central_india,Week 2,2026-01-08,ECMWF,0.13353823643992954,0.19801199866153119,0.13728426400427998,0.13764115660979967,0.0003568926055196952
Z500,central_india,Week 2,2026-01-08,ECMWF,0.966031109889136,7.141864973846212,-1.2762316692774793,5786.855835175862,5788.13206684514
TP,central_india,Week 2,2026-01-08,NCEP,0.547341976899669,0.5675755268030849,0.45773182558389625,0.458088718189416,0.0003568926055196952
Z500,central_india,Week 2,2026-01-08,NCEP,0.915538736453226,32.86631863094213,-30.756927787568333,5757.375139057572,5788.13206684514
TP,south_peninsula,Week 2,2026-01-08,SPIRE,-0.6007532892110842,0.20744915010291054,0.17475404972088962,0.1760699806552194,0.0013159309343297565
Z500,south_peninsula,Week 2,2026-01-08,SPIRE,0.9299179278486368,8.354940145178764,6.973745388156605,5846.295649403913,5839.3219040157555
TP,south_peninsula,Week 2,2026-01-08,FuXi,0.9428068910420964,0.007402994448389231,0.0037329609160953797,0.005048891850425136,0.0013159309343297565
Z500,south_peninsula,Week 2,2026-01-08,FuXi,0.8503915983944801,9.717815251650944,5.107201251695923,5844.429105267451,5839.3219040157555
TP,south_peninsula,Week 2,2026-01-08,ECMWF,-0.6274548569310203,0.10346386065683842,0.04081999174326858,0.04213592267759834,0.0013159309343297565
Z500,south_peninsula,Week 2,2026-01-08,ECMWF,0.966711248921699,5.2699426160983665,5.025446428605504,5844.347350444361,5839.3219040157555
TP,south_peninsula,Week 2,2026-01-08,NCEP,0.05446980782175913,0.5885013073097387,0.4936818108274117,0.4949977417617413,0.0013159309343297565
Z500,south_peninsula,Week 2,2026-01-08,NCEP,0.9834107409803992,14.603782513588943,-14.443395287606593,5824.878508728148,5839.3219040157555
TP,east_northeast_india,Week 2,2026-01-08,SPIRE,-0.36191900399517024,0.6276708673764305,0.41340844630016726,0.41615880111939946,0.00275035481923225
Z500,east_northeast_india,Week 2,2026-01-08,SPIRE,0.7547317192859723,6.4731560133065305,-1.734184336442785,5766.5960676892855,5768.3302520257275
TP,east_northeast_india,Week 2,2026-01-08,FuXi,0.9983979225583871,0.005101462501562801,0.0015482187235266052,0.004298573542758857,0.00275035481923225
Z500,east_northeast_india,Week 2,2026-01-08,FuXi,0.8314199684258964,24.43398945381021,-22.909291253118955,5745.420960772609,5768.3302520257275
TP,east_northeast_india,Week 2,2026-01-08,ECMWF,-0.030255681888230457,0.32626495542268186,0.24445423708319075,0.24720459190242292,0.00275035481923225
Z500,east_northeast_india,Week 2,2026-01-08,ECMWF,0.7600207195317115,3.2374658139790546,0.057654702017944585,5768.387906727747,5768.3302520257275
TP,east_northeast_india,Week 2,2026-01-08,NCEP,0.48230390993472394,0.25192957796910675,0.17135852831601783,0.17410888313525005,0.00275035481923225
Z500,east_northeast_india,Week 2,2026-01-08,NCEP,0.8554177968537823,31.253942197667232,-29.833849924388836,5738.496402101339,5768.3302520257275
TP,All India,Week 3,2026-01-08,SPIRE,0.48283854569388374,1.1454412084345558,0.8260596954820123,0.8751281117304676,0.04906841624845556
Z500,All India,Week 3,2026-01-08,SPIRE,0.8248358596125756,29.467777552626224,-7.394517339392383,5729.589894567618,5736.984411907012
TP,All India,Week 3,2026-01-08,FuXi,0.4592900615664637,0.09251052760596162,-0.020078527555574325,0.02898988869288121,0.04906841624845556
Z500,All India,Week 3,2026-01-08,FuXi,0.8304777923805639,63.436809378564355,-57.78040791601475,5679.204003990998,5736.984411907012
