variable,region,week,init_date,model,pcc,rmse,bias,fcst_mean,obs_mean
T2M,All India,Week 4,2026-01-29,SPIRE,0.4702523003911318,2.5273655679603677,-1.3223260823323721,283.1078145873583,284.4301406696906
T2M,All India,Week 4,2026-01-29,FuXi,-0.07837604481303155,6.583859082930267,-5.5435984947302375,278.8865421749605,284.4301406696906
T2M,All India,Week 4,2026-01-29,ECMWF,-0.079792184783445,7.557302995970984,-6.600001572747257,277.83013909694347,284.4301406696906
T2M,All India,Week 4,2026-01-29,NCEP,-0.22492934981904736,6.806275666558791,-5.512812537618902,278.9173281320718,284.4301406696906
T2M,northwest_india,Week 4,2026-01-29,SPIRE,0.4021268523644527,1.8626302611861065,-0.7258309549411018,283.5592436315892,284.28507458653036
T2M,northwest_india,Week 4,2026-01-29,FuXi,-0.3529949978047715,7.410383448506363,-6.379969198036815,277.9051053884935,284.28507458653036
T2M,northwest_india,Week 4,2026-01-29,ECMWF,-0.29137008877091514,8.913907565731126,-8.08089838707556,276.20417619945476,284.28507458653036
T2M,northwest_india,Week 4,2026-01-29,NCEP,-0.32779581869529945,7.072010986324895,-5.423525042442322,278.861549544088,284.28507458653036
T2M,central_india,Week 4,2026-01-29,SPIRE,0.5979287616081982,0.8669228537280712,0.3399456422467186,296.17965029858175,295.8397046563349
T2M,central_india,Week 4,2026-01-29,FuXi,-0.005866091426938155,5.479569262337247,-5.068601050531365,290.7711036058036,295.8397046563349
T2M,central_india,Week 4,2026-01-29,ECMWF,0.13712039615516813,6.479650045147357,-6.115332397491918,289.724372258843,295.8397046563349
T2M,central_india,Week 4,2026-01-29,NCEP,0.047067217776582716,5.963529561349129,-5.553694804423867,290.2860098519111,295.8397046563349
T2M,south_peninsula,Week 4,2026-01-29,SPIRE,0.46107028814959655,1.1309569864861286,-0.8498604270511082,298.68407387921326,299.53393430626437
T2M,south_peninsula,Week 4,2026-01-29,FuXi,0.5962909245711789,4.055258607799343,-3.8068479618092503,295.7270863444551,299.53393430626437
T2M,south_peninsula,Week 4,2026-01-29,ECMWF,0.49926157100570895,4.9299349091590186,-4.686171359955084,294.8477629463092,299.53393430626437
T2M,south_peninsula,Week 4,2026-01-29,NCEP,0.35161448954781555,5.503540593485301,-5.159010614552901,294.37492369171144,299.53393430626437
T2M,east_northeast_india,Week 4,2026-01-29,SPIRE,0.7399767983405799,1.4314851156544588,-0.5446108039537948,288.744286924219,289.2888977281728
T2M,east_northeast_india,Week 4,2026-01-29,FuXi,0.06424992300701782,6.475108274171752,-5.48988153560578,283.799016192567,289.2888977281728
T2M,east_northeast_india,Week 4,2026-01-29,ECMWF,0.04517131335606446,7.508982126059646,-6.596808286315398,282.69208944185743,289.2888977281728
T2M,east_northeast_india,Week 4,2026-01-29,NCEP,-0.2523962347799933,7.4050082176280245,-6.493139220235982,282.79575850793685,289.2888977281728
T2M,All India,Week 5,2026-01-29,SPIRE,0.28539171895484977,2.5172418727837464,-1.4364602580121628,284.0629373445243,285.4993976025366
T2M,All India,Week 5,2026-01-29,FuXi,-0.16023901865260898,6.983239116373378,-6.02963393685875,279.4697636656777,285.4993976025366
T2M,All India,Week 5,2026-01-29,ECMWF,-0.17780974046780942,7.827034072044639,-6.942012439198638,278.55738516333776,285.4993976025366
T2M,All India,Week 5,2026-01-29,NCEP,0.01924838002893222,6.657975278043305,-5.6528340555467995,279.84656354698967,285.4993976025366
T2M,northwest_india,Week 5,2026-01-29,SPIRE,0.3883671118567502,2.289928451674937,-1.709795867925115,284.34057119696655,286.0503670648916
T2M,northwest_india,Week 5,2026-01-29,FuXi,0.00770405821402694,8.634456494014318,-8.043332161621029,278.0070349032706,286.0503670648916
T2M,northwest_india,Week 5,2026-01-29,ECMWF,-0.1335227308183319,9.69197933672484,-9.053013960944881,276.99735310394675,286.0503670648916
T2M,northwest_india,Week 5,2026-01-29,NCEP,-0.1786654278986076,7.316929868704271,-6.066920620984255,279.9834464439074,286.0503670648916
T2M,central_india,Week 5,2026-01-29,SPIRE,0.19599051034272807,1.0921041536837266,-0.28254195559802425,297.0893560965056,297.3718980521036
T2M,central_india,Week 5,2026-01-29,FuXi,-0.2005373230979617,6.411359120049099,-6.0270375069352795,291.3448605451683,297.3718980521036
T2M,central_india,Week 5,2026-01-29,ECMWF,-0.18791442624813207,7.125974731770664,-6.7528629879132405,290.6190350641903,297.3718980521036
T2M,central_india,Week 5,2026-01-29,NCEP,0.05856786708701205,6.103497408825109,-5.779317528854976,291.59258052324867,297.3718980521036
T2M,south_peninsula,Week 5,2026-01-29,SPIRE,0.08502088565032687,1.138232609752886,-0.7854658803598545,299.52113094430445,300.3065968246642
T2M,south_peninsula,Week 5,2026-01-29,FuXi,-0.3332838673485054,4.259185497169826,-3.8550861776872143,296.451510646977,300.3065968246642
T2M,south_peninsula,Week 5,2026-01-29,ECMWF,-0.3207533930005566,5.126167829372497,-4.795502445617818,295.5110943790464,300.3065968246642
T2M,south_peninsula,Week 5,2026-01-29,NCEP,-0.377709608318091,5.401712753074501,-5.041905674644225,295.26469115002,300.3065968246642
T2M,east_northeast_india,Week 5,2026-01-29,SPIRE,0.09091245756888458,1.8692811109031615,0.11189978839612952,289.6232669728912,289.5113671844951
T2M,east_northeast_india,Week 5,2026-01-29,FuXi,-0.4073861777238098,6.0771303197893864,-4.852286166468619,284.6590810180264,289.5113671844951
T2M,east_northeast_india,Week 5,2026-01-29,ECMWF,-0.22513871217795015,7.204441569953511,-6.144715117850136,283.366652066645,289.5113671844951
T2M,east_northeast_india,Week 5,2026-01-29,NCEP,-0.034060698787094223,6.766553285393587,-5.886998031861968,283.6243691526331,289.5113671844951
T2M,All India,Week 6,2026-01-29,SPIRE,-0.3570216209794904,4.9478657942756685,-3.682433595252296,284.88770000168427,288.57013359693656
T2M,All India,Week 6,2026-01-29,FuXi,-0.10982253638467858,9.10229433165204,-8.17416140770689,280.39597218922967,288.57013359693656
T2M,All India,Week 6,2026-01-29,ECMWF,-0.23913697622013644,10.063548290619693,-9.176100890669948,279.3940327062665,288.57013359693656
T2M,All India,Week 6,2026-01-29,NCEP,0.029954727733967897,8.29880973333912,-7.386403972188996,281.1837296247475,288.57013359693656
T2M,northwest_india,Week 6,2026-01-29,SPIRE,-0.3614211359926578,4.907092572816148,-4.1079248952378595,285.18013221598386,289.2880571112217
T2M,northwest_india,Week 6,2026-01-29,FuXi,0.23016455902758776,11.038537772967043,-10.548995883414944,278.73906122780676,289.2880571112217
T2M,northwest_india,Week 6,2026-01-29,ECMWF,0.08279851129578189,11.716030238242826,-11.19811133336475,278.08994577785694,289.2880571112217
T2M,northwest_india,Week 6,2026-01-29,NCEP,0.18306116746341128,8.743026992804012,-7.901694481133315,281.3863626300884,289.2880571112217
T2M,central_india,Week 6,2026-01-29,SPIRE,0.3942879393256281,1.9273595920722577,-1.6279777809914382,298.00650138487487,299.63447916586625
T2M,central_india,Week 6,2026-01-29,FuXi,-0.3212349303747089,7.302799319043065,-6.91014063666139,292.7243385292049,299.63447916586625
T2M,central_india,Week 6,2026-01-29,ECMWF,-0.34209539567251956,8.311043537747794,-7.968849307696785,291.6656298581695,299.63447916586625
T2M,central_india,Week 6,2026-01-29,NCEP,-0.1331505434826031,7.100479706893552,-6.779817773831075,292.8546613920352,299.63447916586625
T2M,south_peninsula,Week 6,2026-01-29,SPIRE,0.42107177931894346,1.4220806965986958,-1.2196317313434653,300.14348323113256,301.36311496247606
T2M,south_peninsula,Week 6,2026-01-29,FuXi,-0.21970284405875382,4.296609453155693,-3.963721091046863,297.39939387142914,301.36311496247606
T2M,south_peninsula,Week 6,2026-01-29,ECMWF,-0.21416343941926355,5.5356623711773665,-5.257223681765342,296.1058912807107,301.36311496247606
T2M,south_peninsula,Week 6,2026-01-29,NCEP,0.010114832027120395,5.377378145243377,-5.1004462048349115,296.2626687576411,301.36311496247606
T2M,east_northeast_india,Week 6,2026-01-29,SPIRE,-0.24017867554016953,2.9824007901925276,-2.0020192363176235,290.53326353108895,292.53528276740667
T2M,east_northeast_india,Week 6,2026-01-29,FuXi,-0.34315904624774246,7.636279196887702,-6.751439111755604,285.783843655651,292.53528276740667
T2M,east_northeast_india,Week 6,2026-01-29,ECMWF,-0.487621492089393,9.324480273305962,-8.371994090359971,284.16328867704664,292.53528276740667
T2M,east_northeast_india,Week 6,2026-01-29,NCEP,-0.3138022853096721,8.565475402241711,-7.755078703031328,284.78020406437525,292.53528276740667
T2M,All India,Week 1,2026-02-05,SPIRE,0.8145728521980511,1.082198969925052,-0.35740632675120027,281.2026808257561,281.5600871525073
T2M,All India,Week 1,2026-02-05,FuXi,0.48560768391150577,5.343233620493557,-4.3793054893776375,277.1807816631296,281.5600871525073
T2M,All India,Week 1,2026-02-05,ECMWF,0.3970577889768385,5.98283835960143,-5.066720154027433,276.49336699847987,281.5600871525073
T2M,All India,Week 1,2026-02-05,NCEP,0.17013953751682656,5.694468966055221,-4.039255390991189,277.5208317615161,281.5600871525073
T2M,northwest_india,Week 1,2026-02-05,SPIRE,0.8163973048717059,0.8614703990623374,-0.08026618649673972,280.67902321591237,280.75928940240914
T2M,northwest_india,Week 1,2026-02-05,FuXi,0.2473928966801328,5.753132227842485,-4.756876230900115,276.002413171509,280.75928940240914
T2M,northwest_india,Week 1,2026-02-05,ECMWF,0.09872566672144803,6.520700640309584,-5.585756303118684,275.1735330992904,280.75928940240914
T2M,northwest_india,Week 1,2026-02-05,NCEP,0.041864028188065554,5.133800760901824,-2.7697637315507593,277.9895256708583,280.75928940240914
T2M,central_india,Week 1,2026-02-05,SPIRE,0.7845428926088532,0.5383964299004192,0.09731984393581135,293.05313380823117,292.95581396429543
T2M,central_india,Week 1,2026-02-05,FuXi,0.58838871234393,5.354479425971114,-5.006498176203845,287.9493157880915,292.95581396429543
T2M,central_india,Week 1,2026-02-05,ECMWF,0.5506530929669881,5.74209878613331,-5.4310822838200465,287.5247316804753,292.95581396429543
T2M,central_india,Week 1,2026-02-05,NCEP,0.5321664502178107,4.4839613404317085,-4.078214890936132,288.8775990733592,292.95581396429543
T2M,south_peninsula,Week 1,2026-02-05,SPIRE,0.8873372936631649,0.6322849555447604,-0.32359455923312236,296.91046524515,297.23405980438315
T2M,south_peninsula,Week 1,2026-02-05,FuXi,0.9225527935847979,4.083463568368021,-3.781302564126377,293.4527572402567,297.23405980438315
T2M,south_peninsula,Week 1,2026-02-05,ECMWF,0.8802296748506956,4.769911083133662,-4.499627597100278,292.7344322072828,297.23405980438315
T2M,south_peninsula,Week 1,2026-02-05,NCEP,0.7224703857271066,4.465702625427109,-4.158250888569017,293.0758089158141,297.23405980438315
T2M,east_northeast_india,Week 1,2026-02-05,SPIRE,0.750539467430134,0.9467908018396777,-0.5131792794502613,286.3800911446244,286.8932704240747
T2M,east_northeast_india,Week 1,2026-02-05,FuXi,0.262652545566915,5.9363388095198575,-4.963267001795993,281.93000342227873,286.8932704240747
T2M,east_northeast_india,Week 1,2026-02-05,ECMWF,0.1288016072376423,6.775212543656213,-5.845799133688641,281.04747129038606,286.8932704240747
T2M,east_northeast_india,Week 1,2026-02-05,NCEP,-0.1409764054390942,6.92863644168226,-5.90656133817352,280.98670908590117,286.8932704240747
T2M,All India,Week 2,2026-02-05,SPIRE,0.6027503076831351,1.8898425854913152,-0.2932003683872063,282.7560812181725,283.04928158655974
T2M,All India,Week 2,2026-02-05,FuXi,0.346024628949062,6.220713864043063,-5.261468749008696,277.78781283755103,283.04928158655974
T2M,All India,Week 2,2026-02-05,ECMWF,0.23167082757846413,6.672910997317219,-5.781914810501913,277.2673667760578,283.04928158655974
T2M,All India,Week 2,2026-02-05,NCEP,0.05510828248842228,5.773453351943737,-4.307479841945005,278.74180174461475,283.04928158655974
T2M,northwest_india,Week 2,2026-02-05,SPIRE,0.6471743883937221,1.5467797723484118,0.22551659960309092,282.8972496927234,282.6717330931203
T2M,northwest_india,Week 2,2026-02-05,FuXi,0.23785521402021706,6.764928766078308,-5.98217063347838,276.6895624596419,282.6717330931203
T2M,northwest_india,Week 2,2026-02-05,ECMWF,0.0051975321861057475,7.422883782633486,-6.592170906642246,276.07956218647803,282.6717330931203
T2M,northwest_india,Week 2,2026-02-05,NCEP,-0.10557634149376025,6.1686480821070795,-4.448557608275461,278.22317548484483,282.6717330931203
T2M,central_india,Week 2,2026-02-05,SPIRE,0.09411591566641071,1.2286116820804482,0.5278657336955273,295.17848176285776,294.6506160291623
T2M,central_india,Week 2,2026-02-05,FuXi,0.22459982418973942,6.748211642668494,-6.406144770022354,288.2444712591399,294.6506160291623
T2M,central_india,Week 2,2026-02-05,ECMWF,0.1991744236717113,6.264416033968796,-5.953959612644027,288.69665641651824,294.6506160291623
T2M,central_india,Week 2,2026-02-05,NCEP,0.3704487100347917,5.000523209844409,-4.567832437157737,290.08278359200455,294.6506160291623
T2M,south_peninsula,Week 2,2026-02-05,SPIRE,0.7835493223394356,0.8042730051780059,-0.49606531432206075,297.71565277230934,298.2117180866314
T2M,south_peninsula,Week 2,2026-02-05,FuXi,0.788017596467846,4.845207450383161,-4.275615024602642,293.9361030620287,298.2117180866314
T2M,south_peninsula,Week 2,2026-02-05,ECMWF,0.8021979861280276,4.851478795191609,-4.59142559794845,293.62029248868294,298.2117180866314
T2M,south_peninsula,Week 2,2026-02-05,NCEP,0.6824520371232323,3.7585071727227013,-3.4289036911741664,294.7828143954572,298.2117180866314
T2M,east_northeast_india,Week 2,2026-02-05,SPIRE,0.6019971283268852,1.5548210477387034,0.3279569814544021,288.21533057103517,287.8873735895807
T2M,east_northeast_india,Week 2,2026-02-05,FuXi,0.16057701179148026,6.158373132757974,-5.081274431795348,282.80609915778535,287.8873735895807
T2M,east_northeast_india,Week 2,2026-02-05,ECMWF,0.02872850813610206,7.291199973840962,-6.3837514613494095,281.5036221282313,287.8873735895807
T2M,east_northeast_india,Week 2,2026-02-05,NCEP,-0.24525710744422913,6.409648411679071,-5.310466054418284,282.57690753516243,287.8873735895807
T2M,All India,Week 3,2026-02-05,SPIRE,0.505830337829364,2.2900525296290972,-0.7806049043971434,283.64953576529354,284.4301406696906
T2M,All India,Week 3,2026-02-05,FuXi,-0.10024738448394922,6.6286976383794425,-5.590299344982487,278.8398413247082,284.4301406696906
T2M,All India,Week 3,2026-02-05,ECMWF,-0.044707466701740355,7.216186008205775,-6.316017271288842,278.1141233984019,284.4301406696906
T2M,All India,Week 3,2026-02-05,NCEP,-0.16643946022632933,6.339301589775238,-4.850916880194442,279.5792237894963,284.4301406696906
T2M,northwest_india,Week 3,2026-02-05,SPIRE,0.45139942144431505,1.73348976529766,-0.08204491419259739,284.2030296723377,284.28507458653036
T2M,northwest_india,Week 3,2026-02-05,FuXi,-0.34044203107207005,7.468264244397724,-6.491250795401319,277.793823791129,284.28507458653036
T2M,northwest_india,Week 3,2026-02-05,ECMWF,-0.20711715393120933,8.27509868708296,-7.453312058725625,276.8317625278047,284.28507458653036
T2M,northwest_india,Week 3,2026-02-05,NCEP,-0.26327923391121466,6.587618480251552,-4.707949486485625,279.57712510004467,284.28507458653036
T2M,central_india,Week 3,2026-02-05,SPIRE,0.5243773989782325,1.2720997781233319,0.8525563824141492,296.69226103874905,295.8397046563349
T2M,central_india,Week 3,2026-02-05,FuXi,0.08939675988446993,6.732610327308144,-6.377424440517063,289.46228021581794,295.8397046563349
T2M,central_india,Week 3,2026-02-05,ECMWF,0.2012077917118917,6.579593359182423,-6.280836118362089,289.5588685379729,295.8397046563349
T2M,central_india,Week 3,2026-02-05,NCEP,0.14739585152530327,6.020471924540489,-5.620877695908303,290.21882696042667,295.8397046563349
T2M,south_peninsula,Week 3,2026-02-05,SPIRE,0.4086146653021981,1.2350365523974352,-0.9247158121785938,298.6092184940857,299.53393430626437
T2M,south_peninsula,Week 3,2026-02-05,FuXi,0.7183244951802747,5.733190669302752,-5.3656647357252885,294.1682695705391,299.53393430626437
T2M,south_peninsula,Week 3,2026-02-05,ECMWF,0.5562346068299201,5.435142565138381,-5.179060267758418,294.3548740385059,299.53393430626437
T2M,south_peninsula,Week 3,2026-02-05,NCEP,0.4515346634474921,5.414395331418204,-5.075461508759001,294.4584727975053,299.53393430626437
T2M,east_northeast_india,Week 3,2026-02-05,SPIRE,0.7968238336161586,1.4457347019632536,-0.005415836878464682,289.28348189129434,289.2888977281728
T2M,east_northeast_india,Week 3,2026-02-05,FuXi,-0.0676583543819757,6.513495622002114,-5.507891081220235,283.78100664695256,289.2888977281728
T2M,east_northeast_india,Week 3,2026-02-05,ECMWF,0.06789981189684151,7.490525860776432,-6.636820250187423,282.6520774779854,289.2888977281728
T2M,east_northeast_india,Week 3,2026-02-05,NCEP,-0.20283391062133976,6.664988613772045,-5.684321379454187,283.6045763487186,289.2888977281728
T2M,All India,Week 4,2026-02-05,SPIRE,0.33857975287312725,2.6723378172591388,-1.4046439545361278,284.0947536480004,285.4993976025366
T2M,All India,Week 4,2026-02-05,FuXi,-0.11119289007828692,6.62144653655839,-5.676983153972761,279.82241444856373,285.4993976025366
T2M,All India,Week 4,2026-02-05,ECMWF,-0.1330635289850611,7.200659217197949,-6.341498506465265,279.1578990960713,285.4993976025366
T2M,All India,Week 4,2026-02-05,NCEP,-0.021987505023253136,6.201603125357395,-5.026630705183931,280.47276689735247,285.4993976025366
T2M,northwest_india,Week 4,2026-02-05,SPIRE,0.48373723697755183,2.116487470771494,-1.4225246240233496,284.6278424408683,286.0503670648916
T2M,northwest_india,Week 4,2026-02-05,FuXi,0.07326469222518384,7.9174505986758845,-7.333947108049751,278.7164199568419,286.0503670648916
T2M,northwest_india,Week 4,2026-02-05,ECMWF,-0.11580922014913361,8.701050694062236,-8.008645810723095,278.0417212541685,286.0503670648916
T2M,northwest_india,Week 4,2026-02-05,NCEP,-0.21822748032946612,6.839169831579446,-5.302105290375857,280.74826177451575,286.0503670648916
T2M,central_india,Week 4,2026-02-05,SPIRE,0.2539638251747015,1.0872416592230671,-0.09776593954704076,297.27413211255663,297.3718980521036
T2M,central_india,Week 4,2026-02-05,FuXi,-0.08092356911362551,6.914452551624228,-6.562718630774228,290.80917942132936,297.3718980521036
