season,variable,model,region,init_date,scale,lead,week,event,brier,brier_clim,briss_clim,base_rate
JFM2026,TP,ECMWF,central_india,2026-01-29,weekly,4,Week 4,tp_gt_1mm,0.04015025321908888,0.05591381325704589,0.28192604152195944,0.0
JFM2026,TP,ECMWF,central_india,2026-02-05,weekly,4,Week 4,tp_gt_1mm,0.07967955796286792,0.05691286762046916,-0.400027116788797,0.0
JFM2026,TP,ECMWF,central_india,2026-02-12,weekly,4,Week 4,tp_gt_1mm,0.053137768985005794,0.05772531071199522,0.07947192783210333,0.0
JFM2026,TP,ECMWF,central_india,2026-02-19,weekly,4,Week 4,tp_gt_1mm,0.08037640451845825,0.0642555269673794,-0.25088701800333735,0.007797387960507186
JFM2026,TP,ECMWF,central_india,2026-02-26,weekly,4,Week 4,tp_gt_1mm,0.12340827029351228,0.07417769619162339,-0.6636843233134588,0.01152570051767426
JFM2026,TP,ECMWF,central_india,2026-03-05,weekly,4,Week 4,tp_gt_1mm,0.05252579358763921,0.06399973205164546,0.1792810390947761,0.003951736798042845
JFM2026,TP,ECMWF,central_india,2026-03-12,weekly,4,Week 4,tp_gt_1mm,0.22755148761518112,0.16205137956778848,-0.40419346149406277,0.029020889440991505
JFM2026,TP,ECMWF,central_india,2026-03-19,weekly,4,Week 4,tp_gt_1mm,0.06095060649777125,0.08330919191036827,0.26838077407655636,0.0019496810436264364
JFM2026,TP,ECMWF,central_india,2026-03-26,weekly,4,Week 4,tp_gt_1mm,0.07164608899590474,0.09508466018562588,0.24650212919690684,0.0059193255742872675
JFM2026,TP,ECMWF,central_india,2026-01-01,weekly,5,Week 5,tp_gt_1mm,0.08483810502003922,0.06316895991658501,-0.3430346982452843,0.001887994223875491
JFM2026,TP,ECMWF,central_india,2026-01-08,weekly,5,Week 5,tp_gt_1mm,0.08175979888206622,0.05094988654720766,-0.6047101264163093,0.0
JFM2026,TP,ECMWF,central_india,2026-01-15,weekly,5,Week 5,tp_gt_1mm,0.0435043675697214,0.05442479876069166,0.20065175140082558,0.0
JFM2026,TP,ECMWF,central_india,2026-01-22,weekly,5,Week 5,tp_gt_1mm,0.02181209086755128,0.05591381325704589,0.6098979912660014,0.0
JFM2026,TP,ECMWF,central_india,2026-01-29,weekly,5,Week 5,tp_gt_1mm,0.03247433812257235,0.05691286762046916,0.4294025326727221,0.0
JFM2026,TP,ECMWF,central_india,2026-02-05,weekly,5,Week 5,tp_gt_1mm,0.056204270821268255,0.05772531071199522,0.026349618078554515,0.0
JFM2026,TP,ECMWF,central_india,2026-02-12,weekly,5,Week 5,tp_gt_1mm,0.08233763964018181,0.0642555269673794,-0.28140945263715844,0.007797387960507186
JFM2026,TP,ECMWF,central_india,2026-02-19,weekly,5,Week 5,tp_gt_1mm,0.11777909928432653,0.07417769619162339,-0.5877966738150988,0.01152570051767426
JFM2026,TP,ECMWF,central_india,2026-02-26,weekly,5,Week 5,tp_gt_1mm,0.042208167721437796,0.06399973205164546,0.34049461820594285,0.003951736798042845
JFM2026,TP,ECMWF,central_india,2026-03-05,weekly,5,Week 5,tp_gt_1mm,0.26095913849133934,0.16205137956778848,-0.6103481450596124,0.029020889440991505
JFM2026,TP,ECMWF,central_india,2026-03-12,weekly,5,Week 5,tp_gt_1mm,0.03990293637124996,0.08330919191036827,0.5210260061797115,0.0019496810436264364
JFM2026,TP,ECMWF,central_india,2026-03-19,weekly,5,Week 5,tp_gt_1mm,0.071165443875023,0.09508466018562588,0.2515570467823872,0.0059193255742872675
JFM2026,TP,ECMWF,central_india,2026-03-26,weekly,5,Week 5,tp_gt_1mm,0.07157283865058145,0.09763772360897,0.266955066084662,0.005864266162434749
JFM2026,TP,ECMWF,central_india,2026-01-01,weekly,6,Week 6,tp_gt_1mm,0.05579627010637004,0.05094988654720766,-0.09512059569891207,0.0
JFM2026,TP,ECMWF,central_india,2026-01-08,weekly,6,Week 6,tp_gt_1mm,0.07664284863244769,0.05442479876069166,-0.40823393705964484,0.0
JFM2026,TP,ECMWF,central_india,2026-01-15,weekly,6,Week 6,tp_gt_1mm,0.03427271990984504,0.05591381325704589,0.38704377481308316,0.0
JFM2026,TP,ECMWF,central_india,2026-01-22,weekly,6,Week 6,tp_gt_1mm,0.023098295866401733,0.05691286762046916,0.5941463357559891,0.0
JFM2026,TP,ECMWF,central_india,2026-01-29,weekly,6,Week 6,tp_gt_1mm,0.01678124417442675,0.05772531071199522,0.7092914015109902,0.0
JFM2026,TP,ECMWF,central_india,2026-02-05,weekly,6,Week 6,tp_gt_1mm,0.07284088195151449,0.0642555269673794,-0.1336127083432621,0.007797387960507186
JFM2026,TP,ECMWF,central_india,2026-02-12,weekly,6,Week 6,tp_gt_1mm,0.1248302243635188,0.07417769619162339,-0.6828538869830176,0.01152570051767426
JFM2026,TP,ECMWF,central_india,2026-02-19,weekly,6,Week 6,tp_gt_1mm,0.0649892714957079,0.06399973205164546,-0.015461618546526612,0.003951736798042845
JFM2026,TP,ECMWF,central_india,2026-02-26,weekly,6,Week 6,tp_gt_1mm,0.2837833765115907,0.16205137956778848,-0.7511938328971763,0.029020889440991505
JFM2026,TP,ECMWF,central_india,2026-03-05,weekly,6,Week 6,tp_gt_1mm,0.02834803833745742,0.08330919191036827,0.6597249632674764,0.0019496810436264364
JFM2026,TP,ECMWF,central_india,2026-03-12,weekly,6,Week 6,tp_gt_1mm,0.06432721247507196,0.09508466018562588,0.32347434013550347,0.0059193255742872675
JFM2026,TP,ECMWF,central_india,2026-03-19,weekly,6,Week 6,tp_gt_1mm,0.06842751989794427,0.09763772360897,0.2991692414707442,0.005864266162434749
JFM2026,TP,ECMWF,central_india,2026-03-26,weekly,6,Week 6,tp_gt_1mm,0.13991166449960457,0.10271284981900088,-0.36216320300872695,0.021175239952406097
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,weekly,1,Week 1,tp_gt_1mm,0.10659477427062301,0.21215238290120322,0.49755561161779216,0.0018403764898063189
JFM2026,TP,ECMWF,east_northeast_india,2026-01-08,weekly,1,Week 1,tp_gt_1mm,3.4083492882368477e-25,0.22591462895300174,1.0,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-15,weekly,1,Week 1,tp_gt_1mm,0.051824757381795754,0.22293155713553484,0.7675306356457733,0.0018403764898063189
JFM2026,TP,ECMWF,east_northeast_india,2026-01-22,weekly,1,Week 1,tp_gt_1mm,0.051847093699614176,0.2305376568044264,0.7751035799604835,0.0018403764898063189
JFM2026,TP,ECMWF,east_northeast_india,2026-01-29,weekly,1,Week 1,tp_gt_1mm,0.10543436433382623,0.21206530619602923,0.5028212477322214,0.0036550437817188842
JFM2026,TP,ECMWF,east_northeast_india,2026-02-05,weekly,1,Week 1,tp_gt_1mm,0.11203555749859397,0.20596832301883783,0.4560544269307508,0.0054954202715252025
JFM2026,TP,ECMWF,east_northeast_india,2026-02-12,weekly,1,Week 1,tp_gt_1mm,0.06320088654174306,0.2083717364808463,0.6966916549761895,0.0054954202715252025
JFM2026,TP,ECMWF,east_northeast_india,2026-02-19,weekly,1,Week 1,tp_gt_1mm,0.13417350092784538,0.24182693708686667,0.445167264887249,0.0036807529796126378
JFM2026,TP,ECMWF,east_northeast_india,2026-02-26,weekly,1,Week 1,tp_gt_1mm,0.08940572658028213,0.19803720998464863,0.5485407687413257,0.007335796761331521
JFM2026,TP,ECMWF,east_northeast_india,2026-03-05,weekly,1,Week 1,tp_gt_1mm,0.28867735980826714,0.21218470382720894,-0.3605003310858328,0.014889051714317307
JFM2026,TP,ECMWF,east_northeast_india,2026-03-12,weekly,1,Week 1,tp_gt_1mm,0.08993077734007424,0.1583227472927237,0.43197816562770486,0.020433335142579133
JFM2026,TP,ECMWF,east_northeast_india,2026-03-19,weekly,1,Week 1,tp_gt_1mm,0.04167766193561901,0.20715491980357997,0.7988092101547146,0.03551153122142313
JFM2026,TP,ECMWF,east_northeast_india,2026-03-26,weekly,1,Week 1,tp_gt_1mm,0.07985132736803566,0.13816221372108142,0.4220465551511964,0.02418615375203744
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,weekly,2,Week 2,tp_gt_1mm,0.008070230958924236,0.22591462895300174,0.9642775193606292,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-08,weekly,2,Week 2,tp_gt_1mm,0.06511062508225152,0.22293155713553484,0.7079344624024384,0.0018403764898063189
JFM2026,TP,ECMWF,east_northeast_india,2026-01-15,weekly,2,Week 2,tp_gt_1mm,0.06199001611229451,0.2305376568044264,0.731106765933329,0.0018403764898063189
JFM2026,TP,ECMWF,east_northeast_india,2026-01-22,weekly,2,Week 2,tp_gt_1mm,0.083660113900274,0.21206530619602923,0.6054983467076875,0.0036550437817188842
JFM2026,TP,ECMWF,east_northeast_india,2026-01-29,weekly,2,Week 2,tp_gt_1mm,0.12250344612888851,0.20596832301883783,0.4052316184674457,0.0054954202715252025
JFM2026,TP,ECMWF,east_northeast_india,2026-02-05,weekly,2,Week 2,tp_gt_1mm,0.08707383566771384,0.2083717364808463,0.5821226182672921,0.0054954202715252025
JFM2026,TP,ECMWF,east_northeast_india,2026-02-12,weekly,2,Week 2,tp_gt_1mm,0.1164513310598873,0.24182693708686667,0.518451780175106,0.0036807529796126378
JFM2026,TP,ECMWF,east_northeast_india,2026-02-19,weekly,2,Week 2,tp_gt_1mm,0.07966083554355856,0.19803720998464863,0.5977481426357518,0.007335796761331521
JFM2026,TP,ECMWF,east_northeast_india,2026-02-26,weekly,2,Week 2,tp_gt_1mm,0.3277612707449419,0.21218470382720894,-0.5446979204111333,0.014889051714317307
JFM2026,TP,ECMWF,east_northeast_india,2026-03-05,weekly,2,Week 2,tp_gt_1mm,0.07269151979592532,0.1583227472927237,0.5408649670440242,0.020433335142579133
JFM2026,TP,ECMWF,east_northeast_india,2026-03-12,weekly,2,Week 2,tp_gt_1mm,0.04963453635231888,0.20715491980357997,0.7603989497358724,0.03551153122142313
JFM2026,TP,ECMWF,east_northeast_india,2026-03-19,weekly,2,Week 2,tp_gt_1mm,0.07638414970183437,0.13816221372108142,0.44714153280695934,0.02418615375203744
JFM2026,TP,ECMWF,east_northeast_india,2026-03-26,weekly,2,Week 2,tp_gt_1mm,0.11850804625859063,0.145656443624403,0.18638651809883944,0.029870718388089336
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,weekly,3,Week 3,tp_gt_1mm,0.08517071150672204,0.22293155713553484,0.6179513003852517,0.0018403764898063189
JFM2026,TP,ECMWF,east_northeast_india,2026-01-08,weekly,3,Week 3,tp_gt_1mm,0.22884333210289712,0.2305376568044264,0.007349448784267909,0.0018403764898063189
JFM2026,TP,ECMWF,east_northeast_india,2026-01-15,weekly,3,Week 3,tp_gt_1mm,0.14988001731944844,0.21206530619602923,0.2932365033773976,0.0036550437817188842
JFM2026,TP,ECMWF,east_northeast_india,2026-01-22,weekly,3,Week 3,tp_gt_1mm,0.12579297865392472,0.20596832301883783,0.38926055807902216,0.0054954202715252025
JFM2026,TP,ECMWF,east_northeast_india,2026-01-29,weekly,3,Week 3,tp_gt_1mm,0.08502805026261624,0.2083717364808463,0.5919405784170153,0.0054954202715252025
JFM2026,TP,ECMWF,east_northeast_india,2026-02-05,weekly,3,Week 3,tp_gt_1mm,0.097832140679104,0.24182693708686667,0.5954456444859917,0.0036807529796126378
JFM2026,TP,ECMWF,east_northeast_india,2026-02-12,weekly,3,Week 3,tp_gt_1mm,0.2062669377907859,0.19803720998464863,-0.04155647217396785,0.007335796761331521
JFM2026,TP,ECMWF,east_northeast_india,2026-02-19,weekly,3,Week 3,tp_gt_1mm,0.2599061344246889,0.21218470382720894,-0.22490514036460207,0.014889051714317307
JFM2026,TP,ECMWF,east_northeast_india,2026-02-26,weekly,3,Week 3,tp_gt_1mm,0.07146729906085142,0.1583227472927237,0.5485974044606794,0.020433335142579133
JFM2026,TP,ECMWF,east_northeast_india,2026-03-05,weekly,3,Week 3,tp_gt_1mm,0.1919055209576183,0.20715491980357997,0.07361350075789097,0.03551153122142313
JFM2026,TP,ECMWF,east_northeast_india,2026-03-12,weekly,3,Week 3,tp_gt_1mm,0.0879172160737896,0.13816221372108142,0.3636667095442262,0.02418615375203744
JFM2026,TP,ECMWF,east_northeast_india,2026-03-19,weekly,3,Week 3,tp_gt_1mm,0.12198929670527796,0.145656443624403,0.16248609625643706,0.029870718388089336
JFM2026,TP,ECMWF,east_northeast_india,2026-03-26,weekly,3,Week 3,tp_gt_1mm,0.16748080068471333,0.13754980469054753,-0.2176011522626513,0.018523465017344594
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,weekly,4,Week 4,tp_gt_1mm,0.278290699543661,0.2305376568044264,-0.20713771190858088,0.0018403764898063189
JFM2026,TP,ECMWF,east_northeast_india,2026-01-08,weekly,4,Week 4,tp_gt_1mm,0.24764371853752964,0.21206530619602923,-0.16777101818159923,0.0036550437817188842
JFM2026,TP,ECMWF,east_northeast_india,2026-01-15,weekly,4,Week 4,tp_gt_1mm,0.19331206922701472,0.20596832301883783,0.06144757410422563,0.0054954202715252025
JFM2026,TP,ECMWF,east_northeast_india,2026-01-22,weekly,4,Week 4,tp_gt_1mm,0.0912723124584886,0.2083717364808463,0.5619736438349525,0.0054954202715252025
JFM2026,TP,ECMWF,east_northeast_india,2026-01-29,weekly,4,Week 4,tp_gt_1mm,0.12981973585497097,0.24182693708686667,0.46317090470224,0.0036807529796126378
JFM2026,TP,ECMWF,east_northeast_india,2026-02-05,weekly,4,Week 4,tp_gt_1mm,0.1130624004019831,0.19803720998464863,0.42908506734291285,0.007335796761331521
JFM2026,TP,ECMWF,east_northeast_india,2026-02-12,weekly,4,Week 4,tp_gt_1mm,0.2596469780543196,0.21218470382720894,-0.22368376876855933,0.014889051714317307
JFM2026,TP,ECMWF,east_northeast_india,2026-02-19,weekly,4,Week 4,tp_gt_1mm,0.10669445313006132,0.1583227472927237,0.32609523928489303,0.020433335142579133
JFM2026,TP,ECMWF,east_northeast_india,2026-02-26,weekly,4,Week 4,tp_gt_1mm,0.3539464431523823,0.20715491980357997,-0.708607468690519,0.03551153122142313
JFM2026,TP,ECMWF,east_northeast_india,2026-03-05,weekly,4,Week 4,tp_gt_1mm,0.09422738518498336,0.13816221372108142,0.31799453231686525,0.02418615375203744
JFM2026,TP,ECMWF,east_northeast_india,2026-03-12,weekly,4,Week 4,tp_gt_1mm,0.11467790683436856,0.145656443624403,0.21268222688394922,0.029870718388089336
JFM2026,TP,ECMWF,east_northeast_india,2026-03-19,weekly,4,Week 4,tp_gt_1mm,0.12248682416991694,0.13754980469054753,0.10950928323394216,0.018523465017344594
JFM2026,TP,ECMWF,east_northeast_india,2026-03-26,weekly,4,Week 4,tp_gt_1mm,0.07202112827846963,0.12776754275048346,0.4363112357954688,0.022298159528161946
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,weekly,5,Week 5,tp_gt_1mm,0.22674953179879556,0.21206530619602923,-0.06924388466066445,0.0036550437817188842
JFM2026,TP,ECMWF,east_northeast_india,2026-01-08,weekly,5,Week 5,tp_gt_1mm,0.23474018866404084,0.20596832301883783,-0.1396907311935125,0.0054954202715252025
JFM2026,TP,ECMWF,east_northeast_india,2026-01-15,weekly,5,Week 5,tp_gt_1mm,0.18267114696357845,0.2083717364808463,0.12334009377337163,0.0054954202715252025
JFM2026,TP,ECMWF,east_northeast_india,2026-01-22,weekly,5,Week 5,tp_gt_1mm,0.15125387296982717,0.24182693708686667,0.3745367046703517,0.0036807529796126378
JFM2026,TP,ECMWF,east_northeast_india,2026-01-29,weekly,5,Week 5,tp_gt_1mm,0.12416459697628837,0.19803720998464863,0.3730239030033128,0.007335796761331521
JFM2026,TP,ECMWF,east_northeast_india,2026-02-05,weekly,5,Week 5,tp_gt_1mm,0.25576662364264,0.21218470382720894,-0.20539614321549626,0.014889051714317307
JFM2026,TP,ECMWF,east_northeast_india,2026-02-12,weekly,5,Week 5,tp_gt_1mm,0.14065386196888607,0.1583227472927237,0.11160042145535498,0.020433335142579133
JFM2026,TP,ECMWF,east_northeast_india,2026-02-19,weekly,5,Week 5,tp_gt_1mm,0.40854576657788005,0.20715491980357997,-0.9721750608928561,0.03551153122142313
JFM2026,TP,ECMWF,east_northeast_india,2026-02-26,weekly,5,Week 5,tp_gt_1mm,0.11262739666452667,0.13816221372108142,0.18481766011728673,0.02418615375203744
JFM2026,TP,ECMWF,east_northeast_india,2026-03-05,weekly,5,Week 5,tp_gt_1mm,0.1727219832094298,0.145656443624403,-0.18581766045873915,0.029870718388089336
JFM2026,TP,ECMWF,east_northeast_india,2026-03-12,weekly,5,Week 5,tp_gt_1mm,0.09153078750018062,0.13754980469054753,0.3345625774889185,0.018523465017344594
JFM2026,TP,ECMWF,east_northeast_india,2026-03-19,weekly,5,Week 5,tp_gt_1mm,0.07386509869070451,0.12776754275048346,0.42187900697945446,0.022298159528161946
JFM2026,TP,ECMWF,east_northeast_india,2026-03-26,weekly,5,Week 5,tp_gt_1mm,0.10655456883491138,0.11203586237547306,0.048924455297999714,0.029848842486730285
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,weekly,6,Week 6,tp_gt_1mm,0.19540959643618713,0.20596832301883783,0.05126383721483718,0.0054954202715252025
JFM2026,TP,ECMWF,east_northeast_india,2026-01-08,weekly,6,Week 6,tp_gt_1mm,0.20783084186067438,0.2083717364808463,0.0025958156768619567,0.0054954202715252025
JFM2026,TP,ECMWF,east_northeast_india,2026-01-15,weekly,6,Week 6,tp_gt_1mm,0.2125828047623319,0.24182693708686667,0.1209300034016888,0.0036807529796126378
JFM2026,TP,ECMWF,east_northeast_india,2026-01-22,weekly,6,Week 6,tp_gt_1mm,0.09338419110202636,0.19803720998464863,0.5284512889811703,0.007335796761331521
JFM2026,TP,ECMWF,east_northeast_india,2026-01-29,weekly,6,Week 6,tp_gt_1mm,0.24949968052903235,0.21218470382720894,-0.17586082327692476,0.014889051714317307
JFM2026,TP,ECMWF,east_northeast_india,2026-02-05,weekly,6,Week 6,tp_gt_1mm,0.13565793016952238,0.1583227472927237,0.1431557846914836,0.020433335142579133
JFM2026,TP,ECMWF,east_northeast_india,2026-02-12,weekly,6,Week 6,tp_gt_1mm,0.42209172022940955,0.20715491980357997,-1.0375655119831486,0.03551153122142313
JFM2026,TP,ECMWF,east_northeast_india,2026-02-19,weekly,6,Week 6,tp_gt_1mm,0.1376902196314828,0.13816221372108142,0.0034162313767747143,0.02418615375203744
JFM2026,TP,ECMWF,east_northeast_india,2026-02-26,weekly,6,Week 6,tp_gt_1mm,0.1774786452383419,0.145656443624403,-0.21847438274682318,0.029870718388089336
JFM2026,TP,ECMWF,east_northeast_india,2026-03-05,weekly,6,Week 6,tp_gt_1mm,0.059137049762952,0.13754980469054753,0.5700680935462215,0.018523465017344594
JFM2026,TP,ECMWF,east_northeast_india,2026-03-12,weekly,6,Week 6,tp_gt_1mm,0.064786308698662,0.12776754275048346,0.492936098605396,0.022298159528161946
JFM2026,TP,ECMWF,east_northeast_india,2026-03-19,weekly,6,Week 6,tp_gt_1mm,0.09840412520911444,0.11203586237547306,0.12167297932401044,0.029848842486730285
JFM2026,TP,ECMWF,east_northeast_india,2026-03-26,weekly,6,Week 6,tp_gt_1mm,0.1098945865211698,0.11680858619977312,0.05919085149081915,0.03551153122142313
JFM2026,TP,ECMWF,northwest_india,2026-01-01,weekly,1,Week 1,tp_gt_1mm,0.031222737234640693,0.16264001269078995,0.8080254869753292,0.0034591189053280137
JFM2026,TP,ECMWF,northwest_india,2026-01-08,weekly,1,Week 1,tp_gt_1mm,2.16391374767957e-29,0.18436938709818618,1.0,0.0
JFM2026,TP,ECMWF,northwest_india,2026-01-15,weekly,1,Week 1,tp_gt_1mm,0.0800580476424852,0.1698083449731319,0.5285387908635912,0.010224549874641341
JFM2026,TP,ECMWF,northwest_india,2026-01-22,weekly,1,Week 1,tp_gt_1mm,0.12450873925226058,0.19073034095479127,0.34720014325474924,0.05167610359222926
JFM2026,TP,ECMWF,northwest_india,2026-01-29,weekly,1,Week 1,tp_gt_1mm,0.19224616661491448,0.1607520280532229,-0.19591751931903656,0.02108401716282199
JFM2026,TP,ECMWF,northwest_india,2026-02-05,weekly,1,Week 1,tp_gt_1mm,0.034240763035500096,0.19642007754785898,0.8256758501321886,0.008527317859637281
JFM2026,TP,ECMWF,northwest_india,2026-02-12,weekly,1,Week 1,tp_gt_1mm,0.04597060552336401,0.2504753439885413,0.8164665440065547,0.0036280909015079074
JFM2026,TP,ECMWF,northwest_india,2026-02-19,weekly,1,Week 1,tp_gt_1mm,0.023048870440149073,0.2354261771259791,0.9020972488211649,0.0017877144117015888
JFM2026,TP,ECMWF,northwest_india,2026-02-26,weekly,1,Week 1,tp_gt_1mm,0.01577651257620867,0.22799626190650024,0.9308036349180211,0.0016678480263297923
JFM2026,TP,ECMWF,northwest_india,2026-03-05,weekly,1,Week 1,tp_gt_1mm,0.04091556384268019,0.1653942040753753,0.7526179102138688,0.013654284791295086
JFM2026,TP,ECMWF,northwest_india,2026-03-12,weekly,1,Week 1,tp_gt_1mm,0.04388327442250232,0.12105030645737626,0.6374790307701177,0.02778451974607754
JFM2026,TP,ECMWF,northwest_india,2026-03-19,weekly,1,Week 1,tp_gt_1mm,0.19248897628936412,0.2028108838876595,0.050894248870848924,0.044630476117257616
JFM2026,TP,ECMWF,northwest_india,2026-03-26,weekly,1,Week 1,tp_gt_1mm,0.1301732438381911,0.1365699536256643,0.04683833901713452,0.01740710262894107
JFM2026,TP,ECMWF,northwest_india,2026-01-01,weekly,2,Week 2,tp_gt_1mm,0.020511414054305576,0.18436938709818618,0.8887482657661481,0.0
JFM2026,TP,ECMWF,northwest_india,2026-01-08,weekly,2,Week 2,tp_gt_1mm,0.10609526967735033,0.1698083449731319,0.3752057963103206,0.010224549874641341
JFM2026,TP,ECMWF,northwest_india,2026-01-15,weekly,2,Week 2,tp_gt_1mm,0.10853484906896925,0.19073034095479127,0.430951318360537,0.05167610359222926
JFM2026,TP,ECMWF,northwest_india,2026-01-22,weekly,2,Week 2,tp_gt_1mm,0.1355752124188975,0.1607520280532229,0.15661896113677443,0.02108401716282199
JFM2026,TP,ECMWF,northwest_india,2026-01-29,weekly,2,Week 2,tp_gt_1mm,0.1012652228055095,0.19642007754785898,0.4844456632452169,0.008527317859637281
JFM2026,TP,ECMWF,northwest_india,2026-02-05,weekly,2,Week 2,tp_gt_1mm,0.06724744835540575,0.2504753439885413,0.7315206866888975,0.0036280909015079074
JFM2026,TP,ECMWF,northwest_india,2026-02-12,weekly,2,Week 2,tp_gt_1mm,0.08444010799760363,0.2354261771259791,0.6413308450724288,0.0017877144117015888
JFM2026,TP,ECMWF,northwest_india,2026-02-19,weekly,2,Week 2,tp_gt_1mm,0.15652302828087752,0.22799626190650024,0.3134842344693064,0.0016678480263297923
JFM2026,TP,ECMWF,northwest_india,2026-02-26,weekly,2,Week 2,tp_gt_1mm,0.04675627525166706,0.1653942040753753,0.7173040281970294,0.013654284791295086
JFM2026,TP,ECMWF,northwest_india,2026-03-05,weekly,2,Week 2,tp_gt_1mm,0.03514357320286569,0.12105030645737626,0.7096779493471146,0.02778451974607754
JFM2026,TP,ECMWF,northwest_india,2026-03-12,weekly,2,Week 2,tp_gt_1mm,0.19674987410034905,0.2028108838876595,0.029885032159653435,0.044630476117257616
JFM2026,TP,ECMWF,northwest_india,2026-03-19,weekly,2,Week 2,tp_gt_1mm,0.16662217127287005,0.1365699536256643,-0.22004999525428803,0.01740710262894107
JFM2026,TP,ECMWF,northwest_india,2026-03-26,weekly,2,Week 2,tp_gt_1mm,0.20458473644294436,0.25745293104098105,0.20535091359911994,0.050458907671196346
JFM2026,TP,ECMWF,northwest_india,2026-01-01,weekly,3,Week 3,tp_gt_1mm,0.13582986821752607,0.1698083449731319,0.20009898077142274,0.010224549874641341
JFM2026,TP,ECMWF,northwest_india,2026-01-08,weekly,3,Week 3,tp_gt_1mm,0.1471214108817571,0.19073034095479127,0.22864180840200343,0.05167610359222926
