season,variable,model,region,init_date,scale,lead,week,pcc,rmse,bias,msss_clim,msss_pers,fcst_std,obs_std,fcst_mean,obs_mean,std_ratio
JFM2026,Z500,ECMWF,northwest_india,2026-02-05,daily,20,Week 3,0.9922960496996346,37.79565005881003,35.036346478380494,-0.41796001598015664,-0.24166035215643622,17.301323045471623,29.764725665373284,5748.888858378856,5713.852511900474,0.5812693602480964
JFM2026,Z500,ECMWF,northwest_india,2026-02-12,daily,20,Week 3,0.5717534434230603,81.3917864850515,-80.62386387871697,0.4388968036520188,-0.12511997634355776,11.996615118794429,9.591954480995566,5738.026484929586,5818.650348808304,1.2506955847802645
JFM2026,Z500,ECMWF,northwest_india,2026-02-19,daily,20,Week 3,0.3540045248401026,94.30719595476194,-93.23675078426962,0.35278042790573527,0.054220450899383876,4.710301663060906,14.751990712748182,5758.095163107257,5851.331913891528,0.31929939184346284
JFM2026,Z500,ECMWF,northwest_india,2026-02-26,daily,20,Week 3,0.827343230721287,44.45731632992322,43.6499780041165,-0.5116154709867085,0.03560022335835922,7.499831180229699,10.702678579615505,5753.452815782963,5709.802837778847,0.700743381616075
JFM2026,Z500,ECMWF,northwest_india,2026-03-05,daily,20,Week 3,-0.2994225098260002,26.5872584576589,20.826807712569252,-1.7511486200940674,-0.38589899653973414,5.791753336456654,12.154569582288389,5767.818325560856,5746.991517848286,0.47650830391364773
JFM2026,Z500,ECMWF,northwest_india,2026-03-12,daily,20,Week 3,0.8870204271845151,15.506771885676132,13.234566816940058,-0.08136242435210117,0.9643796635702437,9.190320406187864,15.229495780646772,5779.301354600889,5766.066787783948,0.6034553302721074
JFM2026,Z500,ECMWF,northwest_india,2026-03-19,daily,20,Week 3,0.721987459747814,60.118400306423716,59.373534698874245,0.23261695906005742,-1.6176142102455153,3.9676282479059113,12.833799014960348,5773.26100489729,5713.887470198416,0.30915461924258364
JFM2026,Z500,ECMWF,northwest_india,2026-03-26,daily,20,Week 3,0.8581166014208187,29.082288148541075,-28.371163597534238,-1.4493363514320916,0.8152899189986875,10.135446925297583,10.964265766011122,5772.345139890072,5800.716303487607,0.9244072646174948
JFM2026,Z500,ECMWF,northwest_india,2026-01-01,daily,21,Week 3,0.7793857219735076,24.315977172480892,-23.244939744342634,0.21230022350797872,0.6092800219969338,10.728582863453306,8.999772361687915,5691.5580338129475,5714.802973557291,1.192094914436386
JFM2026,Z500,ECMWF,northwest_india,2026-01-08,daily,21,Week 3,-0.5195832558453841,19.05697096157984,5.796712105234182,-0.7249341105743363,-0.1101217812423767,6.765704709330959,16.05207846012374,5696.542180880248,5690.745468775014,0.4214846523544094
JFM2026,Z500,ECMWF,northwest_india,2026-01-15,daily,21,Week 3,0.1551807432181347,19.566161905991592,-15.07252226419775,0.7374196964365342,0.4341291596264869,2.8103616859690987,11.564139911717566,5712.8536380973765,5727.926160361574,0.24302383985526246
JFM2026,Z500,ECMWF,northwest_india,2026-01-22,daily,21,Week 3,0.6353139787207002,37.58586477350413,-35.84132377103919,0.6252724645247676,-0.14158077358764487,8.667253184250084,14.828096955961314,5716.963553292956,5752.804877063994,0.584515545723189
JFM2026,Z500,ECMWF,northwest_india,2026-01-29,daily,21,Week 3,0.627650447643724,36.00686764881542,-8.029342254492036,0.673345138883171,0.561295864488694,14.996957421666794,43.83674106780756,5726.217930915998,5734.247273170491,0.34210931415885126
JFM2026,Z500,ECMWF,northwest_india,2026-02-05,daily,21,Week 3,0.8324770704070328,16.468748304333662,10.739926060294495,0.7893027603513819,0.5819077616101005,17.23045844811698,21.934062471829016,5746.649420065262,5735.909494004968,0.7855570973341987
JFM2026,Z500,ECMWF,northwest_india,2026-02-12,daily,21,Week 3,0.7070017020127997,112.50649710900704,-111.83424458721203,0.3961907008645581,-0.015829206674627505,11.878483365724062,14.459940879793352,5741.6590037919095,5853.493248379121,0.8214752373105012
JFM2026,Z500,ECMWF,northwest_india,2026-02-19,daily,21,Week 3,-0.05357496565396504,85.17447239748597,-83.37537296822538,0.3546067742315244,0.02393103877734415,5.712841284619411,14.806032757077915,5756.026494926818,5839.401867895043,0.38584551164716485
JFM2026,Z500,ECMWF,northwest_india,2026-02-26,daily,21,Week 3,0.14689349618646122,16.819567354729728,15.641232675172407,-1.189152938812133,0.5455018215174885,5.680288696638719,6.349515271682232,5750.337472613917,5734.696239938744,0.8946019426036897
JFM2026,Z500,ECMWF,northwest_india,2026-03-05,daily,21,Week 3,0.6284188289882057,12.97601341539224,7.835913308585622,0.08627544575201496,0.5610967452585928,4.241325589232612,9.616870039841375,5766.440892722287,5758.6049794137,0.4410297291802199
JFM2026,Z500,ECMWF,northwest_india,2026-03-12,daily,21,Week 3,0.5226210615585699,13.78943186151107,10.925277784375176,-2.0216896978362926,0.969179584421544,7.8759668045633076,8.444007449148536,5779.8842255748805,5768.9589477905065,0.932728547670513
JFM2026,Z500,ECMWF,northwest_india,2026-03-19,daily,21,Week 3,0.6755821550516119,101.09262480114751,99.03079479345126,0.15609220226457965,-0.9772608818895647,3.4705665391758234,22.36739994299221,5774.572231635698,5675.541436842246,0.1551618224747291
JFM2026,Z500,ECMWF,northwest_india,2026-03-26,daily,21,Week 3,-0.34034723572376063,18.818756268541645,-12.196119450561465,-1.483240881267891,0.905156956724857,8.108111048125686,9.930064417646475,5781.888896702372,5794.085016152933,0.8165214954413548
JFM2026,Z500,ECMWF,northwest_india,2026-01-01,daily,22,Week 4,0.586252604095312,42.00251780872505,-39.54964359454947,0.05414804851193733,-1.1974241686800018,9.178700723241858,17.008263977510424,5687.635932419124,5727.185576013674,0.5396612338201365
JFM2026,Z500,ECMWF,northwest_india,2026-01-08,daily,22,Week 4,-0.13328002795503385,23.91657010241699,-21.394389421956,0.37179042268069296,0.43752751838817605,5.972617280637607,9.00015623811586,5696.451758264168,5717.846147686125,0.6636126221168741
JFM2026,Z500,ECMWF,northwest_india,2026-01-15,daily,22,Week 4,-0.3899515789865658,59.2413538783144,-54.74511248565101,0.355723484345696,-16.169680390289365,2.975304695591148,19.43417846487615,5704.819654958463,5759.564767444114,0.15309649960087002
JFM2026,Z500,ECMWF,northwest_india,2026-01-22,daily,22,Week 4,0.9144720971819545,72.6780679736975,-70.41217010246591,0.4106519723344708,-0.2338244367137734,8.167341522882012,22.52377994302796,5713.663286292442,5784.075456394908,0.36260971930735547
JFM2026,Z500,ECMWF,northwest_india,2026-01-29,daily,22,Week 4,0.7932076842410394,44.29355188574968,-17.40680026566259,0.6362367681218368,0.5669546510553274,13.37788852657377,49.809142763840136,5723.39463594382,5740.801436209482,0.26858299067707897
JFM2026,Z500,ECMWF,northwest_india,2026-02-05,daily,22,Week 4,0.1850319162572061,26.328337464761837,-16.1681259819727,0.7296265304751718,0.43818487577063825,15.602378055281548,16.64690940588621,5741.028841011812,5757.196966993784,0.9372537373072192
JFM2026,Z500,ECMWF,northwest_india,2026-02-12,daily,22,Week 4,0.7423098094274029,116.67122727543696,-115.94799276489734,0.41445812643596136,0.09260110780219122,10.673656386354185,17.25900847837209,5748.247686246757,5864.195679011654,0.6184397208987843
JFM2026,Z500,ECMWF,northwest_india,2026-02-19,daily,22,Week 4,-0.47188433825311155,50.843449090572506,-45.28951931778106,0.3469235194946402,-0.038833812529047274,5.629576815517113,18.489713229795477,5751.49006881014,5796.779588127921,0.3044707478991757
JFM2026,Z500,ECMWF,northwest_india,2026-02-26,daily,22,Week 4,-0.08575036261784853,14.42985789578301,4.236784760896215,-0.27031119157586025,0.6467432217480453,6.0568139840185395,13.233924374687396,5746.869965152069,5742.6331803911735,0.4576733108437164
JFM2026,Z500,ECMWF,northwest_india,2026-03-05,daily,22,Week 4,0.739602144352701,25.62265381049634,-24.48247128331601,0.5208474811911633,0.12398466199429903,5.437251062756807,8.117527523457616,5762.28947921249,5786.771950495808,0.6698161536310799
JFM2026,Z500,ECMWF,northwest_india,2026-03-12,daily,22,Week 4,0.7055713378861759,16.191533361565348,-6.872952800364394,0.595034017682218,0.93532527953296,7.532462051536823,19.78532454318766,5780.519166656286,5787.39211945665,0.3807095524308873
JFM2026,Z500,ECMWF,northwest_india,2026-03-19,daily,22,Week 4,-0.026202059765497946,68.98753238621441,64.94639840421812,0.18371839783191724,-2.534249000986985,3.2713445356693582,21.21319784246579,5776.161735391165,5711.2153369869475,0.15421270097809556
JFM2026,Z500,ECMWF,northwest_india,2026-03-26,daily,22,Week 4,0.21386722831047694,12.395915671120505,-11.018976977669487,0.31505418158492304,0.9674300654617505,5.45441997561987,2.744984558678387,5791.409528435805,5802.428505413474,1.987049420141722
JFM2026,Z500,ECMWF,northwest_india,2026-01-01,daily,23,Week 4,0.17776993026552262,47.53768227203914,24.408185009904553,0.18620411046238172,0.7951210590967649,10.163619020725992,44.069365041775455,5682.58745156999,5658.179266560084,0.23062776173633118
JFM2026,Z500,ECMWF,northwest_india,2026-01-08,daily,23,Week 4,0.8726284407309383,54.3407833276001,-54.09881794297019,0.10828224344068083,0.09170732413846627,4.138000148109829,6.630947240206755,5691.535901143931,5745.634719086902,0.6240435941065948
JFM2026,Z500,ECMWF,northwest_india,2026-01-15,daily,23,Week 4,0.19652599299366494,60.42947599292646,-58.82381769300221,0.29925864812711844,-17.755427037787552,2.7702711875101036,11.923670038519443,5700.096427683305,5758.920245376306,0.23233376792218638
JFM2026,Z500,ECMWF,northwest_india,2026-01-22,daily,23,Week 4,0.16017901245423102,58.835649460858775,-57.395737267130635,0.49004466942865965,-0.23158161112447884,8.97123189973296,11.410747999097014,5715.96231773887,5773.3580550060005,0.7862089234152656
JFM2026,Z500,ECMWF,northwest_india,2026-01-29,daily,23,Week 4,0.9568318369045242,65.8707330354166,-54.10107666596536,0.6034201097268361,0.5445136513175073,13.047458272666557,48.053451854419954,5726.906245425278,5781.007322091244,0.2715196883710749
JFM2026,Z500,ECMWF,northwest_india,2026-02-05,daily,23,Week 4,-0.3932809802352314,21.81138410162065,8.570149141364931,-0.5331627909859677,-1.1682181948558794,14.886015011673914,10.06365510179571,5732.577545269113,5724.0073961277485,1.4791857293497395
