fuxi_init,ecmwf_init,valid_start,valid_end,variable,region,week,bias_ECMWF,bias_FuXi,fcst_mean_ECMWF,fcst_mean_FuXi,obs_mean_ECMWF,obs_mean_FuXi,pcc_ECMWF,pcc_FuXi,rmse_ECMWF,rmse_FuXi,pcc_gain_fuxi_minus_ecmwf,rmse_reduction_fuxi_vs_ecmwf,abs_bias_reduction_fuxi_vs_ecmwf,lead_week
2019-07-14,2019-07-13,2019-08-12,2019-08-18,Z500,east_northeast_india,Week 5,-9.988704069772448,-17.260316572780454,5857.416293121203,5850.144680618196,5867.404997190976,5867.404997190976,0.9896530022561232,0.9660181714680897,10.056682325491067,17.431208857275333,-0.023634830788033523,-7.374526531784266,-7.271612503008006,5
2019-07-18,2019-07-16,2019-08-16,2019-08-22,Z500,east_northeast_india,Week 5,-9.499058922734248,-19.32364027318326,5862.107747345656,5852.283165995207,5871.60680626839,5871.60680626839,0.9899118615571706,0.9553250233063024,9.652142383253237,19.418558433065545,-0.03458683825086817,-9.766416049812308,-9.82458135044901,5
2019-07-21,2019-07-20,2019-08-19,2019-08-25,Z500,east_northeast_india,Week 5,-5.177718403353771,-12.057514435155717,5863.98375663568,5857.103960603878,5869.161475039034,5869.161475039034,0.9905980659537674,0.9164849987110629,5.835264671989891,12.96614981715326,-0.0741130672427045,-7.1308851451633695,-6.879796031801946,5
2019-07-25,2019-07-23,2019-08-23,2019-08-29,Z500,east_northeast_india,Week 5,-5.562036091444348,-13.69901586447802,5866.728054441628,5858.591074668595,5872.290090533073,5872.290090533073,0.9812972698520126,0.8701132250412457,8.456274060195195,16.64202444427479,-0.11118404481076694,-8.185750384079594,-8.136979773033673,5
2019-07-28,2019-07-27,2019-08-26,2019-09-01,Z500,east_northeast_india,Week 5,-3.54955362706854,-10.19358508260906,5867.897935396611,5861.25390394107,5871.447489023679,5871.447489023679,0.9871168458054326,0.7129082453091518,5.407017108033559,12.963769268987523,-0.2742086004962808,-7.556752160953964,-6.644031455540519,5
2019-06-20,2019-06-22,2019-07-26,2019-08-01,Z500,east_northeast_india,Week 6,-9.30956384473496,-4.723236558588273,5843.520888490563,5848.107215776709,5852.830452335298,5852.830452335298,0.9704105256113338,0.989072177611774,9.672550952172456,6.1293634959594865,0.018661652000440232,3.5431874562129693,4.586327286146687,6
2019-06-23,2019-06-25,2019-07-29,2019-08-04,Z500,east_northeast_india,Week 6,5.8195963438645215,-1.9878880528025835,5856.370818917108,5848.5633345204415,5850.551222573245,5850.551222573245,0.9592527418625264,0.9719384279316097,6.322923948380908,2.5480670416383653,0.012685686069083268,3.774856906742543,3.831708291061938,6
2019-06-27,2019-06-29,2019-08-02,2019-08-08,Z500,east_northeast_india,Week 6,16.98593615623455,13.589729536496115,5855.317289905937,5851.921083286199,5838.331353749703,5838.331353749703,0.99492082668272,0.9658380972165267,17.607961639485715,15.333464018579594,-0.02908272946619328,2.2744976209061214,3.396206619738436,6
2019-06-30,2019-07-02,2019-08-05,2019-08-11,Z500,east_northeast_india,Week 6,9.368203078877693,9.408540479917384,5853.064632322215,5853.104969723255,5843.696429243338,5843.696429243338,0.9974782158521454,0.872303309112117,11.38737088056896,13.233511313899578,-0.1251749067400284,-1.8461404333306177,-0.0403374010396913,6
2019-07-04,2019-07-06,2019-08-09,2019-08-15,Z500,east_northeast_india,Week 6,-7.338373076281317,-5.684915981255278,5854.396613224502,5856.0500703195285,5861.734986300783,5861.734986300783,0.9883203617822929,0.8527995725526955,7.442181777349136,7.587419094254638,-0.13552078922959743,-0.14523731690550168,1.653457095026039,6
2019-07-07,2019-07-09,2019-08-12,2019-08-18,Z500,east_northeast_india,Week 6,-7.762376180652802,-11.383155907237109,5859.642621010324,5856.0218412837385,5867.404997190976,5867.404997190976,0.9892134526850739,0.9115079541241826,7.8436863084879285,11.84893757156351,-0.07770549856089126,-4.005251263075582,-3.620779726584307,6
2019-07-11,2019-07-13,2019-08-16,2019-08-22,Z500,east_northeast_india,Week 6,-9.548982671450267,-16.477914152316654,5862.05782359694,5855.128892116073,5871.60680626839,5871.60680626839,0.9876729945506728,0.8711489501707363,9.695302645182931,16.847029498908864,-0.11652404437993646,-7.151726853725933,-6.928931480866387,6
2019-07-14,2019-07-16,2019-08-19,2019-08-25,Z500,east_northeast_india,Week 6,-6.279451561758947,-13.284303991244421,5862.882023477275,5855.8771710477895,5869.161475039034,5869.161475039034,0.9974532259077671,0.8600469411166036,7.630671670320474,14.67029198845758,-0.13740628479116346,-7.039620318137105,-7.004852429485474,6
2019-07-18,2019-07-20,2019-08-23,2019-08-29,Z500,east_northeast_india,Week 6,-2.9456539065183853,-14.723976005025271,5869.344436626554,5857.5661145280465,5872.290090533073,5872.290090533073,0.9770016176635965,0.8485858408041114,7.064334765112019,17.4390082353662,-0.12841577685948513,-10.37467347025418,-11.778322098506885,6
2019-07-21,2019-07-23,2019-08-26,2019-09-01,Z500,east_northeast_india,Week 6,-2.598727436519194,-8.526669645932897,5868.848761587159,5862.920819377746,5871.447489023679,5871.447489023679,0.9754755499066977,0.8091787811238296,5.036684728137092,11.028437042471674,-0.16629676878286814,-5.991752314334582,-5.927942209413702,6
2019-07-25,2019-07-27,2019-08-30,2019-09-05,Z500,east_northeast_india,Week 6,3.560950618691113,0.4153533194713581,5864.578620867354,5861.4330235681355,5861.017670248663,5861.017670248663,0.8745624403192856,0.6895067358365486,5.4127734333023385,4.086548161005885,-0.185055704482737,1.3262252722964538,3.145597299219755,6
2019-07-28,2019-07-30,2019-09-02,2019-09-08,Z500,east_northeast_india,Week 6,9.125956217767612,0.3904734302095536,5867.773536275261,5859.038053487703,5858.647580057493,5858.647580057493,0.8376238674423224,0.8957552093334409,9.82464959927755,4.128369580780128,0.05813134189111846,5.696280018497421,8.735482787558059,6
2019-06-20,2019-06-18,2019-06-21,2019-06-27,Z500,northwest_india,Week 1,-2.045723611730276,0.3900579632700521,5844.344645259711,5846.780426834711,5846.390368871441,5846.390368871441,0.9926511489965648,0.997658601638271,4.359985697159195,1.3208275477094031,0.0050074526417062115,3.039158149449792,1.655665648460224,1
2019-06-23,2019-06-22,2019-06-24,2019-06-30,Z500,northwest_india,Week 1,4.525412621745008,3.35394842374403,5842.845061638443,5841.673597440444,5838.319649016698,5838.319649016698,0.9915021834053789,0.9965194191140927,5.5050869597744105,3.6747123986351835,0.005017235708713819,1.830374561139227,1.1714641980009777,1
2019-06-27,2019-06-25,2019-06-28,2019-07-04,Z500,northwest_india,Week 1,-3.78614557952612,3.436822343529158,5834.069740084775,5841.292708007831,5837.855885664301,5837.855885664301,0.9723607370157251,0.9050802889731631,4.178954150395227,4.828169047401853,-0.06728044804256206,-0.649214897006626,0.349323235996962,1
2019-06-30,2019-06-29,2019-07-01,2019-07-07,Z500,northwest_india,Week 1,-5.22488111831588,3.0957816148411674,5830.072220946297,5838.392883679454,5835.297102064612,5835.297102064612,0.7031657146341029,0.935712885631295,6.288517310603286,3.5859515013182697,0.23254717099719202,2.702565809285016,2.129099503474712,1
2019-07-04,2019-07-02,2019-07-05,2019-07-11,Z500,northwest_india,Week 1,-1.2124906424888395,1.929076140791666,5823.980390317137,5827.121957100417,5825.192880959625,5825.192880959625,0.885903026465843,0.9546204354572916,4.038212001860742,4.952521137836038,0.06871740899144863,-0.9143091359752953,-0.7165854983028264,1
2019-07-07,2019-07-06,2019-07-08,2019-07-14,Z500,northwest_india,Week 1,0.5668689521635928,0.0035200957406915736,5834.566083039781,5834.0027341833575,5833.9992140876175,5833.9992140876175,0.931967506913485,0.9913707883992704,5.672682431382917,1.9677347647039334,0.05940328148578544,3.704947666678984,0.5633488564229012,1
2019-07-11,2019-07-09,2019-07-12,2019-07-18,Z500,northwest_india,Week 1,3.506287125958199,-1.939717542256777,5840.478064176118,5835.032059507902,5836.971777050159,5836.971777050159,0.9660492455238572,0.9940561723479738,5.46524167452916,2.896820727868741,0.02800692682411665,2.5684209466604195,1.566569583701422,1
2019-07-14,2019-07-13,2019-07-15,2019-07-21,Z500,northwest_india,Week 1,-9.211741603093781,-3.6745291869130057,5837.208497928694,5842.745710344875,5846.420239531788,5846.420239531788,0.9372180772034636,0.9531931391945853,10.323301424746877,4.43826716104807,0.015975061991121642,5.885034263698807,5.537212416180775,1
2019-07-18,2019-07-16,2019-07-19,2019-07-25,Z500,northwest_india,Week 1,-11.082362593414508,-8.64068888724013,5850.703510597486,5853.145184303661,5861.7858731909,5861.7858731909,0.7238719377939423,0.7427984682771858,11.301740261057992,8.828429536667853,0.018926530483243442,2.4733107243901387,2.441673706174379,1
2019-07-21,2019-07-20,2019-07-22,2019-07-28,Z500,northwest_india,Week 1,5.116915107678078,-4.398637349524886,5856.799863106902,5847.284310649698,5851.682947999223,5851.682947999223,0.8250634299104904,0.8456621114979789,6.2822585059759195,5.006593331018955,0.020598681587488454,1.2756651749569645,0.7182777581531914,1
2019-07-25,2019-07-23,2019-07-26,2019-08-01,Z500,northwest_india,Week 1,-6.90460221569829,-3.183292921309384,5846.486125286746,5850.207434581135,5853.390727502445,5853.390727502445,0.6943379073766943,0.8059406058753479,9.439523860817356,5.832278951966353,0.11160269849865356,3.607244908851003,3.721309294388906,1
2019-07-28,2019-07-27,2019-07-29,2019-08-04,Z500,northwest_india,Week 1,-5.908730269015992,-7.130910039732835,5848.758419848579,5847.536240077862,5854.667150117596,5854.667150117596,0.7255245697282867,0.8700145753933147,7.237992830923899,7.476403765901986,0.144490005665028,-0.23841093497808696,-1.222179770716843,1
2019-06-20,2019-06-18,2019-06-28,2019-07-04,Z500,northwest_india,Week 2,-2.235869591858994,5.97650163408093,5835.620016072443,5843.832387298383,5837.855885664301,5837.855885664301,0.9708387804661367,0.8855966433890322,4.3532845207905595,6.910898129068702,-0.08524213707710449,-2.5576136082781424,-3.740632042221936,2
2019-06-23,2019-06-22,2019-07-01,2019-07-07,Z500,northwest_india,Week 2,13.229768728235813,15.782986276978301,5848.526870792848,5851.08008834159,5835.297102064612,5835.297102064612,0.5653817250685611,0.41133571288375453,13.928311263123266,16.54143689447073,-0.15404601218480657,-2.613125631347465,-2.553217548742488,2
2019-06-27,2019-06-25,2019-07-05,2019-07-11,Z500,northwest_india,Week 2,2.0600211325511526,7.713091553076616,5827.252902092176,5832.905972512702,5825.192880959625,5825.192880959625,0.6386235669167669,0.8398832494180059,6.800170928991426,8.95194689950289,0.20125968250123893,-2.151775970511464,-5.653070420525463,2
2019-06-30,2019-06-29,2019-07-08,2019-07-14,Z500,northwest_india,Week 2,-1.3556777409185614,0.3623836058733575,5832.643536346699,5834.361597693491,5833.9992140876175,5833.9992140876175,0.8873871853729495,0.960809308141446,8.792259154458494,4.631964440625082,0.07342212276849658,4.160294713833411,0.9932941350452039,2
2019-07-04,2019-07-02,2019-07-12,2019-07-18,Z500,northwest_india,Week 2,7.072553280875029,7.466880555830681,5844.044330331035,5844.43865760599,5836.971777050159,5836.971777050159,0.8387248135530687,0.9832301163828367,12.022265744940194,9.031116145725104,0.14450530282976803,2.99114959921509,-0.3943272749556517,2
2019-07-07,2019-07-06,2019-07-15,2019-07-21,Z500,northwest_india,Week 2,1.0309594432599443,1.4922772148070087,5847.451198975048,5847.912516746595,5846.420239531788,5846.420239531788,0.6861914677956845,0.939623877624587,6.035997558384346,3.199893737735328,0.25343240982890247,2.836103820649018,-0.46131777154706444,2
2019-07-11,2019-07-09,2019-07-19,2019-07-25,Z500,northwest_india,Week 2,-12.895668663090408,-14.024839119351052,5848.89020452781,5847.761034071549,5861.7858731909,5861.7858731909,0.4316773116611466,0.21202888597788028,13.576649046792252,16.61534510189983,-0.2196484256832663,-3.038696055107579,-1.1291704562606437,2
2019-07-14,2019-07-13,2019-07-22,2019-07-28,Z500,northwest_india,Week 2,-3.7332858416591828,-8.740901061644204,5847.949662157565,5842.94204693758,5851.682947999223,5851.682947999223,0.4079205585774357,-0.13718997471958272,4.727659818417077,9.733924837165404,-0.5451105332970184,-5.006265018748326,-5.007615219985021,2
2019-07-18,2019-07-16,2019-07-26,2019-08-01,Z500,northwest_india,Week 2,-1.696754168704585,-1.557567152106288,5851.693973333739,5851.833160350338,5853.390727502445,5853.390727502445,0.8514216289145007,0.6618472408362431,3.8208486206236563,4.873349435144192,-0.18957438807825755,-1.0525008145205357,0.13918701659829713,2
2019-07-21,2019-07-20,2019-07-29,2019-08-04,Z500,northwest_india,Week 2,1.217435235163242,-2.3792227322775634,5855.884585352758,5852.287927385318,5854.667150117596,5854.667150117596,0.6933219327399327,0.5792088070773153,5.191298756190588,5.414774794696068,-0.11411312566261744,-0.22347603850547948,-1.1617874971143214,2
2019-07-25,2019-07-23,2019-08-02,2019-08-08,Z500,northwest_india,Week 2,19.602929647182012,-0.843261212661527,5856.474328536082,5836.028137676239,5836.8713988889,5836.8713988889,0.8633754464690597,0.9132399625500663,22.718907180376068,3.2104698854417273,0.049864516081006616,19.50843729493434,18.759668434520485,2
2019-07-28,2019-07-27,2019-08-05,2019-08-11,Z500,northwest_india,Week 2,3.7848830283275148,4.4611734544312895,5844.415105088575,5845.091395514679,5840.630222060248,5840.630222060248,0.985419931477392,0.8275534691412754,4.143990147701005,8.246219391314323,-0.15786646233611668,-4.102229243613318,-0.6762904261037748,2
2019-06-20,2019-06-18,2019-07-05,2019-07-11,Z500,northwest_india,Week 3,13.290819209933023,7.227433242484386,5838.483700169558,5832.420314202111,5825.192880959625,5825.192880959625,0.7740054933571775,0.679076685312489,14.388065531434076,9.495252389509961,-0.0949288080446885,4.892813141924115,6.063385967448637,3
2019-06-23,2019-06-22,2019-07-08,2019-07-14,Z500,northwest_india,Week 3,8.120994924576596,5.059937383369692,5842.120209012193,5839.059151470987,5833.9992140876175,5833.9992140876175,-0.6179950817759198,0.836849916109566,18.643987654587086,9.77615964111505,1.4548449978854858,8.867828013472035,3.061057541206904,3
2019-06-27,2019-06-25,2019-07-12,2019-07-18,Z500,northwest_india,Week 3,7.966085188198166,12.792775554516187,5844.937862238357,5849.764552604675,5836.971777050159,5836.971777050159,0.13333872776346045,0.2787121001049099,16.547940931977003,19.003673378875337,0.14537337234144942,-2.4557324468983346,-4.8266903663180205,3
2019-06-30,2019-06-29,2019-07-15,2019-07-21,Z500,northwest_india,Week 3,0.28747608337497943,2.3406791589398552,5846.707715615163,5848.760918690727,5846.420239531788,5846.420239531788,0.6724420847745514,0.8097921484680557,5.958590462283658,5.562524552410795,0.13735006369350433,0.3960659098728625,-2.053203075564876,3
2019-07-04,2019-07-02,2019-07-19,2019-07-25,Z500,northwest_india,Week 3,-10.625344993047317,-19.008205146069038,5851.160528197854,5842.777668044831,5861.7858731909,5861.7858731909,-0.15573447646911953,0.1296945752642983,11.763158852493506,19.32506995283795,0.2854290517334178,-7.561911100344444,-8.38286015302172,3
2019-07-07,2019-07-06,2019-07-22,2019-07-28,Z500,northwest_india,Week 3,0.7988097849527509,-12.64490337324082,5852.481757784176,5839.038044625982,5851.682947999223,5851.682947999223,0.8740326337827883,0.14071890088713196,1.8183022352223057,13.136920684097754,-0.7333137328956563,-11.318618448875448,-11.84609358828807,3
2019-07-11,2019-07-09,2019-07-26,2019-08-01,Z500,northwest_india,Week 3,-1.893485411153808,-4.644150556906545,5851.497242091291,5848.7465769455375,5853.390727502445,5853.390727502445,0.9318699770599983,-0.18910861580010452,3.368267154959586,9.401394456253641,-1.1209785928601028,-6.033127301294055,-2.7506651457527367,3
2019-07-14,2019-07-13,2019-07-29,2019-08-04,Z500,northwest_india,Week 3,-3.097261052504047,-4.607420690866892,5851.569889065091,5850.059729426727,5854.667150117596,5854.667150117596,0.631814472318232,0.41775739751526564,5.646963758637908,6.478556205213591,-0.21405707480296632,-0.8315924465756837,-1.510159638362845,3
2019-07-18,2019-07-16,2019-08-02,2019-08-08,Z500,northwest_india,Week 3,7.168394471861385,5.909141497430357,5844.039793360761,5842.78054038633,5836.8713988889,5836.8713988889,0.8544297008626939,0.1861768817751276,7.760115094373671,8.250928826842308,-0.6682528190875663,-0.490813732468637,1.2592529744310275,3
2019-07-21,2019-07-20,2019-08-05,2019-08-11,Z500,northwest_india,Week 3,8.325984478447166,3.0703481725708484,5848.9562065386945,5843.700570232819,5840.630222060248,5840.630222060248,0.9680210577271205,0.875870489904678,8.695773988555276,5.670087882460853,-0.09215056782244258,3.0256861060944225,5.255636305876318,3
2019-07-25,2019-07-23,2019-08-09,2019-08-15,Z500,northwest_india,Week 3,-8.500744691494761,-7.56897593542684,5850.547086585855,5851.478855341921,5859.047831277349,5859.047831277349,0.9350172324518584,0.6952615001352985,8.990438123503163,9.50495619397961,-0.2397557323165599,-0.5145180704764467,0.9317687560679211,3
2019-07-28,2019-07-27,2019-08-12,2019-08-18,Z500,northwest_india,Week 3,-7.153897440483342,-11.051296172666634,5850.2118765420455,5846.314477809863,5857.365773982529,5857.365773982529,0.737657681386471,0.7436900152622054,8.786126406678191,12.214791517668477,0.006032333875734319,-3.428665110990286,-3.8973987321832917,3
2019-06-20,2019-06-18,2019-07-12,2019-07-18,Z500,northwest_india,Week 4,6.178720072506135,10.7580372434733,5843.150497122665,5847.7298142936315,5836.971777050159,5836.971777050159,0.22589365988208604,0.6697346039650365,15.532611711580634,15.586262480908871,0.44384094408295044,-0.05365076932823776,-4.579317170967165,4
2019-06-23,2019-06-22,2019-07-15,2019-07-21,Z500,northwest_india,Week 4,3.442635710972237,3.9932799190586747,5849.862875242759,5850.413519450846,5846.420239531788,5846.420239531788,-0.7255082358249333,0.6485469119287736,10.762032844675781,7.949734057641821,1.3740551477537069,2.81229878703396,-0.5506442080864375,4
2019-06-27,2019-06-25,2019-07-19,2019-07-25,Z500,northwest_india,Week 4,-4.009679224842674,-21.716752608173525,5857.776193966059,5840.069120582727,5861.7858731909,5861.7858731909,-0.20818110057914876,-0.4054799307214873,7.208953158340031,22.347716172180785,-0.19729883014233854,-15.138763013840755,-17.70707338333085,4
2019-06-30,2019-06-29,2019-07-22,2019-07-28,Z500,northwest_india,Week 4,2.8282560066100597,-5.941662308844462,5854.511204005834,5845.74128569038,5851.682947999223,5851.682947999223,0.337125519561544,0.28360832082618426,4.4359622014795415,7.258775526039359,-0.05351719873535976,-2.8228133245598173,-3.1134063022344023,4
2019-07-04,2019-07-02,2019-07-26,2019-08-01,Z500,northwest_india,Week 4,-1.7155047069949285,-9.541737015451798,5851.67522279545,5843.848990486992,5853.390727502445,5853.390727502445,0.8585636252921552,0.033855905755884555,3.5846302465463653,11.681703218927288,-0.8247077195362706,-8.097072972380921,-7.826232308456869,4
2019-07-07,2019-07-06,2019-07-29,2019-08-04,Z500,northwest_india,Week 4,-3.324614290482869,-8.260190701827936,5851.342535827111,5846.406959415767,5854.667150117596,5854.667150117596,0.5987285664215446,0.3624590138605997,6.3785444166550995,9.295210083104841,-0.2362695525609449,-2.9166656664497417,-4.9355764113450675,4
2019-07-11,2019-07-09,2019-08-02,2019-08-08,Z500,northwest_india,Week 4,15.577968669862067,9.590353375417264,5852.449367558761,5846.4617522643175,5836.8713988889,5836.8713988889,0.4477041833748544,0.5076254820153545,16.251030465812143,10.59090419678552,0.05992129864050011,5.660126269026623,5.987615294444803,4
2019-07-14,2019-07-13,2019-08-05,2019-08-11,Z500,northwest_india,Week 4,8.425715053364002,8.030395694604307,5849.055937113611,5848.660617754852,5840.630222060248,5840.630222060248,0.971062860301565,0.20184993780217234,9.713667994700373,12.53429887249328,-0.7692129224993927,-2.8206308777929063,0.3953193587596946,4
2019-07-18,2019-07-16,2019-08-09,2019-08-15,Z500,northwest_india,Week 4,-2.79358238307987,-16.15856118383003,5856.254248894269,5842.8892700935185,5859.047831277349,5859.047831277349,0.92455547158104,0.7656965020830118,5.153814950502444,16.910183888252366,-0.15885896949802825,-11.756368937749922,-13.364978800750162,4
2019-07-21,2019-07-20,2019-08-12,2019-08-18,Z500,northwest_india,Week 4,-5.005727674136451,-12.16416795839249,5852.360046308393,5845.201606024137,5857.365773982529,5857.365773982529,0.3382358548170934,0.4327097847437874,8.132990632896798,13.619184517193126,0.09447392992669401,-5.486193884296329,-7.158440284256039,4
2019-07-25,2019-07-23,2019-08-16,2019-08-22,Z500,northwest_india,Week 4,4.584830048617966,-0.028899546484465015,5854.913127037748,5850.299397442645,5850.328296989129,5850.328296989129,0.227280730718303,0.8209009417559332,12.358308636951756,8.751543761720782,0.5936202110376302,3.606764875230974,4.555930502133501,4
2019-07-28,2019-07-27,2019-08-19,2019-08-25,Z500,northwest_india,Week 4,2.112170611202547,-8.20584449500581,5857.97474906911,5847.656733962901,5855.862578457907,5855.862578457907,0.8810380093515789,0.7757357255709967,4.610823652669341,9.27783466083664,-0.10530228378058226,-4.6670110081673,-6.0936738838032625,4
2019-06-20,2019-06-18,2019-07-19,2019-07-25,Z500,northwest_india,Week 5,-15.103477588936448,-12.094641704034746,5846.682395601964,5849.691231486866,5861.7858731909,5861.7858731909,-0.3079746367919981,-0.37594569074667666,16.148179775380683,13.418362733293698,-0.06797105395467856,2.729817042086985,3.0088358849017016,5
2019-06-23,2019-06-22,2019-07-22,2019-07-28,Z500,northwest_india,Week 5,-8.24646644251683,0.10409608019733839,5843.436481556707,5851.787044079421,5851.682947999223,5851.682947999223,0.8344620542108534,-0.08490023872798387,8.923503175099418,5.723890918580567,-0.9193622929388373,3.1996122565188507,8.142370362319491,5
2019-06-27,2019-06-25,2019-07-26,2019-08-01,Z500,northwest_india,Week 5,5.795780923428854,-6.966039081226931,5859.186508425873,5846.424688421218,5853.390727502445,5853.390727502445,0.8423130112641184,0.6631585337293983,6.945685941642686,8.349910741477196,-0.17915447753472014,-1.4042247998345099,-1.1702581577980773,5
2019-06-30,2019-06-29,2019-07-29,2019-08-04,Z500,northwest_india,Week 5,-2.4377120518494304,-11.34242456425461,5852.229438065745,5843.32472555334,5854.667150117596,5854.667150117596,0.6753589914515697,0.6042948621860342,4.153096813781383,11.985824752691448,-0.07106412926553551,-7.832727938910065,-8.90471251240518,5
2019-07-04,2019-07-02,2019-08-02,2019-08-08,Z500,northwest_india,Week 5,10.942715718894323,12.606839669790991,5847.814114607795,5849.4782385586905,5836.8713988889,5836.8713988889,0.8689755504187215,-0.5050081595091358,11.237195752898002,14.91760993676947,-1.3739837099278573,-3.680414183871468,-1.664123950896668,5
2019-07-07,2019-07-06,2019-08-05,2019-08-11,Z500,northwest_india,Week 5,11.154400006557404,5.43596986129032,5851.784622066806,5846.066191921538,5840.630222060248,5840.630222060248,0.2575426627815334,-0.5722182423581438,14.466747098943886,13.524549034532075,-0.8297609051396773,0.9421980644118104,5.718430145267084,5
2019-07-11,2019-07-09,2019-08-09,2019-08-15,Z500,northwest_india,Week 5,-3.3660667007469667,-11.796163521655258,5855.681764576602,5847.251667755693,5859.047831277349,5859.047831277349,0.7941005405550644,0.37537013651113926,6.424272212921965,13.802010434304021,-0.41873040404392514,-7.377738221382057,-8.430096820908291,5
2019-07-14,2019-07-13,2019-08-12,2019-08-18,Z500,northwest_india,Week 5,-5.700603450685339,-11.508634343164019,5851.665170531844,5845.8571396393645,5857.365773982529,5857.365773982529,0.5910406428311753,0.9159736415255523,8.049572098153943,11.890283967526514,0.324932998694377,-3.840711869372571,-5.80803089247868,5
2019-07-18,2019-07-16,2019-08-16,2019-08-22,Z500,northwest_india,Week 5,7.291500303605859,-4.69953107737224,5857.619797292736,5845.628765911758,5850.328296989129,5850.328296989129,0.5821284676524883,0.7981874848718815,12.433196000912083,9.680051144079195,0.21605901721939325,2.753144856832888,2.591969226233619,5
2019-07-21,2019-07-20,2019-08-19,2019-08-25,Z500,northwest_india,Week 5,0.5131863107799434,-7.416854526758545,5856.375764768687,5848.445723931149,5855.862578457907,5855.862578457907,0.5729983234352227,0.851405661326597,5.393088183691609,8.111253201630632,0.2784073378913743,-2.7181650179390227,-6.903668215978602,5
2019-07-25,2019-07-23,2019-08-23,2019-08-29,Z500,northwest_india,Week 5,-10.133920208302854,-17.4773440629249,5858.795999693111,5851.452575838491,5868.929919901415,5868.929919901415,0.27429280250419047,-0.3125258663613706,12.622670831614165,21.3471581412942,-0.586818668865561,-8.724487309680036,-7.343423854622046,5
2019-07-28,2019-07-27,2019-08-26,2019-09-01,Z500,northwest_india,Week 5,-8.082539488087825,-11.53599373243738,5861.296976242583,5857.843521998232,5869.37951573067,5869.37951573067,0.49067287269367665,-0.1325692514284205,10.596167059420758,16.080775028224256,-0.6232421241220971,-5.484607968803498,-3.4534542443495546,5
2019-06-20,2019-06-22,2019-07-26,2019-08-01,Z500,northwest_india,Week 6,-11.929914374389105,-3.0969536779582634,5841.460813128055,5850.293773824486,5853.390727502445,5853.390727502445,0.8514319837006961,0.46403684456056654,12.356470138558135,6.321937042509403,-0.3873951391401295,6.034533096048732,8.832960696430842,6
2019-06-23,2019-06-25,2019-07-29,2019-08-04,Z500,northwest_india,Week 6,0.059007344837918446,-5.206749379195689,5854.726157462434,5849.460400738399,5854.667150117596,5854.667150117596,0.757104111828493,0.39450740366840065,2.9709880144948246,7.332424991449297,-0.3625967081600924,-4.361436976954472,-5.147742034357771,6
2019-06-27,2019-06-29,2019-08-02,2019-08-08,Z500,northwest_india,Week 6,16.296707382414787,11.650541666002638,5853.168106271316,5848.521940554902,5836.8713988889,5836.8713988889,0.8273341878728798,-0.2455926044214252,16.58173562474978,13.850575519099136,-1.072926792294305,2.731160105650643,4.646165716412149,6
2019-06-30,2019-07-02,2019-08-05,2019-08-11,Z500,northwest_india,Week 6,12.686973069619508,11.769948428652814,5853.317195129867,5852.400170488901,5840.630222060248,5840.630222060248,0.9467150497830901,-0.25675619562573004,13.595596545648439,16.39849912642832,-1.2034712454088201,-2.8029025807798806,0.9170246409666944,6
2019-07-04,2019-07-06,2019-08-09,2019-08-15,Z500,northwest_india,Week 6,-6.5826954257415276,-6.3438876952843035,5852.465135851607,5852.703943582065,5859.047831277349,5859.047831277349,0.5584692243533619,-0.08706103813409533,9.192269843399488,11.569861677232069,-0.6455302624874573,-2.3775918338325805,0.23880773045722403,6
2019-07-07,2019-07-09,2019-08-12,2019-08-18,Z500,northwest_india,Week 6,-2.3017106861396917,-8.168156794208656,5855.064063296389,5849.19761718832,5857.365773982529,5857.365773982529,0.8190789380817315,0.8218836560695034,5.114774244564937,9.090822695186615,0.002804717987771932,-3.976048450621678,-5.866446108068964,6
2019-07-11,2019-07-13,2019-08-16,2019-08-22,Z500,northwest_india,Week 6,5.519771126853432,2.8534273744797543,5855.848068115984,5853.181724363611,5850.328296989129,5850.328296989129,-0.186340085242224,0.8294796269596038,13.666826482338175,8.672596259511925,1.0158197122018278,4.99423022282625,2.666343752373678,6
2019-07-14,2019-07-16,2019-08-19,2019-08-25,Z500,northwest_india,Week 6,1.2112909761097195,-5.608433885965908,5857.073869434016,5850.254144571942,5855.862578457907,5855.862578457907,0.8813347019213501,0.9049024458673326,3.6400705381013196,6.336969667882597,0.02356774394598249,-2.6968991297812774,-4.397142909856189,6
2019-07-18,2019-07-20,2019-08-23,2019-08-29,Z500,northwest_india,Week 6,-7.393824796578826,-21.66579715820197,5861.536095104836,5847.264122743212,5868.929919901415,5868.929919901415,0.35450237368054566,-0.15581147971002599,10.32295366716276,24.393376148179428,-0.5103138533905717,-14.070422481016667,-14.271972361623142,6
2019-07-21,2019-07-23,2019-08-26,2019-09-01,Z500,northwest_india,Week 6,-9.818068334548983,-16.89539906647527,5859.561447396121,5852.4841166641945,5869.37951573067,5869.37951573067,0.076560477050924,-0.13523118937113343,13.255991851323579,20.475062543173447,-0.21179166642205743,-7.219070691849868,-7.077330731926288,6
