season,variable,model,region,init_date,scale,lead,week,pcc,rmse,bias,msss_clim,msss_pers,fcst_std,obs_std,fcst_mean,obs_mean,std_ratio
JJAS2019,TP,ECMWF,All India,2019-07-25,daily,3,Week 1,-0.21473994778593417,20.388891648979126,-1.5462120684437604,-0.25954401365160207,0.06162258508573093,7.021057111340993,17.19104981345456,13.681704330010085,15.227916398453841,0.4084135167734765
JJAS2019,TP,ECMWF,All India,2019-07-28,daily,3,Week 1,0.12170361679249872,15.871697856333768,2.843414384961457,-1.850900943972451,-0.7680521061737962,12.327831887321624,9.397302286014549,11.877344315058993,9.033929930097537,1.3118479657367637
JJAS2019,TP,ECMWF,All India,2019-08-01,daily,3,Week 1,0.09406056826098051,18.52092463461415,0.4069732045013304,-0.05039895319814769,0.14159370207946387,4.959641512933495,18.03756498935255,10.612415837904095,10.205442633402763,0.2749618097487736
JJAS2019,TP,ECMWF,All India,2019-08-04,daily,3,Week 1,0.1845486601341504,23.595705743810562,-7.416683458249026,0.023935066585658582,-0.036010801996158026,7.452330178018244,21.718358891755653,11.472057651904672,18.888741110153696,0.34313505063438143
JJAS2019,TP,ECMWF,All India,2019-08-08,daily,3,Week 1,-0.07168763896560701,18.921487120006468,11.014930750547244,-5.281870776431916,-0.9362085366333293,11.338569136359958,6.557429805829517,15.999896474765924,4.984965724218682,1.7291178818689048
JJAS2019,TP,ECMWF,All India,2019-08-11,daily,3,Week 1,-0.21044024239652023,20.579749350694875,-8.186842303067214,-0.3942712882644881,-0.14692180247010111,5.813407810802832,16.107837117446937,7.003780601251033,15.190622904318245,0.3609055497901785
JJAS2019,TP,ECMWF,All India,2019-08-15,daily,3,Week 1,-0.04769911860294151,19.639397077946697,1.3501102134468204,-0.6759574741693102,-0.1428350402082399,10.825445676874635,15.063285038999036,11.386761020068214,10.036650806621394,0.7186643317740731
JJAS2019,TP,ECMWF,All India,2019-08-18,daily,3,Week 1,0.2583915325041199,8.60875490126656,-1.508532336347262,-0.03219765955936449,0.5290813032116166,4.286257166925714,8.437614022050443,5.716930408461536,7.225462744808797,0.507993984522665
JJAS2019,TP,ECMWF,All India,2019-08-22,daily,3,Week 1,0.20960418258376712,11.2774682485964,-2.224977784896675,-0.11707357897327819,0.027681384387984398,4.671064084452548,10.54625584656384,7.078094699836121,9.303072484732798,0.4429120772728518
JJAS2019,TP,ECMWF,All India,2019-08-25,daily,3,Week 1,0.28711016043692505,10.360155587741376,1.0281472182852565,-0.5254492986453312,-0.15338610297394317,8.38323354247277,8.277399595734163,7.110236113515855,6.0820888952306005,1.012785893143681
JJAS2019,TP,ECMWF,All India,2019-08-29,daily,3,Week 1,0.543576021577108,8.894339522248266,-2.844226460951594,0.0568487973668238,0.24741624814976448,3.218606415421815,8.917829746946675,6.344305018057318,9.188531479008917,0.360918127700724
JJAS2019,TP,ECMWF,All India,2019-09-01,daily,3,Week 1,0.23622665820523953,11.997443725564478,-2.2899579915086123,0.0642046754229626,0.04721611578077811,5.91229444145757,11.46657468514544,9.261338229752516,11.551296221261127,0.5156112094326432
JJAS2019,TP,ECMWF,All India,2019-09-05,daily,3,Week 1,0.4076735586417915,13.02012449465412,0.3148134359488977,0.20527963746652023,0.08082081083400672,7.755690215757356,13.981361611184383,10.967906849764962,10.653093413816064,0.554716373944094
JJAS2019,TP,ECMWF,All India,2019-09-08,daily,3,Week 1,0.11413029600688279,16.238195117399265,-2.0093749484929995,-0.09575687307159075,0.12093583877343672,6.417116123603459,15.001315142860664,8.056747737650358,10.066122686143357,0.4277702363087449
JJAS2019,TP,ECMWF,All India,2019-09-12,daily,3,Week 1,0.25668860910267943,12.938198816422036,4.143474439178959,-0.8171621149093857,0.09035959226327717,9.795524826125597,9.564035400400886,10.652321291223828,6.508846852044871,1.0242041581856762
JJAS2019,TP,ECMWF,All India,2019-09-15,daily,3,Week 1,0.041579586328707105,14.436834798911404,-1.463565165577152,-0.11131470536929511,0.21866892999783993,5.787488028137018,13.246395959670433,7.406901299851552,8.870466465428704,0.4369103902493497
JJAS2019,TP,ECMWF,All India,2019-09-19,daily,3,Week 1,0.028385711138075188,9.310082038961236,-0.32130001513201545,-0.7716572033897009,-0.3209867050478632,5.480549626730156,6.734884501989582,6.543418827706529,6.864718842838545,0.8137555477174289
JJAS2019,TP,ECMWF,All India,2019-09-22,daily,3,Week 1,-0.016207229453169752,11.835882910841562,-1.3708583844347781,0.040163886064282006,0.11115638982242504,5.203643884707993,10.567897130767522,9.137185442822297,10.508043827257072,0.4924010728263083
JJAS2019,TP,ECMWF,All India,2019-09-26,daily,3,Week 1,0.12191724214706091,16.339192611588793,0.24235019934590638,0.0043578225609061105,-0.06301358851538397,6.796198234824853,15.569506186486866,9.537960042972918,9.295609843627016,0.43650698701821583
JJAS2019,TP,ECMWF,All India,2019-09-29,daily,3,Week 1,-0.10801241436145327,7.318336405173234,2.1114317042813138,-1.3336978153717234,0.46823937820944583,4.734260592700309,4.754488743607575,5.44328153546135,3.3318498311800373,0.9957454624465223
JJAS2019,TP,ECMWF,All India,2019-06-02,daily,4,Week 1,0.664964584414041,2.725231178818559,0.3271115234602406,0.718613671362625,0.40366286726636835,3.2446295805238172,4.337345444636024,1.9933761273050186,1.6662646038447781,0.74806805728062
JJAS2019,TP,ECMWF,All India,2019-06-06,daily,4,Week 1,-0.03888348751966894,4.899702806708782,-0.6352052292478599,-0.01662659391249277,0.15067212384339979,2.7232250928861674,4.185884337762973,1.9245850330310361,2.5597902622788955,0.6505734208464818
JJAS2019,TP,ECMWF,All India,2019-06-09,daily,4,Week 1,0.020151635700920142,8.613252454704055,-0.5493262084918139,-0.5853782907108307,-0.23068857564554324,4.784330482647589,6.39319132327186,2.5260339694035636,3.075360177895378,0.7483477719855097
JJAS2019,TP,ECMWF,All India,2019-06-13,daily,4,Week 1,0.09809403773388506,9.922780434058305,1.2024665110941017,-0.8675682129661126,-1.1542260092326226,6.788612829286996,6.6322181028269815,4.3907611199815575,3.188294608887456,1.023581059011517
JJAS2019,TP,ECMWF,All India,2019-06-16,daily,4,Week 1,-0.12183498959897067,13.185444903593341,0.09765477410934903,-0.4328302974134641,-0.207255815524384,6.060357608692268,10.877036635105895,4.963528050541153,4.865873276431805,0.5571699178738002
JJAS2019,TP,ECMWF,All India,2019-06-20,daily,4,Week 1,-0.12859815221837528,10.121708411941533,1.3252821449049952,-1.0376114924410937,-1.096424004501861,6.03688046888075,6.658439701162143,6.080025213352821,4.754743068447827,0.9066509182064219
JJAS2019,TP,ECMWF,All India,2019-06-23,daily,4,Week 1,0.221944547374011,8.654779714609859,-0.1643216613962496,-0.22732924118687525,0.20047414511886652,5.702551860000633,7.6458133334191025,5.833527333385035,5.997848994781284,0.745839796411892
JJAS2019,TP,ECMWF,All India,2019-06-27,daily,4,Week 1,-0.03751815161723738,13.543936459567952,-1.2001845542968579,-0.7524214696201743,-0.6595066413560011,7.256063043668074,10.22989572018127,7.061961484550971,8.26214603884783,0.7092998054079381
JJAS2019,TP,ECMWF,All India,2019-06-30,daily,4,Week 1,0.024167401608615954,17.355523588865154,3.6012148820972447,-0.9317156000932985,-0.48191083558833236,11.229291205526279,12.465943650523299,12.75221079142534,9.150995909328094,0.9007975264716436
JJAS2019,TP,ECMWF,All India,2019-07-04,daily,4,Week 1,0.038607689086148894,16.411310515935703,-1.0459169301308058,-0.5805370363545996,-0.13983274395957834,10.03047973418759,12.614420906296687,11.09511579560234,12.141032725733147,0.7951597468244237
JJAS2019,TP,ECMWF,All India,2019-07-07,daily,4,Week 1,0.6869701396694016,12.622527016011727,0.8747180557900808,0.5264505106921483,0.6751504913710502,10.57071140686117,18.241516962787145,11.79981064692975,10.925092591139668,0.5794864225615399
JJAS2019,TP,ECMWF,All India,2019-07-11,daily,4,Week 1,0.3960657186798688,11.796799959872738,2.5507581582411887,-0.6424484486143476,0.25695353402052135,10.747705048648005,8.326531875672572,7.834005721416221,5.283247563175034,1.2907781065547008
JJAS2019,TP,ECMWF,All India,2019-07-14,daily,4,Week 1,0.207378274816891,11.901007115364619,-1.82540705891071,-0.2499531680446121,0.5529741040231511,5.499404712233303,10.350177509756726,5.008122007405511,6.833529066316221,0.5313343377008963
JJAS2019,TP,ECMWF,All India,2019-07-18,daily,4,Week 1,0.12846205066674696,15.368883940805038,-1.4311828963763773,-0.1390887950323485,-0.3370927202766416,7.545752377746585,14.39312640867338,7.517984407009004,8.949167303385384,0.5242608286410568
JJAS2019,TP,ECMWF,All India,2019-07-21,daily,4,Week 1,-0.1103330088010017,14.108052627206852,-4.1871396870443185,-1.1425264873798078,-0.04782033328848212,8.085280633931008,8.610708764756023,9.53793821861623,13.72507790566055,0.9389796885274284
JJAS2019,TP,ECMWF,All India,2019-07-25,daily,4,Week 1,0.11504819293212581,29.19963228717419,-0.6848107237948619,-0.013182770578381131,0.08737909363419949,7.229804599602145,28.572642563835085,13.655104911490719,14.33991563528558,0.2530324097062356
JJAS2019,TP,ECMWF,All India,2019-07-28,daily,4,Week 1,-0.2114715038157911,12.199327260123066,1.2110422734366555,-0.7477376438286849,-0.2430310081428173,5.846564479532802,9.227731619702432,10.40504188679453,9.193999613357873,0.633586315736536
JJAS2019,TP,ECMWF,All India,2019-08-01,daily,4,Week 1,0.18830088765019784,16.7710109814157,1.0902184652527698,-0.22264782016509832,0.20367171885808977,7.012207615814249,15.021101733468342,12.247830578661492,11.157612113408726,0.4668237883104427
JJAS2019,TP,ECMWF,All India,2019-08-04,daily,4,Week 1,0.3023344877379027,19.77529916181821,-4.664425869957389,0.13215674005885325,0.017769051882536635,6.470377875031585,19.660174322032407,12.238432583317048,16.902858453274437,0.3291109106688072
JJAS2019,TP,ECMWF,All India,2019-08-08,daily,4,Week 1,-0.26350743547651884,24.236376881833245,2.4262967478042663,-1.6090413825216014,-0.7746879149533119,12.936818853914039,14.840870630298992,13.303602719980411,10.877305972176147,0.8717021511866253
JJAS2019,TP,ECMWF,All India,2019-08-11,daily,4,Week 1,-0.27415153826197375,26.15630657096425,-1.7873245074001507,-0.1801645309799722,0.023965663316508956,6.345776142905199,23.86824195782124,9.841485102000012,11.628809609400166,0.26586692702877474
JJAS2019,TP,ECMWF,All India,2019-08-15,daily,4,Week 1,-0.257205809950901,13.256463431703253,3.770023456810317,-2.375328316262638,0.04117460799673989,8.073020786481923,6.886952078193025,9.776966988309567,6.006943531499254,1.1722196836601328
JJAS2019,TP,ECMWF,All India,2019-08-18,daily,4,Week 1,0.2819155160722153,7.186056076000291,-1.6674974677292191,-0.17436370236197485,0.5850866828480783,4.0911596740752465,6.554818658937574,5.253832744409899,6.921330212139119,0.6241453634261722
JJAS2019,TP,ECMWF,All India,2019-08-22,daily,4,Week 1,0.03255191610000538,11.894014511331997,-1.7609781306027814,-0.19633991388467997,-0.15054813751097273,3.446920075686222,10.846984234235567,6.609841106044313,8.370819236647094,0.31777681254545875
JJAS2019,TP,ECMWF,All India,2019-08-25,daily,4,Week 1,0.20970571740449354,11.065619312849647,-0.9286880460711089,-0.4124567403509618,-0.18253776923640608,7.112105076360359,9.198183878294376,4.987402001666869,5.916090047737979,0.7732075342767729
JJAS2019,TP,ECMWF,All India,2019-08-29,daily,4,Week 1,-0.04024826763074643,7.877560017722127,-1.2172728611802317,-0.3990042033733914,-0.08533883620010907,2.001060951736744,6.551085982031861,6.9947126194413745,8.211985480621607,0.3054548447730955
JJAS2019,TP,ECMWF,All India,2019-09-01,daily,4,Week 1,0.4417865543885225,13.557391073972882,1.1212131808722123,0.1428680388568404,0.10807904273085978,5.874822900795315,14.35526311962049,10.74358434027878,9.622371159406567,0.4092452260777946
JJAS2019,TP,ECMWF,All India,2019-09-05,daily,4,Week 1,0.3234053019690721,13.32361516820388,3.3997648066958654,-0.10214483033103505,-0.025319470424285395,8.56612788936186,12.584375862291203,11.368949806068553,7.96918499937269,0.6806954896372786
JJAS2019,TP,ECMWF,All India,2019-09-08,daily,4,Week 1,0.4923014647549054,13.453050338833775,-3.7802528579153196,0.2636216565206274,0.3815810050017713,6.061074712943162,14.295725918596414,8.667697664631438,12.447950522546753,0.42397809998992003
JJAS2019,TP,ECMWF,All India,2019-09-12,daily,4,Week 1,0.27245147249855683,10.899963798255504,1.9324739570884304,-0.9828985743762291,0.15518019074980272,9.62235619033157,7.496326143542349,9.462455743131036,7.529981786042605,1.2836095983658173
JJAS2019,TP,ECMWF,All India,2019-09-15,daily,4,Week 1,-0.08383199479095987,11.58054434612462,-0.19079481036819385,-0.19723795535251143,0.29134516949994815,5.119377167545222,10.347580056589532,7.322976408233694,7.513771218601888,0.4947414892707312
JJAS2019,TP,ECMWF,All India,2019-09-19,daily,4,Week 1,-0.06856895972332251,11.347677113637987,-3.566168831692713,-0.1903978004881064,-0.19928970941394164,4.942728965195648,9.147350396152724,6.253765800402699,9.81993463209541,0.5403454280350413
JJAS2019,TP,ECMWF,All India,2019-09-22,daily,4,Week 1,-0.184191446008795,11.899777291595429,-0.48776304129872616,-0.08736430974953446,-0.20513852325029025,5.712188228919512,10.094925274398442,9.378373937484648,9.866136978783375,0.5658474999717026
JJAS2019,TP,ECMWF,All India,2019-09-26,daily,4,Week 1,0.11964480295521016,12.851937969126858,3.287038452217835,-0.6466748564744316,-0.4353135080390278,8.369092804959966,9.78636900213298,9.535984578198725,6.248946125980891,0.8551785450902052
JJAS2019,TP,ECMWF,All India,2019-09-29,daily,4,Week 1,0.024691089223085588,5.782525751353405,0.6765807391939199,-0.2875292236428717,0.7087644198292623,3.123884211920565,5.088191481421016,4.214607918743163,3.538027179549244,0.613947848332181
JJAS2019,TP,ECMWF,All India,2019-06-02,daily,5,Week 1,0.06413039281057009,4.956915124052141,-1.085183306370395,0.01123679793061605,0.29291125518705496,2.7198307829665995,4.753208119599544,1.980669663489272,3.0658529698596673,0.5722094876829723
JJAS2019,TP,ECMWF,All India,2019-06-06,daily,5,Week 1,0.04407488892532363,8.260235624303174,-0.8861393013196854,0.0471726300939429,-0.07196923412461276,2.6272302067127264,8.103749049852578,1.8635077743698572,2.749647075689544,0.32419935397191507
JJAS2019,TP,ECMWF,All India,2019-06-09,daily,5,Week 1,0.40080300152037546,4.157267628843433,0.2605231652880896,0.44311465048888987,0.006821954961409693,4.947510049221196,4.468919598573628,2.604603708979353,2.3440805436912635,1.10709309937022
JJAS2019,TP,ECMWF,All India,2019-06-13,daily,5,Week 1,0.003075465955232897,8.884865212066117,1.0834604404883437,-0.45599831509415467,-0.5395077038896827,4.739053419243022,6.806842300313069,4.574865358514109,3.4914049180257662,0.6962190704822201
JJAS2019,TP,ECMWF,All India,2019-06-16,daily,5,Week 1,-0.13214488951353034,10.017080382052272,-2.994980268637668,-0.47464284559260705,0.1056884374015673,2.8202360495392975,8.248183990152446,3.872129283322199,6.867109551959867,0.3419220585896718
JJAS2019,TP,ECMWF,All India,2019-06-20,daily,5,Week 1,-0.5057960432523351,10.611187102160118,1.6200910641820199,-1.173806395515307,-2.1429320909192087,5.759813640350811,6.9404607453702996,7.047333725610152,5.4272426614281315,0.829889232381719
JJAS2019,TP,ECMWF,All India,2019-06-23,daily,5,Week 1,0.10043670562799195,14.239734781540673,0.8327027398803544,-0.761501249310738,-0.3965910514698072,9.760076090681753,10.689235450973475,7.642275413811979,6.809572673931626,0.9130752274516413
JJAS2019,TP,ECMWF,All India,2019-06-27,daily,5,Week 1,0.013591221259596557,17.28304015639857,-4.695766981527698,-0.36460828679889823,-0.15904634038575094,6.461215712543353,14.577818767788017,6.042985838100317,10.738752819628015,0.44322239255850987
JJAS2019,TP,ECMWF,All India,2019-06-30,daily,5,Week 1,0.15847571013287456,19.37795253882002,-1.8174979443980392,-0.37090307732730365,-0.037052245845438314,12.234433215157459,15.57381346559612,12.301879835525394,14.119377779923433,0.7855772282225136
JJAS2019,TP,ECMWF,All India,2019-07-04,daily,5,Week 1,0.02981791744160732,17.934994523931667,-2.6270477643302175,-0.20188594223229162,0.1671257645437032,7.071933225271326,15.947479442467602,9.882688439124,12.50973620345422,0.4434514714870242
JJAS2019,TP,ECMWF,All India,2019-07-07,daily,5,Week 1,0.6671449655372395,10.763909089667461,4.859071743183269,0.20551173486427599,0.5947882621419561,10.733642871178352,11.711661816634502,10.973943348674025,6.114871605490752,0.9164918727360251
JJAS2019,TP,ECMWF,All India,2019-07-11,daily,5,Week 1,0.10418903487155229,14.090976918465369,3.459723118641099,-1.8103198280260973,0.0051604059016252535,11.788383414517497,6.85296308007084,7.842767200873542,4.383044082232442,1.7201877898334803
JJAS2019,TP,ECMWF,All India,2019-07-14,daily,5,Week 1,0.4781147815797874,12.362486180106036,-4.244550438348225,-0.08576290926731467,0.5489971272525194,4.004329164532428,11.847986027507485,4.483690182241081,8.728240620589307,0.33797551374854523
JJAS2019,TP,ECMWF,All India,2019-07-18,daily,5,Week 1,-0.0011212511460868633,13.893662062159919,0.7376385516281806,-0.26599555586846835,-0.5848426670463367,8.154445944146637,12.281383461535874,8.85478635459007,8.11714780296189,0.6639680268664835
JJAS2019,TP,ECMWF,All India,2019-07-21,daily,5,Week 1,0.1391338875095081,12.992656226518028,-3.876307648013358,-0.09819811880506468,0.36524407978395823,6.02026630892513,10.968650669160686,11.28975267640982,15.166060324423176,0.5488611580868038
JJAS2019,TP,ECMWF,All India,2019-07-25,daily,5,Week 1,0.052227974411185214,18.11552514732836,4.28891189491245,-0.484552420418773,-0.06958697523489477,9.384900087809484,14.738582159135678,15.543004514695884,11.254092619783435,0.6367573207842299
JJAS2019,TP,ECMWF,All India,2019-07-28,daily,5,Week 1,-0.09020763460159127,18.945093062600254,-4.23634620102568,-0.24638002979412188,-0.18955347316943238,5.166301931702059,15.954817504397939,10.732724419862862,14.969070620888543,0.32380827485353375
JJAS2019,TP,ECMWF,All India,2019-08-01,daily,5,Week 1,-0.11424004539606723,19.881364414733113,-4.432051362950584,-0.4601747305159185,-0.28191576067747315,8.338589880776185,15.157728917327816,10.972790963276724,15.404842326227309,0.5501213226767622
JJAS2019,TP,ECMWF,All India,2019-08-04,daily,5,Week 1,-0.07423945310303769,30.72255022437738,0.28335701033181904,-0.10821403399357088,-0.11608805637528796,8.401611095356268,28.884668976804623,13.292794244940705,13.00943723460889,0.29086748759707265
JJAS2019,TP,ECMWF,All India,2019-08-08,daily,5,Week 1,-0.17447171337971373,23.973435024823637,-5.47120162922694,-0.5086142686599424,-0.2861912608667714,9.139650413332948,18.58237153280367,9.102840688859283,14.574042318086219,0.49184520916496693
JJAS2019,TP,ECMWF,All India,2019-08-11,daily,5,Week 1,-0.33442492859856204,17.762685338145204,3.634931312585639,-0.6479517799763856,0.09416911373463399,7.393225132978788,13.80309338005251,12.991518721810708,9.35658740922507,0.5356208879716108
JJAS2019,TP,ECMWF,All India,2019-08-15,daily,5,Week 1,-0.15408106898352925,12.33671050159207,3.5886363803896013,-1.8413873118753257,0.14119663795180426,7.949190609278771,6.7963405586258325,8.955630047843712,5.36699366745411,1.1696280580274565
JJAS2019,TP,ECMWF,All India,2019-08-18,daily,5,Week 1,0.3160680863762105,7.939615406887831,-2.319805801956313,-0.04503283750519915,0.4202627505137767,3.2018639031289022,7.7666347248957415,5.504042505950554,7.823848307906868,0.41225885039570775
JJAS2019,TP,ECMWF,All India,2019-08-22,daily,5,Week 1,0.1600157599168811,8.441058716844278,1.784532885246164,0.04168480154785503,0.2593188845883033,4.159679635834535,8.38454906630816,7.292538516925526,5.508005631679361,0.4961125044338374
JJAS2019,TP,ECMWF,All India,2019-08-25,daily,5,Week 1,0.15133112554970787,7.682224724852754,-2.218573675012006,-0.7860962968015492,-0.017865174924779126,4.696428939294714,5.747891721872125,4.995235319761027,7.213808994773034,0.8170698347402162
JJAS2019,TP,ECMWF,All India,2019-08-29,daily,5,Week 1,0.1282570028744344,9.121997547627917,-2.238420297301478,-0.11741862938753012,0.07100883497250066,3.1902200253374673,8.037291528125907,7.822182526910811,10.06060282421229,0.3969272502028237
JJAS2019,TP,ECMWF,All India,2019-09-01,daily,5,Week 1,0.4454519859746448,20.287217162699733,-0.49907160159710723,0.1584033151152887,0.16373447048488676,6.37747652556426,21.29381010642715,12.100302698135325,12.599374299732432,0.2994990794831656
JJAS2019,TP,ECMWF,All India,2019-09-05,daily,5,Week 1,0.15041309833813601,10.781340562533147,1.2305141712048742,-0.2629479116920792,0.09009479718772762,6.21355641353535,9.401395892962649,9.362282316790802,8.131768145585932,0.660918493836268
JJAS2019,TP,ECMWF,All India,2019-09-08,daily,5,Week 1,0.5846715762130422,13.251603044778317,-0.7961906885313583,0.31803615471686053,0.5275954137493446,5.407942729448323,15.608744064840808,8.83691216754632,9.633102856077677,0.34646879383651924
JJAS2019,TP,ECMWF,All India,2019-09-12,daily,5,Week 1,-0.016835325372859974,17.017276013045507,0.5419161678315263,-0.2992164746928687,0.04414870679383698,8.214048479012305,14.553814191956093,9.369063342322578,8.82714717449105,0.564391462655351
JJAS2019,TP,ECMWF,All India,2019-09-15,daily,5,Week 1,0.05968967054467214,7.813547941403115,2.515346420035942,-1.221159563389644,0.38421620329088935,4.904873308206987,5.2150975805124915,7.163958874357924,4.648612454321982,0.9405141960402171
JJAS2019,TP,ECMWF,All India,2019-09-19,daily,5,Week 1,-0.15854048077472568,10.76581262630097,-3.9106878324771515,-0.14977928293339904,0.23375370318997657,4.4590537230547715,8.217888855241062,6.620180501795715,10.530868334272869,0.5426033135275313
JJAS2019,TP,ECMWF,All India,2019-09-22,daily,5,Week 1,-0.11768121255855382,16.516505165705883,-1.0267326975194189,-0.21315653275174218,-0.285627751442433,8.15206175722893,13.747238288167797,9.39885452342912,10.42558722094854,0.5929963230684219
JJAS2019,TP,ECMWF,All India,2019-09-26,daily,5,Week 1,0.175001117014158,15.41508206012482,4.325491031559467,-0.5055552464214708,-0.5314302813911431,10.030163998469975,12.394654678974964,10.394018887257872,6.068527855698403,0.8092330329689724
JJAS2019,TP,ECMWF,All India,2019-09-29,daily,5,Week 1,0.010963001877719406,4.199707592215207,-0.43570139732821317,-0.028134983781514133,0.8357788931408967,1.7106917944630236,4.132814139994061,3.0173589944888977,3.4530603918171106,0.41392904120906865
JJAS2019,TP,ECMWF,All India,2019-06-02,daily,6,Week 1,0.3038505753507713,5.248493602709054,0.5071024800635754,-0.0610019775276478,-0.07072509532515481,2.6618857038259423,4.251447554500453,2.4175915132758465,1.9104890332122713,0.6261127932786448
JJAS2019,TP,ECMWF,All India,2019-06-06,daily,6,Week 1,0.13956750273062765,21.608641738114244,-2.10717563809769,0.0362716930537621,0.11841781660914619,2.5752898147780794,22.008309243061806,2.8638660830129634,4.9710417211106535,0.11701443242805888
JJAS2019,TP,ECMWF,All India,2019-06-09,daily,6,Week 1,-0.22007428084113842,7.934766321266303,-0.5827483113085846,-0.20515467511856622,-0.02523116711342621,3.880720181728042,6.792003232573247,2.7748218290629794,3.357570140371563,0.5713660681309446
JJAS2019,TP,ECMWF,All India,2019-06-13,daily,6,Week 1,-0.048946024794563586,9.361347554598817,-0.7156971729732623,-0.2701532920394407,-0.24014566983870567,4.503923510284395,7.9559030736985035,3.350585227717973,4.066282400691235,0.5661109076572286
JJAS2019,TP,ECMWF,All India,2019-06-16,daily,6,Week 1,0.08267580775872112,14.048214144494178,-4.819151809843545,-0.23389944831877707,0.11886391620566839,3.920200900704492,12.590574319098874,3.276652059473793,8.095803869317338,0.31135997464054255
JJAS2019,TP,ECMWF,All India,2019-06-20,daily,6,Week 1,-0.34705575863036126,14.22315873130922,-0.0864043390161496,-0.3601542770209889,-0.3060451052145039,5.268798029869751,12.186709809215156,7.846284792545185,7.932689131561335,0.43233966446675165
JJAS2019,TP,ECMWF,All India,2019-06-23,daily,6,Week 1,-0.14117907650188716,17.696380771008787,1.7948227949223008,-1.7191490960370355,-1.512366438756818,10.741929340343384,10.66336493420308,8.44597458375578,6.651151788833479,1.0073676936525267
JJAS2019,TP,ECMWF,All India,2019-06-27,daily,6,Week 1,-0.03661764321207758,19.079231835520954,-4.986310658004123,-0.2412431033336324,-0.029061404028920323,5.862560267754653,17.04564997776354,4.9816080349907885,9.967918692994907,0.34393292572606526
JJAS2019,TP,ECMWF,All India,2019-06-30,daily,6,Week 1,0.28767124724617554,15.659006031001452,-1.6812319026404894,-0.34370652246417865,-0.000722075722547455,12.129845389504597,12.809186777705687,11.219666220150028,12.900898122790519,0.9469645185138935
