season,variable,model,region,init_date,scale,lead,week,crps,crps_clim,crps_pers,crpss_clim,crpss_pers,spread,rmse,ssr
JFM2026,TP,SPIRE,All India,2026-01-08,daily,29,Week 5,0.7226195118425554,0.7231102845146085,0.1865615251333444,0.0006786968496548251,-2.8733576568162422,2.2978894933458545,1.3969550893217029,1.644927249924408
JFM2026,TP,SPIRE,All India,2026-01-15,daily,29,Week 5,0.5265768672133522,0.7524894368031949,0.338797531700823,0.30022025365510563,-0.5542523718217307,1.776769925202812,1.146050216490371,1.5503421225676635
JFM2026,TP,SPIRE,All India,2026-01-22,daily,29,Week 5,0.49072181794530356,0.7834797228347203,0.16784048183451314,0.3736636652575829,-1.9237393302358607,1.5611360712931006,1.1057099443628027,1.4118857113044692
JFM2026,TP,SPIRE,All India,2026-01-29,daily,29,Week 5,0.6765110308398665,0.7882237021639402,1.7797162991412758,0.14172711505297886,0.6198770381738441,1.9058028942330243,1.7633896894728451,1.0807610510656624
JFM2026,TP,SPIRE,All India,2026-02-05,daily,29,Week 5,0.7522363304205433,0.9092504101141715,0.51909829797374,0.17268518985205905,-0.4491211652144489,1.8028679422315503,2.04996835977601,0.8794613505295958
JFM2026,TP,SPIRE,All India,2026-02-12,daily,29,Week 5,2.181530324856678,1.9708430782261421,2.297732210430155,-0.10690209127160188,0.05057242312485277,1.711546568165455,8.159050081270047,0.2097727739279955
JFM2026,TP,SPIRE,All India,2026-02-19,daily,29,Week 5,3.3465996439285686,3.27225556292516,4.362016249919591,-0.022719521618583594,0.23278606676665659,1.9243192624843335,7.853404728848161,0.24502993655932062
JFM2026,TP,SPIRE,All India,2026-02-26,daily,29,Week 5,0.9926666815263464,0.9863007547187758,1.1392093506427783,-0.0064543464831736674,0.128635416338312,2.029466710567515,3.1039361553583764,0.653836486637785
JFM2026,TP,SPIRE,All India,2026-03-05,daily,29,Week 5,1.2075104771385679,1.2012563558801057,1.7200950612055734,-0.005206316893016538,0.297997823275969,2.1130431000956866,3.1005859727500082,0.681497987369646
JFM2026,TP,SPIRE,All India,2026-03-12,daily,29,Week 5,0.6765152947587821,0.8114419886285409,0.7235466833010273,0.16628014788562417,0.06500118047349002,2.0261113724195394,1.3681530940705988,1.4809098347256955
JFM2026,TP,SPIRE,All India,2026-03-19,daily,29,Week 5,0.8727220847272396,1.0960893133648484,1.9628129921444415,0.20378560936051926,0.5553717607229813,2.1258636928388035,2.312212332382486,0.9194067789822441
JFM2026,TP,SPIRE,All India,2026-03-26,daily,29,Week 5,0.9058597774715207,1.1462184798440012,1.9893249767709835,0.20969710975624212,0.5446396199469195,2.099348652196374,2.410087171347616,0.8710675186999602
JFM2026,TP,SPIRE,All India,2026-01-01,daily,30,Week 5,0.690227247564033,0.7090411152932883,0.2674678541332314,0.026534240854951152,-1.5805988902883867,2.445430219977677,1.0643020637547251,2.297684372940614
JFM2026,TP,SPIRE,All India,2026-01-08,daily,30,Week 5,0.7984875536308554,0.7376822738425256,0.21193832041290875,-0.08242746497296216,-2.7675468602148134,2.4946825476632357,1.605337862791006,1.5539922190124102
JFM2026,TP,SPIRE,All India,2026-01-15,daily,30,Week 5,0.48791454434304243,0.742107136089568,0.3555032215091477,0.3425281598637613,-0.37246166791905577,1.672664896865746,1.0321778148277392,1.6205201011270507
JFM2026,TP,SPIRE,All India,2026-01-22,daily,30,Week 5,0.679123659493066,0.8564798836483755,0.40728585089566854,0.2070757615459915,-0.6674373980819484,1.7319611230629157,1.9404951699860682,0.8925356526784606
JFM2026,TP,SPIRE,All India,2026-01-29,daily,30,Week 5,0.7052564254842686,0.7384737580737373,1.8638489801511118,0.04498106022902426,0.6216128919269577,1.9572551766600697,1.923468539584378,1.0175654742359301
JFM2026,TP,SPIRE,All India,2026-02-05,daily,30,Week 5,0.8955686862411006,0.9805528717948314,0.5999780378660122,0.08666966157385614,-0.4926691140669719,2.0433563076800154,2.659979047006781,0.7681851140817676
JFM2026,TP,SPIRE,All India,2026-02-12,daily,30,Week 5,2.439869307027709,2.205366047434024,2.4742505016145575,-0.10633303249886028,0.0138955997238005,2.0170528807037327,10.355925330164414,0.19477282969861945
JFM2026,TP,SPIRE,All India,2026-02-19,daily,30,Week 5,2.559803414388105,2.391373129873067,2.805033644515345,-0.0704324567383503,0.08742505837915204,1.8817190729506514,7.581276979549044,0.24820608428193605
JFM2026,TP,SPIRE,All India,2026-02-26,daily,30,Week 5,1.4597622879584027,1.3215639066335614,1.915067199590218,-0.10457184902762373,0.23774879112818625,2.1474380547847027,4.876668456643876,0.44034940531154537
JFM2026,TP,SPIRE,All India,2026-03-05,daily,30,Week 5,1.3423798947575492,1.3530712996181589,1.926920467219094,0.007901582764801018,0.30335479974694857,1.9443630824830027,3.568315338705853,0.5448966523200215
JFM2026,TP,SPIRE,All India,2026-03-12,daily,30,Week 5,0.8337131787703942,0.9311408054371353,0.7100260448395835,0.10463253902937109,-0.17420084070121034,2.149982900043511,2.079392068997187,1.0339478216247922
JFM2026,TP,SPIRE,All India,2026-03-19,daily,30,Week 5,1.176252728681675,1.1972267089523625,2.065656810022382,0.017518804177899416,0.43056720604574683,2.2327418614872134,3.3641222866660447,0.663692241609901
JFM2026,TP,SPIRE,All India,2026-03-26,daily,30,Week 5,0.8601245849426928,1.0069722738511335,1.55728144381337,0.145830915827331,0.44767557055295315,2.102629785815745,2.1915087163991376,0.9594439529634043
JFM2026,TP,SPIRE,All India,2026-01-01,daily,31,Week 5,0.8992188500863388,0.7895986295103918,0.6857333113994102,-0.1388303075499504,-0.3113244393090049,2.7582553349735317,1.6321944744928458,1.6899060608758492
JFM2026,TP,SPIRE,All India,2026-01-08,daily,31,Week 5,0.715388184324673,0.7301308911506156,0.17955600904259775,0.02019186834118125,-2.984206310549901,2.3784608707561614,1.2901151276560072,1.8436035821683254
JFM2026,TP,SPIRE,All India,2026-01-15,daily,31,Week 5,0.5007683604372312,0.7237040336605639,0.4589857705948617,0.30804812859160513,-0.09103242958538305,1.5366010430933086,1.2550124313987554,1.224371173264565
JFM2026,TP,SPIRE,All India,2026-01-22,daily,31,Week 5,0.6611557381308334,0.7737654271355315,0.37045723933775376,0.1455346608358784,-0.784701897883668,1.9232327167735912,1.566583596428337,1.2276604460549572
JFM2026,TP,SPIRE,All India,2026-01-29,daily,31,Week 5,0.6274484499473351,0.7513946680738967,1.7077769267491782,0.16495488109368905,0.632593437632567,2.000136209367527,1.3370542466450737,1.4959274946295211
JFM2026,TP,SPIRE,All India,2026-02-05,daily,31,Week 5,0.6236606400314053,0.7677101382523972,0.31595097103533515,0.1876352688905526,-0.9739158831756105,2.0979503818883933,1.2557804881115657,1.670634638577063
JFM2026,TP,SPIRE,All India,2026-02-12,daily,31,Week 5,2.3017791458418713,2.068364465894366,3.1182239401053566,-0.11284987911769018,0.26183007056122465,1.8655656530664306,8.598523341899934,0.2169634923214867
JFM2026,TP,SPIRE,All India,2026-02-19,daily,31,Week 5,1.1359218217333886,1.164668659866804,1.2967246390998797,0.024682417518389177,0.12400691135020936,1.7925393098327598,4.451802418084637,0.4026547320588387
JFM2026,TP,SPIRE,All India,2026-02-26,daily,31,Week 5,1.0740917797413467,1.0863516661694315,1.2869265209150305,0.01128537545426167,0.16538220148136662,2.048278318745994,3.1336909579710106,0.6536312438646485
JFM2026,TP,SPIRE,All India,2026-03-05,daily,31,Week 5,1.467625837019696,1.4086631478776546,1.869786769865063,-0.0418571957610141,0.21508384770226485,1.7770032175414783,6.054333185356536,0.2935093202071322
JFM2026,TP,SPIRE,All India,2026-03-12,daily,31,Week 5,0.8257029714453146,0.8660398081673083,0.8037904755614268,0.046576192389300775,-0.02726145251793688,2.294982545935772,1.7372123590803814,1.3210719656350212
JFM2026,TP,SPIRE,All India,2026-03-19,daily,31,Week 5,1.1128174461575036,1.05832942573197,1.8400546952162922,-0.0514849338029586,0.39522588700729044,2.088702694509967,2.85024552950868,0.7328150058953039
JFM2026,TP,SPIRE,All India,2026-03-26,daily,31,Week 5,1.5075005610501149,1.5390234179313462,2.3301683136542053,0.02048237636539818,0.3530507851228868,2.285840436262243,5.994482463907961,0.38132406759466
JFM2026,TP,SPIRE,All India,2026-01-01,daily,32,Week 5,0.7914748211411117,0.7488685930097584,0.26607941789518713,-0.056894131399095826,-1.9745811510038935,2.667340514723148,1.2376165691202268,2.1552236623813594
JFM2026,TP,SPIRE,All India,2026-01-08,daily,32,Week 5,0.607751206931674,0.7321111349983981,0.15142917316321242,0.16986482259554248,-3.0134354182640317,2.013009498805833,1.1928540385914366,1.6875572649130353
JFM2026,TP,SPIRE,All India,2026-01-15,daily,32,Week 5,0.5604790509821673,0.78361874406444,0.2804299144808879,0.28475543084242894,-0.9986421634784814,1.867141335288064,1.2158153556951057,1.535711262850914
JFM2026,TP,SPIRE,All India,2026-01-22,daily,32,Week 5,0.6574684061701038,0.8636521138749221,0.5435352887634137,0.2387346761414617,-0.20961494085489285,1.5764057771264148,1.5744888060152202,1.0012175196824968
JFM2026,TP,SPIRE,All India,2026-01-29,daily,32,Week 5,0.5925758341132675,0.7509335630037698,1.6325716043395695,0.21088114407493497,0.637029192141937,1.9213203985024663,1.248397140781221,1.5390297972808107
JFM2026,TP,SPIRE,All India,2026-02-05,daily,32,Week 5,0.9206810819204989,1.0367033443695866,0.936514029414136,0.11191462155419218,0.016906257670845415,1.7989346571422256,2.481568522350959,0.7249183896957123
JFM2026,TP,SPIRE,All India,2026-02-12,daily,32,Week 5,1.4617271679786235,1.2845676482208976,2.2101632559013344,-0.13791373307827626,0.3386338479405625,2.055343843752631,5.375647718962801,0.38234347769894367
JFM2026,TP,SPIRE,All India,2026-02-19,daily,32,Week 5,0.6090577108950362,0.719343992390896,0.5743427209732425,0.1533150796593148,-0.06044298753010757,2.005655794024447,1.202691295874411,1.667639735071205
JFM2026,TP,SPIRE,All India,2026-02-26,daily,32,Week 5,1.0939092557032695,1.2052485103987058,1.4544237594081477,0.09237867023673352,0.24787445981464395,2.3720265096328608,2.5312916913043666,0.9370814583642721
JFM2026,TP,SPIRE,All India,2026-03-05,daily,32,Week 5,1.4604013703007381,1.5254953753922607,1.824733464567025,0.04267073249880193,0.19966318442717668,1.8782062163960886,5.0238066700074,0.3738611654005631
JFM2026,TP,SPIRE,All India,2026-03-12,daily,32,Week 5,1.1231929148760242,1.099221549029281,1.0912624473266066,-0.021807583619437132,-0.029260117607493363,2.4595600953617054,4.045889662941625,0.6079157614924786
JFM2026,TP,SPIRE,All India,2026-03-19,daily,32,Week 5,1.6024394306043974,1.3483645774207584,1.4616481245873674,-0.1884318658605304,-0.09632366617428967,2.2010206960333325,6.925113768362281,0.317831702070918
JFM2026,TP,SPIRE,All India,2026-03-26,daily,32,Week 5,2.138010128957435,1.9623244523520822,2.750649295547018,-0.08952937236998304,0.22272529165436494,2.2984112728029924,8.801713726263158,0.2611322458653518
JFM2026,TP,SPIRE,All India,2026-01-01,daily,33,Week 5,0.7510161275279617,0.691336765484413,0.3915457381459124,-0.08632458885899386,-0.9180801994787386,2.6880612259679677,1.0372264612700857,2.5915856626685283
JFM2026,TP,SPIRE,All India,2026-01-08,daily,33,Week 5,0.7031484839328878,0.7368200797029278,0.36678151455030383,0.045698531700731904,-0.9170772136512659,2.2601519950660927,1.3498240161340054,1.6744049357925437
JFM2026,TP,SPIRE,All India,2026-01-15,daily,33,Week 5,0.5639329864375985,0.7896037190909678,0.3058018032679679,0.28580251991869166,-0.8441126913284924,1.8789833890434835,1.1319518300612572,1.659949954709468
JFM2026,TP,SPIRE,All India,2026-01-22,daily,33,Week 5,0.6569542331637263,0.7889687340336751,0.51221293155195,0.1673253896830772,-0.282580334653453,1.71478837119854,1.3942722904399312,1.2298805498440175
JFM2026,TP,SPIRE,All India,2026-01-29,daily,33,Week 5,0.6565431792538381,0.7903521445150372,1.5442094752913393,0.1693029698088625,0.5748354159464208,2.2005193692140215,1.2544858064288904,1.7541205790746874
JFM2026,TP,SPIRE,All India,2026-02-05,daily,33,Week 5,0.9021172681995214,1.071492014996662,0.8299698548896881,0.15807373683290415,-0.08692775151384557,1.8571940000146192,2.5729471314501295,0.7218158419632559
JFM2026,TP,SPIRE,All India,2026-02-12,daily,33,Week 5,1.7589733256071103,1.6333498204341321,2.1056203728425382,-0.07691157374945456,0.1646294135953209,1.7667858444602604,9.04334117564464,0.19536870390542552
JFM2026,TP,SPIRE,All India,2026-02-19,daily,33,Week 5,0.866618167582954,0.8096072807438421,0.9607075424174978,-0.07041795225301328,0.09793758316686052,2.110861334376624,2.719487709397209,0.776198151983746
JFM2026,TP,SPIRE,All India,2026-02-26,daily,33,Week 5,0.8025629873479244,0.916962964527876,0.9548438704696732,0.12475964854137112,0.15948249533910097,2.10096805573452,1.8629772488533343,1.127747564833478
JFM2026,TP,SPIRE,All India,2026-03-05,daily,33,Week 5,2.584504387963738,2.4466619427258705,3.400327321822978,-0.05633898285281491,0.23992482389073722,1.9867443998200325,6.172421089156925,0.32187441056316474
JFM2026,TP,SPIRE,All India,2026-03-12,daily,33,Week 5,1.222455506452975,0.9134602789877447,1.1530638104963318,-0.33826892594349567,-0.060180273914566706,2.7223677919940856,3.5046069825573776,0.7767968863679895
JFM2026,TP,SPIRE,All India,2026-03-19,daily,33,Week 5,1.9419983590036187,1.6014414709671323,1.916497058208739,-0.21265646869430666,-0.013306203985887999,2.3708167835836043,8.750548632063765,0.27093350180312764
JFM2026,TP,SPIRE,All India,2026-03-26,daily,33,Week 5,1.404625333801605,1.4505874922750959,2.0998579943972464,0.03168520252536022,0.33108556028580605,2.291904299148247,4.556373157161419,0.5030106666189043
JFM2026,TP,SPIRE,All India,2026-01-01,daily,34,Week 5,0.6775460781720635,0.7201633750770037,0.19191018488514394,0.05917726224328379,-2.530537363494111,2.2870457209492736,1.1705468319983527,1.9538267572300705
JFM2026,TP,SPIRE,All India,2026-01-08,daily,34,Week 5,0.638081841958906,0.7630417694912227,0.1391142410144679,0.1637655139320051,-3.5867471029982143,2.0963106180513713,1.3195627068654645,1.5886403936278413
JFM2026,TP,SPIRE,All India,2026-01-15,daily,34,Week 5,0.8138815409041881,0.9308573402451538,0.6266189682179387,0.12566458283517268,-0.2988460008141969,2.3997734613756125,1.5947599300941937,1.5047866554020273
JFM2026,TP,SPIRE,All India,2026-01-22,daily,34,Week 5,0.6478674610673086,0.8047363878953617,0.3610543270970817,0.1949320661866858,-0.7943766697832915,1.9481057043256351,1.3192171472586456,1.4767134496195946
JFM2026,TP,SPIRE,All India,2026-01-29,daily,34,Week 5,0.6115743085505569,0.8176169340735255,1.4128752152989232,0.25200386261133856,0.5671420222194459,1.8836683090398718,1.5261917377060914,1.23422782505105
JFM2026,TP,SPIRE,All India,2026-02-05,daily,34,Week 5,0.8582439385638689,0.9905257202512647,0.9246330477410821,0.1335470437393994,0.07180049354649887,1.9144136083066208,2.1787344223929885,0.8786814898733486
JFM2026,TP,SPIRE,All India,2026-02-12,daily,34,Week 5,1.5008034798947245,1.4289143680562482,2.3746552984340124,-0.05031030091485955,0.36799101710280113,1.9199237861608716,4.225205654567977,0.45439771294568665
JFM2026,TP,SPIRE,All India,2026-02-19,daily,34,Week 5,0.6495904543156538,0.7529827613316942,0.5581470397242929,0.13731032412107957,-0.16383391487040955,2.0056310978538363,1.3987134683612323,1.4339113358246873
JFM2026,TP,SPIRE,All India,2026-02-26,daily,34,Week 5,1.5516465905792687,1.392687445410142,1.750703945444929,-0.11413842042807643,0.11370132304983827,2.1027374364384133,6.885207909492516,0.30539926521890587
JFM2026,TP,SPIRE,All India,2026-03-05,daily,34,Week 5,2.0535305328380016,2.066417021398389,2.819964231605602,0.006236150993213729,0.27178844688083736,2.283782462205793,5.335850055261182,0.42800724131180734
JFM2026,TP,SPIRE,All India,2026-03-12,daily,34,Week 5,0.876174497260179,0.8776777113434101,0.8009645309398142,0.0017127176226569008,-0.09389924698927299,2.6938320523618016,1.6954405728717028,1.5888684601896979
JFM2026,TP,SPIRE,All India,2026-03-19,daily,34,Week 5,1.3356520407207115,1.3958992450550913,2.298081934489833,0.043160138203242604,0.41879703213574837,2.245918286400902,6.800946882294791,0.33023611642193557
JFM2026,TP,SPIRE,All India,2026-03-26,daily,34,Week 5,2.5774478416413458,2.306333258951932,2.9993447912749205,-0.11755221481418365,0.1406630377610707,2.683992761486503,8.316059520058834,0.3227481423157869
JFM2026,TP,SPIRE,All India,2026-01-01,daily,35,Week 5,0.6060994297924002,0.7181841996299051,0.17324308111329337,0.15606688353108367,-2.4985491247182203,2.016847907187971,1.1016983012970942,1.830671704597726
JFM2026,TP,SPIRE,All India,2026-01-08,daily,35,Week 5,0.6005107466541909,0.7562215819081227,0.18186680858622178,0.2059063626047768,-2.301926015650585,1.943954146331508,1.2770420501710105,1.522231899937195
JFM2026,TP,SPIRE,All India,2026-01-15,daily,35,Week 5,0.6459123189723309,0.791225752595289,0.3228555799436147,0.18365609707004282,-1.0006230621293168,2.1450408231361364,1.2725888584681182,1.6855725310358558
JFM2026,TP,SPIRE,All India,2026-01-22,daily,35,Week 5,0.6078203346635491,0.8028630449333828,0.330599127901411,0.24293397423220198,-0.8385418573905288,1.748682531264598,1.426369915582284,1.2259670595693524
JFM2026,TP,SPIRE,All India,2026-01-29,daily,35,Week 5,0.6814597913687359,0.8462871458218687,1.4410143846329033,0.19476528181585617,0.5270971625017213,2.0255688595730845,1.6944552846840848,1.195410039959085
JFM2026,TP,SPIRE,All India,2026-02-05,daily,35,Week 5,1.2858549532338146,1.2127076887010202,1.5746643028444816,-0.060317309121001195,0.1834101078489938,2.102297746533205,3.9483102255199554,0.5324550570887201
JFM2026,TP,SPIRE,All India,2026-02-12,daily,35,Week 5,1.920163364351824,1.952151846123009,3.0074673953626436,0.01638626720288905,0.3615347693169958,1.9547153129633037,4.9990525180104415,0.39101715893580075
JFM2026,TP,SPIRE,All India,2026-02-19,daily,35,Week 5,0.6759800205878801,0.7730639165882618,0.4279793475682639,0.12558327185782892,-0.5794687861195438,2.0238997942910535,1.5752045648152884,1.2848488631242507
JFM2026,TP,SPIRE,All India,2026-02-26,daily,35,Week 5,1.6129620498904267,1.5269862901200206,1.646034985497077,-0.056304211980612084,0.020092486428326395,2.3426423535764522,5.724593774956446,0.4092242079822119
JFM2026,TP,SPIRE,All India,2026-03-05,daily,35,Week 5,1.191860740714983,1.072385932766391,1.2954523581949104,-0.11141027152453198,0.0799655941220968,2.4136989229679995,3.812945423137961,0.633027398798062
