time,tp_mm_day
2001-05-27 06:00:00,6.044224202753756
2001-05-28 06:00:00,5.334419261716663
2001-05-29 06:00:00,7.205096920087108
2001-05-30 06:00:00,7.011209311915934
2001-05-31 06:00:00,6.6198798331480875
2002-01-01 06:00:00,0.894726714577228
2002-01-02 06:00:00,0.6222925908812702
2002-01-03 06:00:00,0.49215329069859653
2002-01-04 06:00:00,0.6495610909732122
2002-01-05 06:00:00,0.8789920321634689
2002-01-06 06:00:00,0.6573365682973217
2002-01-07 06:00:00,0.7265998746243479
2002-01-08 06:00:00,0.6890427833857228
2002-01-09 06:00:00,1.0804405761321914
2002-01-10 06:00:00,0.9728271344222704
2002-01-11 06:00:00,0.4191427225536775
2002-01-12 06:00:00,0.4207664933898609
2002-01-13 06:00:00,0.9116389182016418
2002-01-14 06:00:00,1.0112621621283895
2002-01-15 06:00:00,0.6619290685702037
2002-01-16 06:00:00,1.277707197803017
2002-01-17 06:00:00,0.4690234701445147
2002-01-18 06:00:00,0.7538177244521954
2002-01-19 06:00:00,0.9717327315233247
2002-01-20 06:00:00,0.9705759694474376
2002-01-21 06:00:00,1.0419418844113373
2002-01-22 06:00:00,0.8730679825222933
2002-01-23 06:00:00,1.0364480486380219
2002-01-24 06:00:00,1.2387063766376656
2002-01-25 06:00:00,0.6739872371879911
2002-01-26 06:00:00,0.40655642042729606
2002-01-27 06:00:00,0.47861358353601813
2002-01-28 06:00:00,1.1359236733754545
2002-01-29 06:00:00,1.548362012417972
2002-01-30 06:00:00,1.4901958846947678
2002-01-31 06:00:00,1.5748674490324068
2002-02-01 06:00:00,2.1479918845892367
2002-02-02 06:00:00,2.3378231782154666
2002-02-03 06:00:00,0.9156869920681101
2002-02-04 06:00:00,0.6796258636768535
2002-02-05 06:00:00,0.8298680445101245
2002-02-06 06:00:00,1.297655814968007
2002-02-07 06:00:00,1.3640364912763612
2002-02-08 06:00:00,1.6170814783423129
2002-02-09 06:00:00,1.451288523537709
2002-02-10 06:00:00,0.957725270394943
2002-02-11 06:00:00,1.4816576644965103
2002-02-12 06:00:00,1.4675265913539006
2002-02-13 06:00:00,0.37048618068672273
2002-02-14 06:00:00,0.22002446800756337
2002-02-15 06:00:00,0.23617395912733083
2002-02-16 06:00:00,0.34295521255729805
2002-02-17 06:00:00,0.569515096256361
2002-02-18 06:00:00,0.45123051602283815
2002-02-19 06:00:00,0.25611210706280085
2002-02-20 06:00:00,0.3859039575598893
2002-02-21 06:00:00,0.38997083863474613
2002-02-22 06:00:00,0.9751339954291725
2002-02-23 06:00:00,1.198952233131143
2002-02-24 06:00:00,0.5349961830102202
2002-02-25 06:00:00,0.5762381100066702
2002-02-26 06:00:00,1.117634344841876
2002-02-27 06:00:00,0.8805401977459405
2002-02-28 06:00:00,0.5486335970320791
2002-03-01 06:00:00,0.8741064109816659
2002-03-02 06:00:00,1.4104338828216616
2002-03-03 06:00:00,1.1705708116019757
2002-03-04 06:00:00,0.6965459716960137
2002-03-05 06:00:00,0.342366172449988
2002-03-06 06:00:00,0.5846943175514117
2002-03-07 06:00:00,0.5955357238627502
2002-03-08 06:00:00,0.6885485306297509
2002-03-09 06:00:00,0.81861452062726
2002-03-10 06:00:00,0.7676306829015717
2002-03-11 06:00:00,0.3363091804851838
2002-03-12 06:00:00,0.35319219751747355
2002-03-13 06:00:00,0.22922979769760987
2002-03-14 06:00:00,0.4669351803329962
2002-03-15 06:00:00,0.6484339412801925
2002-03-16 06:00:00,0.5767410224553273
2002-03-17 06:00:00,0.43844436241908585
2002-03-18 06:00:00,0.1670817617066002
2002-03-19 06:00:00,0.19670514799164643
2002-03-20 06:00:00,0.22079327390220962
2002-03-21 06:00:00,0.6142096113137993
2002-03-22 06:00:00,0.8403383268974378
2002-03-23 06:00:00,1.1312939044738815
2002-03-24 06:00:00,1.4904066142440386
2002-03-25 06:00:00,1.7714153188978716
2002-03-26 06:00:00,1.09783200913578
2002-03-27 06:00:00,1.1575373067523462
2002-03-28 06:00:00,1.0728641583875116
2002-03-29 06:00:00,1.1075024222205212
2002-03-30 06:00:00,0.9016551595832716
2002-03-31 06:00:00,0.8509166997484975
2002-04-01 06:00:00,1.297885557322241
2002-04-02 06:00:00,1.2376991943069804
2002-04-03 06:00:00,1.4972496777851128
2002-04-04 06:00:00,1.1529027799642573
2002-04-05 06:00:00,1.0145714293117554
2002-04-06 06:00:00,0.663666612756086
2002-04-07 06:00:00,0.9421841814346715
2002-04-08 06:00:00,0.8461607360785253
2002-04-09 06:00:00,1.4757431205913913
2002-04-10 06:00:00,1.7699933397412746
2002-04-11 06:00:00,1.2711206570066627
2002-04-12 06:00:00,1.4179864985117938
2002-04-13 06:00:00,1.8007555835254994
2002-04-14 06:00:00,1.506090520211379
2002-04-15 06:00:00,1.7433666247112292
2002-04-16 06:00:00,1.1030624142686902
2002-04-17 06:00:00,1.6537051741986228
2002-04-18 06:00:00,1.393435346259282
2002-04-19 06:00:00,2.2092838957951586
2002-04-20 06:00:00,1.3245205688553408
2002-04-21 06:00:00,1.3591443557687775
2002-04-22 06:00:00,1.87033639177719
2002-04-23 06:00:00,1.8341105082476858
2002-04-24 06:00:00,1.738001173119631
2002-04-25 06:00:00,2.472956340894362
2002-04-26 06:00:00,2.482855448582741
2002-04-27 06:00:00,2.6118825857908847
2002-04-28 06:00:00,2.27974424468218
2002-04-29 06:00:00,1.9169573815710625
2002-04-30 06:00:00,2.3992719042723385
2002-05-01 06:00:00,1.674546495102643
2002-05-02 06:00:00,1.5785018568224778
2002-05-03 06:00:00,2.6674150233189677
2002-05-04 06:00:00,4.511162265094203
2002-05-05 06:00:00,4.217894850713043
2002-05-06 06:00:00,4.488689175235072
2002-05-07 06:00:00,3.845916012516069
2002-05-08 06:00:00,3.289209005756442
2002-05-09 06:00:00,4.321617538030642
2002-05-10 06:00:00,4.06541969223319
2002-05-11 06:00:00,4.88756795124277
2002-05-12 06:00:00,5.626394555900295
2002-05-13 06:00:00,3.6807279478243755
2002-05-14 06:00:00,3.751079301052155
2002-05-15 06:00:00,3.9785260974870136
2002-05-16 06:00:00,4.564164956932489
2002-05-17 06:00:00,6.943700014302692
2002-05-18 06:00:00,8.052420925899275
2002-05-19 06:00:00,8.043926209257025
2002-05-20 06:00:00,4.339948784275772
2002-05-21 06:00:00,3.872025558548886
2002-05-22 06:00:00,3.89724275017157
2002-05-23 06:00:00,2.6637674887693232
2002-05-24 06:00:00,2.0110818709261333
2002-05-25 06:00:00,2.8452734024455086
2002-05-26 06:00:00,4.316705052893354
2002-05-27 06:00:00,4.813478873301186
2002-05-28 06:00:00,4.5531704362515475
2002-05-29 06:00:00,5.373788021154742
2002-05-30 06:00:00,4.24612694471718
2002-05-31 06:00:00,4.565583056059732
2003-01-01 06:00:00,1.8886162138557778
2003-01-02 06:00:00,1.2741247651764334
2003-01-03 06:00:00,1.0446069157517477
2003-01-04 06:00:00,0.9248267305661437
2003-01-05 06:00:00,1.4212854570862916
2003-01-06 06:00:00,1.2848241115344075
2003-01-07 06:00:00,1.1070251405150435
2003-01-08 06:00:00,0.755218971726354
2003-01-09 06:00:00,0.6696643944142174
2003-01-10 06:00:00,0.8311227337094432
2003-01-11 06:00:00,0.7025414764790879
2003-01-12 06:00:00,0.6373220596224732
2003-01-13 06:00:00,1.0543927729098455
2003-01-14 06:00:00,0.7013182508985385
2003-01-15 06:00:00,0.7922606659252877
2003-01-16 06:00:00,1.6545228218934276
2003-01-17 06:00:00,1.075346707645269
2003-01-18 06:00:00,0.6467141773479206
2003-01-19 06:00:00,0.8732601399106047
2003-01-20 06:00:00,0.6744413648567424
2003-01-21 06:00:00,0.5641267774193421
2003-01-22 06:00:00,0.5351732880973868
2003-01-23 06:00:00,0.6108128397178322
2003-01-24 06:00:00,0.6590848995927624
2003-01-25 06:00:00,0.39957886047843183
2003-01-26 06:00:00,0.4025903853659246
2003-01-27 06:00:00,0.3740265990931744
2003-01-28 06:00:00,0.7455319433283893
2003-01-29 06:00:00,0.9632623291662642
2003-01-30 06:00:00,1.5671584726278156
2003-01-31 06:00:00,1.3348204046371213
2003-02-01 06:00:00,1.9549202894577586
2003-02-02 06:00:00,1.554886757762611
2003-02-03 06:00:00,0.7317976613073538
2003-02-04 06:00:00,0.9065288206648836
2003-02-05 06:00:00,1.0511855120650613
2003-02-06 06:00:00,1.4396593670962352
2003-02-07 06:00:00,1.4382937288174251
2003-02-08 06:00:00,1.1518822859480566
2003-02-09 06:00:00,0.5850214326466372
2003-02-10 06:00:00,0.7521862945531281
2003-02-11 06:00:00,0.5044619676369905
2003-02-12 06:00:00,1.0757501725290473
2003-02-13 06:00:00,2.097146479347061
2003-02-14 06:00:00,1.0602178155463309
2003-02-15 06:00:00,0.8867658638338516
2003-02-16 06:00:00,1.272412228805796
2003-02-17 06:00:00,1.8108104794281399
2003-02-18 06:00:00,3.496378192409217
2003-02-19 06:00:00,4.243306922647931
2003-02-20 06:00:00,1.4507835016714747
2003-02-21 06:00:00,0.5789181440386354
2003-02-22 06:00:00,0.39467129039768845
2003-02-23 06:00:00,0.4028576494180147
2003-02-24 06:00:00,0.363490667620064
2003-02-25 06:00:00,0.4849385101792832
2003-02-26 06:00:00,0.7069899138322786
2003-02-27 06:00:00,0.8071380739845925
2003-02-28 06:00:00,0.9102036081091928
2003-03-01 06:00:00,0.9744745136910248
2003-03-02 06:00:00,1.7254760312454658
2003-03-03 06:00:00,1.0134389520088294
2003-03-04 06:00:00,0.7188948574296213
2003-03-05 06:00:00,0.5202597536116039
2003-03-06 06:00:00,0.3048070963130288
2003-03-07 06:00:00,0.2913869800280554
2003-03-08 06:00:00,0.5121177514757154
2003-03-09 06:00:00,0.545130406658008
2003-03-10 06:00:00,0.7958361257445051
2003-03-11 06:00:00,1.1035079683879172
2003-03-12 06:00:00,1.5657727176754446
2003-03-13 06:00:00,2.1821042921630287
2003-03-14 06:00:00,2.0188744836888164
2003-03-15 06:00:00,2.1216034361569593
2003-03-16 06:00:00,1.3176549921682423
2003-03-17 06:00:00,1.9171482602259504
2003-03-18 06:00:00,2.105883564169888
2003-03-19 06:00:00,1.6886315947293866
2003-03-20 06:00:00,1.3093174049020233
2003-03-21 06:00:00,0.9247905496511748
2003-03-22 06:00:00,0.8624355498755057
2003-03-23 06:00:00,0.7212625441295689
2003-03-24 06:00:00,0.7575010317311375
2003-03-25 06:00:00,1.2914596404728353
2003-03-26 06:00:00,1.4821323962243893
2003-03-27 06:00:00,1.5837408149349794
2003-03-28 06:00:00,2.0520454805812562
2003-03-29 06:00:00,2.128600035743239
2003-03-30 06:00:00,1.5733584233597007
2003-03-31 06:00:00,1.786418109293404
2003-04-01 06:00:00,1.5666500472583038
2003-04-02 06:00:00,1.1999474454232233
2003-04-03 06:00:00,1.1282285523809863
2003-04-04 06:00:00,1.0157819364773637
2003-04-05 06:00:00,0.9042943540565976
2003-04-06 06:00:00,0.6558842603344904
2003-04-07 06:00:00,0.5450472555354491
2003-04-08 06:00:00,0.5918945509627209
2003-04-09 06:00:00,0.5607068450053089
2003-04-10 06:00:00,0.4379679001247924
2003-04-11 06:00:00,0.7245272069233923
2003-04-12 06:00:00,1.3196972667236944
2003-04-13 06:00:00,1.0833407710713978
2003-04-14 06:00:00,0.6876169009646466
2003-04-15 06:00:00,1.2507741750788641
2003-04-16 06:00:00,1.7729552937053934
2003-04-17 06:00:00,1.0956203099239155
2003-04-18 06:00:00,1.737580649120997
2003-04-19 06:00:00,1.85825050847616
2003-04-20 06:00:00,1.591054107195664
2003-04-21 06:00:00,1.6038265585342653
2003-04-22 06:00:00,1.4472890862643129
2003-04-23 06:00:00,1.5650394710915772
2003-04-24 06:00:00,0.9851924480729016
2003-04-25 06:00:00,0.9745230675632267
2003-04-26 06:00:00,1.194021285413491
2003-04-27 06:00:00,1.507834160983548
2003-04-28 06:00:00,1.7743285483390594
2003-04-29 06:00:00,2.2721643301690517
2003-04-30 06:00:00,3.1074657143056483
2003-05-01 06:00:00,4.279939347795218
2003-05-02 06:00:00,3.6868084081271877
2003-05-03 06:00:00,2.8103741532252116
2003-05-04 06:00:00,2.782524416472135
2003-05-05 06:00:00,3.053225990840832
2003-05-06 06:00:00,3.302385936897485
2003-05-07 06:00:00,3.305132457168702
2003-05-08 06:00:00,2.1684113479914817
2003-05-09 06:00:00,2.5632132370543523
2003-05-10 06:00:00,4.243520691694368
2003-05-11 06:00:00,5.20079788866321
2003-05-12 06:00:00,5.7685681013466175
2003-05-13 06:00:00,6.416607543106186
2003-05-14 06:00:00,4.576872838323861
2003-05-15 06:00:00,3.9697033595792575
2003-05-16 06:00:00,5.122609819678955
2003-05-17 06:00:00,6.076971547849621
2003-05-18 06:00:00,5.756381934875413
2003-05-19 06:00:00,4.4858259973724275
2003-05-20 06:00:00,3.563697097657144
2003-05-21 06:00:00,2.393283820192092
2003-05-22 06:00:00,2.658903890166148
2003-05-23 06:00:00,2.687102275282594
2003-05-24 06:00:00,2.3948241387673694
2003-05-25 06:00:00,2.1365908622276515
2003-05-26 06:00:00,2.2263365382532765
2003-05-27 06:00:00,2.0189772013788776
2003-05-28 06:00:00,2.367410704023345
2003-05-29 06:00:00,2.6219972109212617
2003-05-30 06:00:00,2.3658424999445358
2003-05-31 06:00:00,2.366729960899557
2004-01-01 06:00:00,0.5773046980065188
2004-01-02 06:00:00,0.41216580555462556
2004-01-03 06:00:00,0.4363668419206053
2004-01-04 06:00:00,0.4697070927556766
2004-01-05 06:00:00,0.5610943029524444
2004-01-06 06:00:00,0.59778249284089
2004-01-07 06:00:00,0.44436882910938713
2004-01-08 06:00:00,0.5590466878100113
2004-01-09 06:00:00,0.9231970117189228
2004-01-10 06:00:00,0.6314933428727081
2004-01-11 06:00:00,0.7394903628972478
2004-01-12 06:00:00,1.0832612535581116
2004-01-13 06:00:00,0.8450479398098136
2004-01-14 06:00:00,0.8009713402558034
2004-01-15 06:00:00,0.6307242794870085
2004-01-16 06:00:00,0.6035759725022666
2004-01-17 06:00:00,0.941483464226566
2004-01-18 06:00:00,0.6246644687105729
2004-01-19 06:00:00,0.4456757035554615
2004-01-20 06:00:00,0.31560543762630133
2004-01-21 06:00:00,1.0753137915889193
2004-01-22 06:00:00,1.3670855559494175
2004-01-23 06:00:00,1.730793021624174
2004-01-24 06:00:00,1.9755861551263898
2004-01-25 06:00:00,1.164933617030845
2004-01-26 06:00:00,0.9532335296744847
2004-01-27 06:00:00,0.8169684866836348
2004-01-28 06:00:00,0.7005097169190682
2004-01-29 06:00:00,0.7593835148594795
2004-01-30 06:00:00,1.0403394659905523
2004-01-31 06:00:00,1.2545143532209788
2004-02-01 06:00:00,1.2552206129210137
2004-02-02 06:00:00,1.3359178066534352
2004-02-03 06:00:00,0.7264518619357364
2004-02-04 06:00:00,0.5730806948316752
2004-02-05 06:00:00,0.4360727721071723
2004-02-06 06:00:00,0.6855170545023306
2004-02-07 06:00:00,0.7331284506504565
2004-02-08 06:00:00,0.7736134183418225
2004-02-09 06:00:00,1.2313534789186877
2004-02-10 06:00:00,0.7374337961769211
2004-02-11 06:00:00,0.428828313115792
2004-02-12 06:00:00,0.5229393923741192
2004-02-13 06:00:00,0.38221460964780646
2004-02-14 06:00:00,0.45648019008153257
2004-02-15 06:00:00,0.5887193022096912
2004-02-16 06:00:00,0.3568883651795713
2004-02-17 06:00:00,0.23984146934265632
2004-02-18 06:00:00,0.6498655658615714
2004-02-19 06:00:00,0.6139281647193645
2004-02-20 06:00:00,0.4955289247837912
2004-02-21 06:00:00,0.40226177436994554
2004-02-22 06:00:00,0.3794394056399418
2004-02-23 06:00:00,0.49722400003616335
2004-02-24 06:00:00,0.3792480053730783
2004-02-25 06:00:00,0.23946680007755583
2004-02-26 06:00:00,0.3019448799449899
2004-02-27 06:00:00,0.4462545828583864
2004-02-28 06:00:00,0.507544973865662
2004-02-29 06:00:00,0.7220338245441578
2004-03-01 06:00:00,0.5308691032735423
2004-03-02 06:00:00,0.2735017072991011
2004-03-03 06:00:00,0.21213683655006962
2004-03-04 06:00:00,0.1892053263017439
2004-03-05 06:00:00,0.14642892828654697
2004-03-06 06:00:00,0.343707543252539
2004-03-07 06:00:00,0.6021722260982167
2004-03-08 06:00:00,0.7824959409247063
2004-03-09 06:00:00,1.2045375755863394
2004-03-10 06:00:00,1.3827849546469937
2004-03-11 06:00:00,1.111363063104257
2004-03-12 06:00:00,1.2174768852309348
2004-03-13 06:00:00,0.8783312965264427
2004-03-14 06:00:00,0.5267125728864003
2004-03-15 06:00:00,0.5780894352666509
2004-03-16 06:00:00,0.6643102754420172
2004-03-17 06:00:00,0.7269285060289612
2004-03-18 06:00:00,0.483703843824852
2004-03-19 06:00:00,1.0115378716365064
2004-03-20 06:00:00,1.4212371763322904
2004-03-21 06:00:00,0.9447715139865451
2004-03-22 06:00:00,1.0468713551468787
2004-03-23 06:00:00,1.0408350872840482
2004-03-24 06:00:00,1.0339157702999504
2004-03-25 06:00:00,0.9069321473306694
2004-03-26 06:00:00,0.7296135876090587
2004-03-27 06:00:00,0.6875604755114643
2004-03-28 06:00:00,0.9167121484278087
2004-03-29 06:00:00,1.102591156257095
2004-03-30 06:00:00,1.0481229470292734
2004-03-31 06:00:00,1.5830938286864258
2004-04-01 06:00:00,1.3321731605481768
2004-04-02 06:00:00,1.1004588487809444
2004-04-03 06:00:00,1.679446499392937
2004-04-04 06:00:00,1.3439758024301507
2004-04-05 06:00:00,0.988419811642929
2004-04-06 06:00:00,1.296013932273707
2004-04-07 06:00:00,1.653000438923923
2004-04-08 06:00:00,2.056501941897077
2004-04-09 06:00:00,1.8914363118061719
2004-04-10 06:00:00,1.9240886430580035
2004-04-11 06:00:00,1.3046440995006017
2004-04-12 06:00:00,1.6054215195939863
2004-04-13 06:00:00,2.096182255417808
2004-04-14 06:00:00,2.18417436117737
2004-04-15 06:00:00,2.256853183472118
2004-04-16 06:00:00,2.443610182449108
2004-04-17 06:00:00,1.8534078817237065
2004-04-18 06:00:00,1.992050072982626
2004-04-19 06:00:00,2.1536024695393983
2004-04-20 06:00:00,1.2846986162484022
2004-04-21 06:00:00,0.7103326798078582
2004-04-22 06:00:00,1.3848901715705173
2004-04-23 06:00:00,2.0485176948947665
2004-04-24 06:00:00,1.9420953845550946
2004-04-25 06:00:00,2.146343010833343
2004-04-26 06:00:00,1.4479022814283766
2004-04-27 06:00:00,2.4218944578544197
2004-04-28 06:00:00,2.3102274684551274
2004-04-29 06:00:00,2.5142721977922706
2004-04-30 06:00:00,3.6912929724536707
2004-05-01 06:00:00,3.9155709617060137
2004-05-02 06:00:00,3.118804409312143
2004-05-03 06:00:00,4.505624782481716
2004-05-04 06:00:00,4.780793287191728
2004-05-05 06:00:00,5.508609639839015
2004-05-06 06:00:00,5.778427210046992
2004-05-07 06:00:00,5.979090750323998
2004-05-08 06:00:00,4.614018516969908
2004-05-09 06:00:00,3.5944352288105637
2004-05-10 06:00:00,4.760735046799838
2004-05-11 06:00:00,5.2571934256435275
2004-05-12 06:00:00,4.843262592297598
2004-05-13 06:00:00,5.079797907554788
2004-05-14 06:00:00,5.874427947059581
2004-05-15 06:00:00,6.434865428548844
2004-05-16 06:00:00,6.32646928462354
2004-05-17 06:00:00,6.757430496590257
2004-05-18 06:00:00,6.434186081539909
2004-05-19 06:00:00,6.923447141758904
2004-05-20 06:00:00,5.65132502840029
2004-05-21 06:00:00,4.659871243764761
2004-05-22 06:00:00,4.553933023060648
2004-05-23 06:00:00,4.703179835954472
2004-05-24 06:00:00,5.1832238862485305
2004-05-25 06:00:00,5.235522645999294
2004-05-26 06:00:00,5.11609176879973
2004-05-27 06:00:00,4.135946129480974
2004-05-28 06:00:00,4.062835628701758
2004-05-29 06:00:00,3.539389226537796
2004-05-30 06:00:00,4.247312969721996
2004-05-31 06:00:00,4.662931547654668
2005-01-01 06:00:00,3.0412778753662475
2005-01-02 06:00:00,1.2271727350943415
2005-01-03 06:00:00,1.020957645273068
2005-01-04 06:00:00,0.9629527450881351
2005-01-05 06:00:00,0.8971125367121977
2005-01-06 06:00:00,0.6295199404091112
2005-01-07 06:00:00,0.4906178940014117
2005-01-08 06:00:00,0.9674329092098628
2005-01-09 06:00:00,1.0456245162853415
2005-01-10 06:00:00,1.2632108903448795
2005-01-11 06:00:00,1.1737618986771212
2005-01-12 06:00:00,1.2404630885930799
2005-01-13 06:00:00,1.2405510525067958
2005-01-14 06:00:00,1.1986779393451787
2005-01-15 06:00:00,0.6031871381180989
2005-01-16 06:00:00,0.5096865058102824
2005-01-17 06:00:00,0.9503968826173137
2005-01-18 06:00:00,1.4175818693248659
2005-01-19 06:00:00,1.5845474782086637
2005-01-20 06:00:00,0.9987622680704018
2005-01-21 06:00:00,1.4341393593408411
2005-01-22 06:00:00,1.8832279282216804
2005-01-23 06:00:00,1.3510210588450278
2005-01-24 06:00:00,1.42561436542096
2005-01-25 06:00:00,0.6356337449443922
2005-01-26 06:00:00,0.46512545755156437
2005-01-27 06:00:00,0.9674690813524631
2005-01-28 06:00:00,1.4403520254926416
2005-01-29 06:00:00,0.9370750308641032
2005-01-30 06:00:00,0.993003774883233
2005-01-31 06:00:00,1.5753730287388235
2005-02-01 06:00:00,1.6072286457753957
2005-02-02 06:00:00,0.9989154102027591
2005-02-03 06:00:00,0.6181105445255339
2005-02-04 06:00:00,0.833905248164491
2005-02-05 06:00:00,0.8381063058409246
2005-02-06 06:00:00,1.2212795731862551
2005-02-07 06:00:00,1.6533205461384886
2005-02-08 06:00:00,1.674388082343248
2005-02-09 06:00:00,1.3959468280245326
2005-02-10 06:00:00,1.0850574540567925
2005-02-11 06:00:00,1.4058612658136782
2005-02-12 06:00:00,1.0654756145487743
2005-02-13 06:00:00,1.0863010062413743
2005-02-14 06:00:00,1.230115461273696
2005-02-15 06:00:00,1.0685463439997485
2005-02-16 06:00:00,1.5051650974434692
2005-02-17 06:00:00,0.8573899634662171
2005-02-18 06:00:00,0.9924782807086189
2005-02-19 06:00:00,0.8513394878950739
2005-02-20 06:00:00,0.632813872609095
2005-02-21 06:00:00,0.5031560028783487
2005-02-22 06:00:00,0.5966243624690601
2005-02-23 06:00:00,0.8955626600056358
2005-02-24 06:00:00,0.5345918497713924
2005-02-25 06:00:00,0.3877664964882067
2005-02-26 06:00:00,0.40313007291317415
2005-02-27 06:00:00,0.5133867282307795
2005-02-28 06:00:00,0.5575212688202791
