variable,region,week,init_date,model,pcc,rmse,bias,fcst_mean,obs_mean
TP,east_northeast_india,Week 1,2026-03-26,Persistence,0.505504144161968,2.8783771967433345,0.2684557279011291,4.65307887928223,4.384623151381102
TP,All India,Week 1,2026-03-26,SPIRE,0.585149235749633,1.634798661650795,-0.1353139095542448,1.6346495909249321,1.7699635004791763
TP,northwest_india,Week 1,2026-03-26,SPIRE,0.7118640802657464,1.4539272337625049,0.25600264806934914,1.9516866486832936,1.695684000613944
TP,central_india,Week 1,2026-03-26,SPIRE,-0.10644997269702478,2.0804389908963077,-0.2502877557578722,0.8808079992272785,1.1310957549851506
TP,south_peninsula,Week 1,2026-03-26,SPIRE,0.35150811550139577,1.0800740595707972,0.0814570065385628,0.655800433530332,0.5743434269917692
TP,east_northeast_india,Week 1,2026-03-26,SPIRE,0.4099858731632436,3.0421041817265198,-0.9245978820277044,3.4600252693533977,4.384623151381102
TP,All India,Week 1,2026-03-26,FuXi,-0.5811332556404257,3.5143333372750862,-1.7034225599381163,0.06654094054106001,1.7699635004791763
TP,northwest_india,Week 1,2026-03-26,FuXi,-0.46491239486609875,3.1497055077175466,-1.6112616963528072,0.08442230426113669,1.695684000613944
TP,central_india,Week 1,2026-03-26,FuXi,-0.7766147162242169,3.10420294310266,-1.0728694495709359,0.058226305414214814,1.1310957549851506
TP,south_peninsula,Week 1,2026-03-26,FuXi,-0.0025613607200419314,1.472984642892104,-0.5620420743192481,0.01230135267252119,0.5743434269917692
TP,east_northeast_india,Week 1,2026-03-26,FuXi,-0.7382548962546482,6.682315980060541,-4.232976398510432,0.15164675287067014,4.384623151381102
TP,All India,Week 1,2026-03-26,ECMWF,0.3188355695558389,2.0211044359581622,-0.38115053192206244,1.388812968557114,1.7699635004791763
TP,northwest_india,Week 1,2026-03-26,ECMWF,0.7264666644292472,1.4824349756365693,-0.25472682877577246,1.4409571718381717,1.695684000613944
TP,central_india,Week 1,2026-03-26,ECMWF,-0.5419386287711402,2.3043039801267633,-0.6007768702727376,0.5303188847124132,1.1310957549851506
TP,south_peninsula,Week 1,2026-03-26,ECMWF,0.23325710655927304,1.188178488905993,-0.2757462702257895,0.29859715676597975,0.5743434269917692
TP,east_northeast_india,Week 1,2026-03-26,ECMWF,-0.12213105308508274,4.124908143196542,-1.2188367381328566,3.165786413248245,4.384623151381102
TP,All India,Week 1,2026-03-26,NCEP,0.14493519046219103,2.489526382380854,0.041632918218149156,1.8115964186973263,1.7699635004791763
TP,northwest_india,Week 1,2026-03-26,NCEP,0.5640413607214682,1.9187339689364669,0.6090946941045482,2.3047786947184923,1.695684000613944
TP,central_india,Week 1,2026-03-26,NCEP,-0.4323996125009146,2.507328256199473,-0.5659667413920054,0.5651290135931453,1.1310957549851506
TP,south_peninsula,Week 1,2026-03-26,NCEP,-0.019865967398788976,1.2925497616619124,-0.317266317745432,0.25707710924633714,0.5743434269917692
TP,east_northeast_india,Week 1,2026-03-26,NCEP,-0.3072611323929749,5.070413214401194,-0.763069935595348,3.621553215785753,4.384623151381102
TP,All India,Week 1,2026-03-26,MME,0.15254048752698815,2.150453521040318,-0.5445635207990687,1.2253999796801083,1.7699635004791763
TP,northwest_india,Week 1,2026-03-26,MME,0.6834439579511419,1.594880774653369,-0.2502227957386707,1.4454612048752737,1.695684000613944
TP,central_india,Week 1,2026-03-26,MME,-0.7147309182442874,2.442303674532864,-0.6224752042483879,0.5086205507367629,1.1310957549851506
TP,south_peninsula,Week 1,2026-03-26,MME,0.14918858702110763,1.2285857169392262,-0.26839941393797667,0.30594401305379254,0.5743434269917692
TP,east_northeast_india,Week 1,2026-03-26,MME,-0.3658174949150083,4.338813910312645,-1.784870238566585,2.5997529128145165,4.384623151381102
TP,All India,Week 2,2026-03-26,Persistence,0.16445788742015846,3.111293287727517,-0.5635859280651748,1.8574104223419865,2.4209963504071608
TP,northwest_india,Week 2,2026-03-26,Persistence,0.11162439768923497,4.118670007460874,-1.8742466874769228,1.5785906420394282,3.4528373295163513
TP,central_india,Week 2,2026-03-26,Persistence,-0.3901815184003293,2.830767519182443,0.5200108044540755,1.9179007864550288,1.3978899820009538
TP,south_peninsula,Week 2,2026-03-26,Persistence,0.14782814655112966,1.1833263257972255,-0.40069889812111625,0.41663727593584265,0.8173361740569588
TP,east_northeast_india,Week 2,2026-03-26,Persistence,0.2524171419334459,3.8689239037529712,0.597496332945341,4.65307887928223,4.05558254633689
TP,All India,Week 2,2026-03-26,SPIRE,0.692670679830606,2.0856776076406542,-0.29933011135778903,2.1216662390493717,2.4209963504071608
TP,northwest_india,Week 2,2026-03-26,SPIRE,0.7128194731801797,2.7047030263308223,-0.5509077514866205,2.90192957802973,3.4528373295163513
TP,central_india,Week 2,2026-03-26,SPIRE,0.23963144349321866,1.4226772060448467,0.5797518118638978,1.9776417938648514,1.3978899820009538
TP,south_peninsula,Week 2,2026-03-26,SPIRE,0.05899387846049122,1.3163218943869894,0.5635250545531623,1.380861228610121,0.8173361740569588
TP,east_northeast_india,Week 2,2026-03-26,SPIRE,0.6848500568065422,2.811168996288035,-0.8961103378626768,3.159472208474213,4.05558254633689
TP,All India,Week 2,2026-03-26,FuXi,-0.43063366206624154,4.325168968001131,-2.324862031066656,0.09613431934050462,2.4209963504071608
TP,northwest_india,Week 2,2026-03-26,FuXi,-0.556951426544289,5.334194267866883,-3.3248667702397094,0.12797055927664125,3.4528373295163513
TP,central_india,Week 2,2026-03-26,FuXi,0.2840069847850634,1.9148000105058967,-1.2851598956376475,0.1127300863633062,1.3978899820009538
TP,south_peninsula,Week 2,2026-03-26,FuXi,0.08971334598384657,1.4376984415506986,-0.7540201807473038,0.06331599330965496,0.8173361740569588
TP,east_northeast_india,Week 2,2026-03-26,FuXi,-0.5948013423913036,6.640888361039363,-3.907487301198868,0.14809524513802144,4.05558254633689
TP,All India,Week 2,2026-03-26,ECMWF,0.5426269209130161,2.417750776209553,-0.6259528127103365,1.7950435376968246,2.4209963504071608
TP,northwest_india,Week 2,2026-03-26,ECMWF,0.806008272065201,2.7887243593073943,-1.2599091919555192,2.192928137560832,3.4528373295163513
TP,central_india,Week 2,2026-03-26,ECMWF,0.3409666429920625,1.387884161385716,-0.6807078594595656,0.7171821225413881,1.3978899820009538
TP,south_peninsula,Week 2,2026-03-26,ECMWF,0.24457103342419695,1.0354526166192355,-0.13093639626660916,0.6863997777903496,0.8173361740569588
TP,east_northeast_india,Week 2,2026-03-26,ECMWF,0.17782347888854855,4.097737682517963,-0.9155326940387626,3.140049852298127,4.05558254633689
TP,All India,Week 2,2026-03-26,NCEP,0.009501289067545368,3.1666155768943245,-0.38538052761132113,2.035615822795839,2.4209963504071608
TP,northwest_india,Week 2,2026-03-26,NCEP,0.3555768120180928,3.449608415048989,-1.1451238331187643,2.3077134963975876,3.4528373295163513
TP,central_india,Week 2,2026-03-26,NCEP,0.04956853689849298,1.421269107872096,-0.42240224177883107,0.9754877402221225,1.3978899820009538
TP,south_peninsula,Week 2,2026-03-26,NCEP,0.18821348434605398,1.0997495823716414,-0.08891548004700006,0.7284206940099588,0.8173361740569588
TP,east_northeast_india,Week 2,2026-03-26,NCEP,-0.49397673263553515,5.406011774043508,-0.16031324677663136,3.8952692995602582,4.05558254633689
TP,All India,Week 2,2026-03-26,MME,0.3291320587963671,2.778114974639224,-0.9088813706865259,1.5121149797206352,2.4209963504071608
TP,northwest_india,Week 2,2026-03-26,MME,0.6814174434142751,3.405437752129368,-1.5702018867001537,1.8826354428161978,3.4528373295163513
TP,central_india,Week 2,2026-03-26,MME,0.2693503267836925,1.3326804219607358,-0.45212954625303653,0.9457604357479171,1.3978899820009538
TP,south_peninsula,Week 2,2026-03-26,MME,0.15545778927338547,1.0945826625174553,-0.10258675062693767,0.7147494234300212,0.8173361740569588
TP,east_northeast_india,Week 2,2026-03-26,MME,-0.17472939611340874,4.346643750967914,-1.469860894969235,2.585721651367655,4.05558254633689
TP,All India,Week 3,2026-03-26,Persistence,0.13024799159376457,2.260247704386902,0.8297423887081584,1.8574104223419865,1.027668033633828
TP,northwest_india,Week 3,2026-03-26,Persistence,0.011754278931507186,2.1916983951314,1.2133686916543942,1.5785906420394282,0.36522195038503374
TP,central_india,Week 3,2026-03-26,Persistence,-0.17714537098353705,2.860742516092045,1.5578986909276311,1.9179007864550288,0.360002095527398
TP,south_peninsula,Week 3,2026-03-26,Persistence,0.28802916737870204,0.6686417321410986,0.15691216746797934,0.41663727593584265,0.25972510846786334
TP,east_northeast_india,Week 3,2026-03-26,Persistence,0.34828225281827785,3.2475757510853938,1.6219355731675549,4.65307887928223,3.0311433061146755
TP,All India,Week 3,2026-03-26,SPIRE,-0.013043248341066576,1.6291780800141211,0.6035318626567747,1.6311998962906027,1.027668033633828
TP,northwest_india,Week 3,2026-03-26,SPIRE,-0.3452267673157998,1.8587157430068937,1.3585544210855658,1.7237763714705996,0.36522195038503374
TP,central_india,Week 3,2026-03-26,SPIRE,0.04291992137139428,1.3296591548228631,0.9135560889203325,1.2735581844477302,0.360002095527398
TP,south_peninsula,Week 3,2026-03-26,SPIRE,0.4058232837372231,0.8467029465323542,0.5962005894446448,0.855925697912508,0.25972510846786334
TP,east_northeast_india,Week 3,2026-03-26,SPIRE,0.15022397838042129,2.481974652409489,0.20251470860539464,3.2336580147200706,3.0311433061146755
TP,All India,Week 3,2026-03-26,FuXi,-0.1478655586341714,2.3457177446091904,-0.9883900157300538,0.03927801790377422,1.027668033633828
TP,northwest_india,Week 3,2026-03-26,FuXi,0.8666550889445153,0.6317146019126388,-0.31941905271068394,0.04580289767434987,0.36522195038503374
TP,central_india,Week 3,2026-03-26,FuXi,-0.0389493990057766,1.531415283880642,-0.3303235919274149,0.029678503599983107,0.360002095527398
TP,south_peninsula,Week 3,2026-03-26,FuXi,0.40257429882086054,0.8007301678370193,-0.23904895710688925,0.02067615136097404,0.25972510846786334
TP,east_northeast_india,Week 3,2026-03-26,FuXi,-0.5141745679683297,5.164299084040325,-2.9720706594167003,0.05907264669797594,3.0311433061146755
TP,All India,Week 3,2026-03-26,ECMWF,-0.042418386361398316,2.0060636654522894,0.7100841433513246,1.7377521769851525,1.027668033633828
TP,northwest_india,Week 3,2026-03-26,ECMWF,-0.20371985522613092,1.727876865563,1.1338557915508156,1.4990777419358492,0.36522195038503374
TP,central_india,Week 3,2026-03-26,ECMWF,-0.4719034360071664,1.4393986652091928,0.4534436865198832,0.8134457820472812,0.360002095527398
TP,south_peninsula,Week 3,2026-03-26,ECMWF,0.29255031963992506,0.7091490996334404,0.2837571475636639,0.5434822560315272,0.25972510846786334
TP,east_northeast_india,Week 3,2026-03-26,ECMWF,-0.1844958456265358,3.9090226794526637,1.3411821501751338,4.3723254562898095,3.0311433061146755
TP,All India,Week 3,2026-03-26,NCEP,-0.06133084077779078,2.4054224136442306,0.9967426557667182,2.024410689400546,1.027668033633828
TP,northwest_india,Week 3,2026-03-26,NCEP,-0.41518752180380486,3.000847858497431,2.1288727847685642,2.494094735153598,0.36522195038503374
TP,central_india,Week 3,2026-03-26,NCEP,0.29331847633908176,0.9794937150706482,0.4134082497063095,0.7734103452337073,0.360002095527398
TP,south_peninsula,Week 3,2026-03-26,NCEP,0.43498222278309207,0.6517565997564917,0.27091198075315936,0.5306370892210226,0.25972510846786334
TP,east_northeast_india,Week 3,2026-03-26,NCEP,0.08969274435450612,3.7127602413491774,1.1391353168815828,4.17027862299626,3.0311433061146755
TP,All India,Week 3,2026-03-26,MME,-0.11483926572420707,1.6784770215208762,0.330492161511191,1.3581601951450188,1.027668033633828
TP,northwest_india,Week 3,2026-03-26,MME,-0.0464679625232089,1.5173224408125838,1.0754659861735656,1.4406879365585992,0.36522195038503374
TP,central_india,Week 3,2026-03-26,MME,-0.10180744315219717,1.1302064873849489,0.3625211083047775,0.7225232038321755,0.360002095527398
TP,south_peninsula,Week 3,2026-03-26,MME,0.4052771930377556,0.6533981911687889,0.22795519016364463,0.4876802986315079,0.25972510846786334
TP,east_northeast_india,Week 3,2026-03-26,MME,-0.20149207405684416,3.1258730368245318,-0.07230962093864726,2.958833685176029,3.0311433061146755
TP,All India,Week 4,2026-03-26,Persistence,-0.06344242088673879,2.805044874970271,0.6267662255774149,1.8574104223419865,1.2306441967645707
TP,northwest_india,Week 4,2026-03-26,Persistence,-0.5189968701196752,2.613969388755437,0.6599774790209059,1.5785906420394282,0.9186131630185224
TP,central_india,Week 4,2026-03-26,Persistence,-0.5128899215512418,2.816885864305535,1.410239794897857,1.9179007864550288,0.5076609915571724
TP,south_peninsula,Week 4,2026-03-26,Persistence,-0.15402760690584247,1.0049924015757234,-0.19801618798889448,0.41663727593584265,0.6146534639247372
TP,east_northeast_india,Week 4,2026-03-26,Persistence,0.006426480512854948,4.848972932125393,0.8622282132106547,4.65307887928223,3.790850666071576
TP,All India,Week 4,2026-03-26,SPIRE,0.10462956461298586,1.9864481841461727,0.2730481965311075,1.5036923932956787,1.2306441967645707
TP,northwest_india,Week 4,2026-03-26,SPIRE,0.029472746477602015,1.395783688638819,0.3116884231132879,1.2303015861318105,0.9186131630185224
TP,central_india,Week 4,2026-03-26,SPIRE,0.09011894729067244,0.9177544564733922,0.5864833843256662,1.0941443758828384,0.5076609915571724
TP,south_peninsula,Week 4,2026-03-26,SPIRE,-0.15517603256318233,0.9374511173525564,0.255972892142456,0.8706263560671931,0.6146534639247372
TP,east_northeast_india,Week 4,2026-03-26,SPIRE,0.02879131387473978,4.184260962958644,-0.3385465901582516,3.452304075913325,3.790850666071576
TP,All India,Week 4,2026-03-26,FuXi,-0.4703327993050062,3.163664482729987,-1.1944924472353389,0.03615174952923211,1.2306441967645707
TP,northwest_india,Week 4,2026-03-26,FuXi,-0.346270189801728,2.1364465815280274,-0.8832516309949868,0.03536153202353547,0.9186131630185224
TP,central_india,Week 4,2026-03-26,FuXi,0.3128333412569418,1.226370404637009,-0.493829314993377,0.01383167656379525,0.5076609915571724
TP,south_peninsula,Week 4,2026-03-26,FuXi,-0.27276535614311176,1.307835430163521,-0.5972975721622625,0.01735589176247452,0.6146534639247372
TP,east_northeast_india,Week 4,2026-03-26,FuXi,-0.5337797977314733,6.861879490842889,-3.7233667422781527,0.06748392379342408,3.790850666071576
TP,All India,Week 4,2026-03-26,ECMWF,-0.06344458841786957,2.216176714617227,-0.04492952145994814,1.1857146753046233,1.2306441967645707
TP,northwest_india,Week 4,2026-03-26,ECMWF,-0.043289459769098676,1.4647489468993453,-0.08927794549232318,0.8293352175261992,0.9186131630185224
TP,central_india,Week 4,2026-03-26,ECMWF,0.432915281008233,0.7495893449646195,-0.11927170866979243,0.3883892828873799,0.5076609915571724
TP,south_peninsula,Week 4,2026-03-26,ECMWF,-0.38348716261170673,1.0107262298528221,-0.09605349522515473,0.5185999686995824,0.6146534639247372
TP,east_northeast_india,Week 4,2026-03-26,ECMWF,-0.05237767345995061,4.6978539374733375,-1.2496232169831443,2.541227449088431,3.790850666071576
TP,All India,Week 4,2026-03-26,NCEP,0.07021759116290782,3.1008562835209204,1.152930425605407,2.3835746223699785,1.2306441967645707
TP,northwest_india,Week 4,2026-03-26,NCEP,0.16472713985557694,2.0798444950598887,1.059754758934025,1.9783679219525476,0.9186131630185224
TP,central_india,Week 4,2026-03-26,NCEP,-0.061230601465323685,1.3381151457013665,0.4446643527220124,0.9523253442791848,0.5076609915571724
TP,south_peninsula,Week 4,2026-03-26,NCEP,-0.40935837106713463,1.0094120634657782,-0.15428849404923334,0.4603649698755038,0.6146534639247372
TP,east_northeast_india,Week 4,2026-03-26,NCEP,-0.14197131277200412,6.654280098044924,2.9481045754925126,6.738955241564088,3.790850666071576
TP,All India,Week 4,2026-03-26,MME,-0.15870742712821329,2.2240359093390727,0.04663916336030675,1.2772833601248783,1.2306441967645707
TP,northwest_india,Week 4,2026-03-26,MME,-0.06558991968180017,1.438297859000494,0.09972840139000068,1.018341564408523,0.9186131630185224
TP,central_india,Week 4,2026-03-26,MME,0.37627492746490515,0.6062480131688623,0.10451167834612722,0.6121726699032997,0.5076609915571724
TP,south_peninsula,Week 4,2026-03-26,MME,-0.3230488197884219,1.001990740892007,-0.14791666732354872,0.4667367966011884,0.6146534639247372
TP,east_northeast_india,Week 4,2026-03-26,MME,-0.29110047253878435,4.840228177268662,-0.5908579934817588,3.199992672589817,3.790850666071576
TP,All India,Week 5,2026-03-26,Persistence,0.22100196979328518,3.3233862732525252,-0.2729797501143446,1.8574104223419865,2.1303901724563303
TP,northwest_india,Week 5,2026-03-26,Persistence,-0.2535193003047119,2.0722169002626907,0.629715598705036,1.5785906420394282,0.9488750433343921
TP,central_india,Week 5,2026-03-26,Persistence,0.6032438738705841,3.3033918172389014,-0.04733046192905524,1.9179007864550288,1.9652312483840846
TP,south_peninsula,Week 5,2026-03-26,Persistence,-0.7553702616396424,1.908266407293077,-0.2919201555627314,0.41663727593584265,0.7085574314985741
TP,east_northeast_india,Week 5,2026-03-26,Persistence,0.16086643203893647,6.880132345013511,-2.4215208248271627,4.65307887928223,7.074599704109393
TP,All India,Week 5,2026-03-26,SPIRE,0.29286398060926017,3.0935967177241785,-0.4013693689363235,1.7290208035200072,2.1303901724563303
TP,northwest_india,Week 5,2026-03-26,SPIRE,-0.05625834185136976,1.0491292732597284,0.387769822238474,1.336644865572866,0.9488750433343921
TP,central_india,Week 5,2026-03-26,SPIRE,0.4058875416577914,3.9458950798862147,-0.5356984636082197,1.4295327847758645,1.9652312483840846
TP,south_peninsula,Week 5,2026-03-26,SPIRE,-0.520103014362829,1.7773971452913677,0.4156319349353646,1.1241893664339386,0.7085574314985741
TP,east_northeast_india,Week 5,2026-03-26,SPIRE,0.1961459078093495,6.9556146402208086,-3.11971698864221,3.954882715467184,7.074599704109393
TP,All India,Week 5,2026-03-26,FuXi,-0.43109631263005527,4.531292635827836,-2.069721665338844,0.06066850711748688,2.1303901724563303
