variable,region,week,init_date,model,crps,crps_clim,crpss,rmse,spread,ssr
TP,east_northeast_india,Week 2,2026-01-08,SPIRE,0.26935729271930325,1.8636038491924036,0.8554642968589973,0.5459684137544288,0.7735967333449322,1.4169258035005818
TP,All India,Week 3,2026-01-08,SPIRE,1.2638574227550967,1.4849209381227482,0.14887224611912475,4.479643870289275,1.88305082855219,0.42035726121920297
TP,northwest_india,Week 3,2026-01-08,SPIRE,2.6676679923589135,2.521973752232859,-0.057769927223493944,7.5206549115554004,2.9600497754413317,0.3935893629281207
TP,central_india,Week 3,2026-01-08,SPIRE,0.8518915231741359,0.8903618125421014,0.04320747905632627,2.5735946849278037,2.043274569397847,0.793937981518316
TP,south_peninsula,Week 3,2026-01-08,SPIRE,0.4581955090630399,0.5049024406497757,0.09250684454332825,1.879506008221148,1.0003637213926735,0.5322482168277101
TP,east_northeast_india,Week 3,2026-01-08,SPIRE,0.5923499610650202,1.8583966815648656,0.6812575232505091,1.1474556449311388,1.8070001763533128,1.574788693868646
TP,All India,Week 4,2026-01-08,SPIRE,0.8094292454347295,0.8732996756433259,0.07313689903931953,1.9135430495274017,2.363910009999905,1.2353576317939297
TP,northwest_india,Week 4,2026-01-08,SPIRE,1.187270604211178,0.7902241578585762,-0.5024478717893863,2.082813506454189,3.805018869577494,1.8268648910651686
TP,central_india,Week 4,2026-01-08,SPIRE,0.8344471397625918,0.6063133330645653,-0.376263879180986,1.1783018402103473,2.8803797785994556,2.4445177630251838
TP,south_peninsula,Week 4,2026-01-08,SPIRE,0.36685809371506967,0.3636314782184606,-0.008873311827725328,0.5565484409112068,1.2186180654853904,2.1895992799660218
