season,variable,model,region,init_date,scale,lead,week,event,brier,brier_clim,briss_clim,base_rate
JFM2026,T2M,ECMWF,All India,2026-03-26,weekly,6,Week 6,t2m_above_normal,0.05237357135251938,0.11473847534776438,0.5435395912854977,0.010882092709959781
JFM2026,T2M,ECMWF,central_india,2026-01-01,weekly,1,Week 1,t2m_above_normal,4.813789058441708e-22,0.11111111111111113,1.0,0.0
JFM2026,T2M,ECMWF,central_india,2026-01-08,weekly,1,Week 1,t2m_above_normal,0.02463785226297758,0.11177756025491403,0.7795814096604918,0.0019993474314086877
JFM2026,T2M,ECMWF,central_india,2026-01-15,weekly,1,Week 1,t2m_above_normal,8.465660440018495e-31,0.11111111111111113,1.0,0.0
JFM2026,T2M,ECMWF,central_india,2026-01-22,weekly,1,Week 1,t2m_above_normal,1.8092320344294232e-31,0.11111111111111113,1.0,0.0
JFM2026,T2M,ECMWF,central_india,2026-01-29,weekly,1,Week 1,t2m_above_normal,0.024637852263221436,0.11177756025491403,0.7795814096583102,0.0019993474314086877
JFM2026,T2M,ECMWF,central_india,2026-02-05,weekly,1,Week 1,t2m_above_normal,0.024637852263221394,0.11177756025491403,0.7795814096583107,0.0019993474314086877
JFM2026,T2M,ECMWF,central_india,2026-02-12,weekly,1,Week 1,t2m_above_normal,0.07196175430278626,0.11305766266232882,0.3634951173746125,0.005839654653653116
JFM2026,T2M,ECMWF,central_india,2026-02-19,weekly,1,Week 1,t2m_above_normal,0.09641230504266762,0.11371904533626163,0.15218858232953703,0.00782380267545154
JFM2026,T2M,ECMWF,central_india,2026-02-26,weekly,1,Week 1,t2m_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,T2M,ECMWF,central_india,2026-03-05,weekly,1,Week 1,t2m_above_normal,0.3563400538016196,0.12075004072322156,-1.9510553509328257,0.02891678883633134
JFM2026,T2M,ECMWF,central_india,2026-03-12,weekly,1,Week 1,t2m_above_normal,0.047617984173796965,0.11239916838344163,0.5763493194953929,0.0038641718169915035
JFM2026,T2M,ECMWF,central_india,2026-03-19,weekly,1,Week 1,t2m_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,T2M,ECMWF,central_india,2026-03-26,weekly,1,Week 1,t2m_above_normal,0.02463785226322141,0.11177756025491403,0.7795814096583105,0.0019993474314086877
JFM2026,T2M,ECMWF,central_india,2026-01-01,weekly,2,Week 2,t2m_above_normal,0.024637925793649245,0.11177756025491403,0.7795807518301412,0.0019993474314086877
JFM2026,T2M,ECMWF,central_india,2026-01-08,weekly,2,Week 2,t2m_above_normal,4.48463125932272e-12,0.11111111111111113,0.9999999999596383,0.0
JFM2026,T2M,ECMWF,central_india,2026-01-15,weekly,2,Week 2,t2m_above_normal,4.4816434858182916e-10,0.11111111111111113,0.9999999959665209,0.0
JFM2026,T2M,ECMWF,central_india,2026-01-22,weekly,2,Week 2,t2m_above_normal,0.024637859165736364,0.11177756025491403,0.7795813479060685,0.0019993474314086877
JFM2026,T2M,ECMWF,central_india,2026-01-29,weekly,2,Week 2,t2m_above_normal,0.024637840992667203,0.11177756025491403,0.7795815104885145,0.0019993474314086877
JFM2026,T2M,ECMWF,central_india,2026-02-05,weekly,2,Week 2,t2m_above_normal,0.07196175367150376,0.11305766266232882,0.36349512295833397,0.005839654653653116
JFM2026,T2M,ECMWF,central_india,2026-02-12,weekly,2,Week 2,t2m_above_normal,0.09629041141475432,0.11371904533626163,0.153260466353474,0.00782380267545154
JFM2026,T2M,ECMWF,central_india,2026-02-19,weekly,2,Week 2,t2m_above_normal,4.3994877021025723e-10,0.11111111111111113,0.9999999960404611,0.0
JFM2026,T2M,ECMWF,central_india,2026-02-26,weekly,2,Week 2,t2m_above_normal,0.3563400538000603,0.12075004072322156,-1.9510553509199124,0.02891678883633134
JFM2026,T2M,ECMWF,central_india,2026-03-05,weekly,2,Week 2,t2m_above_normal,0.047617984169558286,0.11239916838344163,0.5763493195331039,0.0038641718169915035
JFM2026,T2M,ECMWF,central_india,2026-03-12,weekly,2,Week 2,t2m_above_normal,8.92310037976682e-18,0.11111111111111113,0.9999999999999999,0.0
JFM2026,T2M,ECMWF,central_india,2026-03-19,weekly,2,Week 2,t2m_above_normal,0.024637507759356563,0.11177756025491403,0.7795844917068367,0.0019993474314086877
JFM2026,T2M,ECMWF,central_india,2026-03-26,weekly,2,Week 2,t2m_above_normal,3.734079527195761e-10,0.11111111111111113,0.9999999966393284,0.0
JFM2026,T2M,ECMWF,central_india,2026-01-01,weekly,3,Week 3,t2m_above_normal,2.9087413853468717e-08,0.11111111111111113,0.9999997382132754,0.0
JFM2026,T2M,ECMWF,central_india,2026-01-08,weekly,3,Week 3,t2m_above_normal,2.678971146878799e-08,0.11111111111111113,0.9999997588925967,0.0
JFM2026,T2M,ECMWF,central_india,2026-01-15,weekly,3,Week 3,t2m_above_normal,0.024637743237180446,0.11177756025491403,0.7795823850422848,0.0019993474314086877
JFM2026,T2M,ECMWF,central_india,2026-01-22,weekly,3,Week 3,t2m_above_normal,0.024636415472254185,0.11177756025491403,0.7795942636780614,0.0019993474314086877
JFM2026,T2M,ECMWF,central_india,2026-01-29,weekly,3,Week 3,t2m_above_normal,0.07196144327321642,0.11305766266232882,0.3634978684448409,0.005839654653653116
JFM2026,T2M,ECMWF,central_india,2026-02-05,weekly,3,Week 3,t2m_above_normal,0.09641001055845912,0.11371904533626163,0.15220875910996745,0.00782380267545154
JFM2026,T2M,ECMWF,central_india,2026-02-12,weekly,3,Week 3,t2m_above_normal,2.0984590153491435e-07,0.11111111111111113,0.9999981113868862,0.0
JFM2026,T2M,ECMWF,central_india,2026-02-19,weekly,3,Week 3,t2m_above_normal,0.35615545829232576,0.12075004072322156,-1.9495266101706012,0.02891678883633134
JFM2026,T2M,ECMWF,central_india,2026-02-26,weekly,3,Week 3,t2m_above_normal,0.04761793484637577,0.11239916838344163,0.5763497583547004,0.0038641718169915035
JFM2026,T2M,ECMWF,central_india,2026-03-05,weekly,3,Week 3,t2m_above_normal,9.953045058444924e-08,0.11111111111111113,0.9999991042259447,0.0
JFM2026,T2M,ECMWF,central_india,2026-03-12,weekly,3,Week 3,t2m_above_normal,0.024636638269095158,0.11177756025491403,0.7795922704618876,0.0019993474314086877
JFM2026,T2M,ECMWF,central_india,2026-03-19,weekly,3,Week 3,t2m_above_normal,2.2159613563421894e-07,0.11111111111111113,0.9999980056347793,0.0
JFM2026,T2M,ECMWF,central_india,2026-03-26,weekly,3,Week 3,t2m_above_normal,0.09730600733372438,0.11374560230980636,0.1445294995344596,0.00790347359608569
JFM2026,T2M,ECMWF,central_india,2026-01-01,weekly,4,Week 4,t2m_above_normal,2.7230594862728804e-07,0.11111111111111113,0.9999975492464623,0.0
JFM2026,T2M,ECMWF,central_india,2026-01-08,weekly,4,Week 4,t2m_above_normal,0.02463692295501107,0.11177756025491403,0.7795897235650394,0.0019993474314086877
JFM2026,T2M,ECMWF,central_india,2026-01-15,weekly,4,Week 4,t2m_above_normal,0.02463566934500109,0.11177756025491403,0.779600938785761,0.0019993474314086877
JFM2026,T2M,ECMWF,central_india,2026-01-22,weekly,4,Week 4,t2m_above_normal,0.07195340249019333,0.11305766266232882,0.36356898952441874,0.005839654653653116
JFM2026,T2M,ECMWF,central_india,2026-01-29,weekly,4,Week 4,t2m_above_normal,0.09636963103239031,0.11371904533626163,0.1525638405824632,0.00782380267545154
JFM2026,T2M,ECMWF,central_india,2026-02-05,weekly,4,Week 4,t2m_above_normal,1.0209940082444809e-09,0.11111111111111113,0.999999990811054,0.0
JFM2026,T2M,ECMWF,central_india,2026-02-12,weekly,4,Week 4,t2m_above_normal,0.3561173172845576,0.12075004072322156,-1.949210742717972,0.02891678883633134
JFM2026,T2M,ECMWF,central_india,2026-02-19,weekly,4,Week 4,t2m_above_normal,0.047607268763090294,0.11239916838344163,0.5764446530362081,0.0038641718169915035
JFM2026,T2M,ECMWF,central_india,2026-02-26,weekly,4,Week 4,t2m_above_normal,3.3437336433111376e-08,0.11111111111111113,0.9999996990639721,0.0
JFM2026,T2M,ECMWF,central_india,2026-03-05,weekly,4,Week 4,t2m_above_normal,0.024634919301532006,0.11177756025491403,0.7796076489292583,0.0019993474314086877
JFM2026,T2M,ECMWF,central_india,2026-03-12,weekly,4,Week 4,t2m_above_normal,3.365506082708205e-07,0.11111111111111113,0.9999969710445256,0.0
JFM2026,T2M,ECMWF,central_india,2026-03-19,weekly,4,Week 4,t2m_above_normal,0.09717775602994788,0.11374560230980636,0.14565702711506157,0.00790347359608569
JFM2026,T2M,ECMWF,central_india,2026-03-26,weekly,4,Week 4,t2m_above_normal,0.144602203947581,0.11502659961757535,-0.2571196960384343,0.011746465519392665
JFM2026,T2M,ECMWF,central_india,2026-01-01,weekly,5,Week 5,t2m_above_normal,0.024637452800642088,0.11177756025491403,0.7795849833861537,0.0019993474314086877
JFM2026,T2M,ECMWF,central_india,2026-01-08,weekly,5,Week 5,t2m_above_normal,0.024633073653744543,0.11177756025491403,0.7796241607209207,0.0019993474314086877
JFM2026,T2M,ECMWF,central_india,2026-01-15,weekly,5,Week 5,t2m_above_normal,0.07195228353676926,0.11305766266232882,0.3635788867166808,0.005839654653653116
JFM2026,T2M,ECMWF,central_india,2026-01-22,weekly,5,Week 5,t2m_above_normal,0.09629438178196395,0.11371904533626163,0.15322555252529435,0.00782380267545154
JFM2026,T2M,ECMWF,central_india,2026-01-29,weekly,5,Week 5,t2m_above_normal,4.158201548515644e-08,0.11111111111111113,0.9999996257618606,0.0
JFM2026,T2M,ECMWF,central_india,2026-02-05,weekly,5,Week 5,t2m_above_normal,0.3562129036600671,0.12075004072322156,-1.9500023480452824,0.02891678883633134
JFM2026,T2M,ECMWF,central_india,2026-02-12,weekly,5,Week 5,t2m_above_normal,0.04761272579489958,0.11239916838344163,0.5763961025719317,0.0038641718169915035
JFM2026,T2M,ECMWF,central_india,2026-02-19,weekly,5,Week 5,t2m_above_normal,4.210099155332621e-07,0.11111111111111113,0.9999962109107602,0.0
JFM2026,T2M,ECMWF,central_india,2026-02-26,weekly,5,Week 5,t2m_above_normal,0.024630218361236616,0.11177756025491403,0.7796497051370039,0.0019993474314086877
JFM2026,T2M,ECMWF,central_india,2026-03-05,weekly,5,Week 5,t2m_above_normal,9.457982161335627e-07,0.11111111111111113,0.9999914878160548,0.0
JFM2026,T2M,ECMWF,central_india,2026-03-12,weekly,5,Week 5,t2m_above_normal,0.0968921372234232,0.11374560230980636,0.14816805875694217,0.00790347359608569
JFM2026,T2M,ECMWF,central_india,2026-03-19,weekly,5,Week 5,t2m_above_normal,0.14430670641922505,0.11502659961757535,-0.25455074651425136,0.011746465519392665
JFM2026,T2M,ECMWF,central_india,2026-03-26,weekly,5,Week 5,t2m_above_normal,0.3122581513179249,0.11957228048896212,-1.611459361994437,0.025383508133552966
JFM2026,T2M,ECMWF,central_india,2026-01-01,weekly,6,Week 6,t2m_above_normal,0.024631592029058142,0.11177756025491403,0.7796374158383433,0.0019993474314086877
JFM2026,T2M,ECMWF,central_india,2026-01-08,weekly,6,Week 6,t2m_above_normal,0.07192452407012292,0.11305766266232882,0.3638244204203913,0.005839654653653116
JFM2026,T2M,ECMWF,central_india,2026-01-15,weekly,6,Week 6,t2m_above_normal,0.09622721643061102,0.11371904533626163,0.15381617787880764,0.00782380267545154
JFM2026,T2M,ECMWF,central_india,2026-01-22,weekly,6,Week 6,t2m_above_normal,5.337134403041717e-09,0.11111111111111113,0.9999999519657904,0.0
JFM2026,T2M,ECMWF,central_india,2026-01-29,weekly,6,Week 6,t2m_above_normal,0.3563070751889229,0.12075004072322156,-1.9507822362199927,0.02891678883633134
JFM2026,T2M,ECMWF,central_india,2026-02-05,weekly,6,Week 6,t2m_above_normal,0.04761678090236299,0.11239916838344163,0.5763600248364669,0.0038641718169915035
JFM2026,T2M,ECMWF,central_india,2026-02-12,weekly,6,Week 6,t2m_above_normal,1.7463915706654292e-08,0.11111111111111113,0.9999998428247586,0.0
JFM2026,T2M,ECMWF,central_india,2026-02-19,weekly,6,Week 6,t2m_above_normal,0.024633917396452574,0.11177756025491403,0.779616612312223,0.0019993474314086877
JFM2026,T2M,ECMWF,central_india,2026-02-26,weekly,6,Week 6,t2m_above_normal,4.1514204292323213e-07,0.11111111111111113,0.9999962637216137,0.0
JFM2026,T2M,ECMWF,central_india,2026-03-05,weekly,6,Week 6,t2m_above_normal,0.09714332943690769,0.11374560230980636,0.1459596901837087,0.00790347359608569
JFM2026,T2M,ECMWF,central_india,2026-03-12,weekly,6,Week 6,t2m_above_normal,0.14432536527673123,0.11502659961757535,-0.25471295992895904,0.011746465519392665
JFM2026,T2M,ECMWF,central_india,2026-03-19,weekly,6,Week 6,t2m_above_normal,0.3126147241120063,0.11957228048896212,-1.6144414310209982,0.025383508133552966
JFM2026,T2M,ECMWF,central_india,2026-03-26,weekly,6,Week 6,t2m_above_normal,0.0246453054271999,0.11177756025491403,0.7795147311231779,0.0019993474314086877
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-01,weekly,1,Week 1,t2m_above_normal,0.05182159475860595,0.11111111111111113,0.5336056471725465,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-08,weekly,1,Week 1,t2m_above_normal,0.21001683754986378,0.1142105764359957,-0.8388562960065129,0.009298395974653761
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-15,weekly,1,Week 1,t2m_above_normal,0.3136308336628402,0.1154370736618275,-1.7168986852665777,0.012977887652149142
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-22,weekly,1,Week 1,t2m_above_normal,0.4697916100661425,0.11728559945022597,-3.005535310969819,0.018523465017344594
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-29,weekly,1,Week 1,t2m_above_normal,0.41792210008279396,0.11667214062029055,-2.5820213622626613,0.016683088527538276
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-05,weekly,1,Week 1,t2m_above_normal,0.10502641375120518,0.11296778619810177,0.070297672585798,0.005570025260971951
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-12,weekly,1,Week 1,t2m_above_normal,0.4697890559993803,0.11728559945022597,-3.0055135344962007,0.018523465017344594
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-19,weekly,1,Week 1,t2m_above_normal,0.46978465715631307,0.11728559945022597,-3.0054760290983698,0.018523465017344594
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-26,weekly,1,Week 1,t2m_above_normal,0.0001859395865077988,0.11172456994104657,0.99833573235855,0.0018403764898063189
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-05,weekly,1,Week 1,t2m_above_normal,0.47252125270127937,0.11854383095383177,-2.9860467550210026,0.022298159528161946
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-12,weekly,1,Week 1,t2m_above_normal,0.05234450943985831,0.11111111111111113,0.5288994150412754,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-19,weekly,1,Week 1,t2m_above_normal,0.05182475795433227,0.11111111111111113,0.5335771784110097,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-26,weekly,1,Week 1,t2m_above_normal,0.05183024346515323,0.11111111111111113,0.533527808813621,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-01,weekly,2,Week 2,t2m_above_normal,0.2099665129049062,0.1142105764359957,-0.8384156656679926,0.009298395974653761
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-08,weekly,2,Week 2,t2m_above_normal,0.31346439941541265,0.1154370736618275,-1.7154569106083328,0.012977887652149142
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-15,weekly,2,Week 2,t2m_above_normal,0.46953867504359137,0.11728559945022597,-3.003378737411456,0.018523465017344594
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-22,weekly,2,Week 2,t2m_above_normal,0.41148001369467774,0.11667214062029055,-2.5268060696155334,0.016683088527538276
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-29,weekly,2,Week 2,t2m_above_normal,0.10505110675353058,0.11296778619810177,0.07007908812772878,0.005570025260971951
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-05,weekly,2,Week 2,t2m_above_normal,0.4698578636611364,0.11728559945022597,-3.006100202101419,0.018523465017344594
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-12,weekly,2,Week 2,t2m_above_normal,0.4599183646196379,0.11728559945022597,-2.9213540858851945,0.018523465017344594
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-19,weekly,2,Week 2,t2m_above_normal,0.0007596842086940575,0.11172456994104657,0.9932003836837777,0.0018403764898063189
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-26,weekly,2,Week 2,t2m_above_normal,0.4915173915419936,0.11854383095383177,-3.146292452227401,0.022298159528161946
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-05,weekly,2,Week 2,t2m_above_normal,0.05667576875983514,0.11111111111111113,0.48991808116148383,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-12,weekly,2,Week 2,t2m_above_normal,0.051753720123779164,0.11111111111111113,0.5342165188859876,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-19,weekly,2,Week 2,t2m_above_normal,0.0517649027305646,0.11111111111111113,0.5341158754249187,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-26,weekly,2,Week 2,t2m_above_normal,0.004392017225118388,0.11172456994104657,0.9606888867199407,0.0018403764898063189
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-01,weekly,3,Week 3,t2m_above_normal,0.31106144122563534,0.1154370736618275,-1.6946407367956047,0.012977887652149142
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-08,weekly,3,Week 3,t2m_above_normal,0.46542099116878344,0.11728559945022597,-2.9682705579409197,0.018523465017344594
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-15,weekly,3,Week 3,t2m_above_normal,0.40076671710316236,0.11667214062029055,-2.434982121459977,0.016683088527538276
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-22,weekly,3,Week 3,t2m_above_normal,0.10323592346537898,0.11296778619810177,0.08614723772365396,0.005570025260971951
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-29,weekly,3,Week 3,t2m_above_normal,0.46797139372404006,0.11728559945022597,-2.9900157898126207,0.018523465017344594
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-05,weekly,3,Week 3,t2m_above_normal,0.46892454282062734,0.11728559945022597,-2.998142525755099,0.018523465017344594
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-12,weekly,3,Week 3,t2m_above_normal,0.0038608937831412773,0.11172456994104657,0.9654427509975778,0.0018403764898063189
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-19,weekly,3,Week 3,t2m_above_normal,0.5295345654469675,0.11854383095383177,-3.466993863672254,0.022298159528161946
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-26,weekly,3,Week 3,t2m_above_normal,0.051008543255624185,0.11111111111111113,0.5409231106993824,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-05,weekly,3,Week 3,t2m_above_normal,0.052114249693122325,0.11111111111111113,0.5309717527618991,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-12,weekly,3,Week 3,t2m_above_normal,0.05525515197947506,0.11111111111111113,0.5027036321847246,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-19,weekly,3,Week 3,t2m_above_normal,0.002956097506319239,0.11172456994104657,0.9735412048766079,0.0018403764898063189
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-26,weekly,3,Week 3,t2m_above_normal,0.046559544468377435,0.11111111111111113,0.5809640997846032,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-01,weekly,4,Week 4,t2m_above_normal,0.4615232175733402,0.11728559945022597,-2.9350373765979927,0.018523465017344594
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-08,weekly,4,Week 4,t2m_above_normal,0.4160759939630758,0.11667214062029055,-2.566198337932232,0.016683088527538276
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-15,weekly,4,Week 4,t2m_above_normal,0.10002971754586881,0.11296778619810177,0.11452883240134137,0.005570025260971951
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-22,weekly,4,Week 4,t2m_above_normal,0.4687794452053129,0.11728559945022597,-2.996905395058794,0.018523465017344594
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-29,weekly,4,Week 4,t2m_above_normal,0.46218019202989463,0.11728559945022597,-2.9406388695317713,0.018523465017344594
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-05,weekly,4,Week 4,t2m_above_normal,0.00029120858717500224,0.11172456994104657,0.9973935134650448,0.0018403764898063189
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-12,weekly,4,Week 4,t2m_above_normal,0.563471705190386,0.11854383095383177,-3.753277337644305,0.022298159528161946
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-19,weekly,4,Week 4,t2m_above_normal,0.051829598079918555,0.11111111111111113,0.5335336172807331,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-26,weekly,4,Week 4,t2m_above_normal,0.046936326673479446,0.11111111111111113,0.577573059938685,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-05,weekly,4,Week 4,t2m_above_normal,0.0552218020731992,0.11111111111111113,0.5030037813412074,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-12,weekly,4,Week 4,t2m_above_normal,0.0012997182593626907,0.11172456994104657,0.9883667642663694,0.0018403764898063189
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-19,weekly,4,Week 4,t2m_above_normal,0.051285818603242946,0.11111111111111113,0.5384276325708135,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-26,weekly,4,Week 4,t2m_above_normal,0.20453278250313353,0.11420887265132285,-0.7908659612424997,0.009293284620635231
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-01,weekly,5,Week 5,t2m_above_normal,0.4103777804812827,0.11667214062029055,-2.5173587996200144,0.016683088527538276
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-08,weekly,5,Week 5,t2m_above_normal,0.10553279145067194,0.11296778619810177,0.06581517614580601,0.005570025260971951
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-15,weekly,5,Week 5,t2m_above_normal,0.4646473996603808,0.11728559945022597,-2.9616747651749806,0.018523465017344594
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-22,weekly,5,Week 5,t2m_above_normal,0.4665975514946781,0.11728559945022597,-2.978302141796139,0.018523465017344594
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-29,weekly,5,Week 5,t2m_above_normal,0.000317030103254289,0.11172456994104657,0.9971623958506032,0.0018403764898063189
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-05,weekly,5,Week 5,t2m_above_normal,0.5670007547147148,0.11854383095383177,-3.7830473349181677,0.022298159528161946
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-12,weekly,5,Week 5,t2m_above_normal,0.0498572046072663,0.11111111111111113,0.5512851585346034,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-19,weekly,5,Week 5,t2m_above_normal,0.051534997261693034,0.11111111111111113,0.5361850246447628,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-26,weekly,5,Week 5,t2m_above_normal,0.04707418345548667,0.11111111111111113,0.57633234890062,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-05,weekly,5,Week 5,t2m_above_normal,0.0023557169779329728,0.11172456994104657,0.9789149604319264,0.0018403764898063189
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-12,weekly,5,Week 5,t2m_above_normal,0.05137033199650555,0.11111111111111113,0.5376670120314502,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-19,weekly,5,Week 5,t2m_above_normal,0.20174896951414512,0.11420887265132285,-0.7664912088755156,0.009293284620635231
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-26,weekly,5,Week 5,t2m_above_normal,0.10215332915930393,0.11174773448618928,0.08585771667765763,0.0019098701252345377
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-01,weekly,6,Week 6,t2m_above_normal,0.10464339090095084,0.11296778619810177,0.07368822190206648,0.005570025260971951
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-08,weekly,6,Week 6,t2m_above_normal,0.4672116942439924,0.11728559945022597,-2.9835384432022205,0.018523465017344594
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-15,weekly,6,Week 6,t2m_above_normal,0.4609295679744082,0.11728559945022597,-2.9299758038071753,0.018523465017344594
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-22,weekly,6,Week 6,t2m_above_normal,0.0011271415668368092,0.11172456994104657,0.9899114262204673,0.0018403764898063189
JFM2026,T2M,ECMWF,east_northeast_india,2026-01-29,weekly,6,Week 6,t2m_above_normal,0.5668495012900716,0.11854383095383177,-3.7817714066524264,0.022298159528161946
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-05,weekly,6,Week 6,t2m_above_normal,0.047328093732065285,0.11111111111111113,0.5740471564114125,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-12,weekly,6,Week 6,t2m_above_normal,0.05062079281366163,0.11111111111111113,0.5444128646770454,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-19,weekly,6,Week 6,t2m_above_normal,0.05262830760020729,0.11111111111111113,0.5263452315981345,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-02-26,weekly,6,Week 6,t2m_above_normal,0.005235049341224506,0.11172456994104657,0.9531432580677028,0.0018403764898063189
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-05,weekly,6,Week 6,t2m_above_normal,0.05205053130728372,0.11111111111111113,0.5315452182344466,0.0
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-12,weekly,6,Week 6,t2m_above_normal,0.20083258819040775,0.11420887265132285,-0.7584674774222244,0.009293284620635231
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-19,weekly,6,Week 6,t2m_above_normal,0.09891566274005063,0.11174773448618928,0.1148307104850036,0.0019098701252345377
JFM2026,T2M,ECMWF,east_northeast_india,2026-03-26,weekly,6,Week 6,t2m_above_normal,0.05288440227058714,0.11111111111111113,0.5240403795647158,0.0
JFM2026,T2M,ECMWF,northwest_india,2026-01-01,weekly,1,Week 1,t2m_above_normal,0.05906760914445479,0.11168782855533009,0.47113656063970544,0.0017301523326568897
JFM2026,T2M,ECMWF,northwest_india,2026-01-08,weekly,1,Week 1,t2m_above_normal,0.022306735233724555,0.112870245466341,0.802368328857966,0.005277403065689638
JFM2026,T2M,ECMWF,northwest_india,2026-01-15,weekly,1,Week 1,t2m_above_normal,0.15366668085749205,0.11687433356178864,-0.31480262752687427,0.01728966735203257
JFM2026,T2M,ECMWF,northwest_india,2026-01-22,weekly,1,Week 1,t2m_above_normal,0.08555626522940875,0.11278953732332993,0.241452112848486,0.005035278636656439
JFM2026,T2M,ECMWF,northwest_india,2026-01-29,weekly,1,Week 1,t2m_above_normal,0.04576101107349694,0.11167763863911007,0.5902401623894006,0.0016995825839968546
JFM2026,T2M,ECMWF,northwest_india,2026-02-05,weekly,1,Week 1,t2m_above_normal,0.035537033766773786,0.11111111111111113,0.680166696099036,0.0
JFM2026,T2M,ECMWF,northwest_india,2026-02-12,weekly,1,Week 1,t2m_above_normal,0.0912668469227016,0.112870245466341,0.19140029734481045,0.005277403065689638
JFM2026,T2M,ECMWF,northwest_india,2026-02-19,weekly,1,Week 1,t2m_above_normal,0.1626740382989791,0.11579917626328526,-0.4047944341945702,0.014064195456522413
JFM2026,T2M,ECMWF,northwest_india,2026-02-26,weekly,1,Week 1,t2m_above_normal,0.5179529887312044,0.12425487049581019,-3.168472323575192,0.03943127815409723
