variable,region,week,init_date,model,crps,crps_clim,crpss,rmse,spread,ssr
Z500,east_northeast_india,Week 4,2026-02-26,SPIRE,30.356931636085385,17.668570814710574,-0.7181317014509563,47.622018764107196,30.619335709484137,0.642965932653027
Z500,All India,Week 5,2026-02-26,SPIRE,16.532196515205687,11.419669476914326,-0.4476948346558276,27.639284413133318,29.332248024377186,1.0612520782354056
Z500,northwest_india,Week 5,2026-02-26,SPIRE,15.915586815385401,14.749435317580105,-0.07906414535174378,26.484926721433258,40.0302045832471,1.5114334656947401
Z500,central_india,Week 5,2026-02-26,SPIRE,15.483600150940052,9.227347307395904,-0.6780120694633045,25.98716807118524,26.241542624869975,1.0097884676386415
Z500,south_peninsula,Week 5,2026-02-26,SPIRE,17.61122680350741,7.822998014112569,-1.2512119741992809,27.226193187439645,16.710209303551263,0.6137548936242854
Z500,east_northeast_india,Week 5,2026-02-26,SPIRE,18.93241907315769,13.632505976671325,-0.3887702749264046,33.63114282651622,28.73606423421362,0.8544480448507653
Z500,All India,Week 6,2026-02-26,SPIRE,31.251859534831308,19.135935531957177,-0.6331503355370545,54.234123093797656,27.89516755048598,0.5143471666766221
Z500,northwest_india,Week 6,2026-02-26,SPIRE,52.9566075688495,31.04516311871739,-0.7057925373541205,78.6048270299255,36.51819297625304,0.4645795220991996
Z500,central_india,Week 6,2026-02-26,SPIRE,27.38175870136039,15.709223136602132,-0.7430370975864182,45.111185068540806,25.5634687246033,0.5666769490928426
Z500,south_peninsula,Week 6,2026-02-26,SPIRE,8.246163321385774,6.048364771015476,-0.36337070159895535,14.527060729637874,16.970451389472675,1.1681958040451936
Z500,east_northeast_india,Week 6,2026-02-26,SPIRE,21.317814244645053,17.241310186220915,-0.23643818331637223,36.594311884605496,27.984316801335716,0.764717666766899
Z500,All India,Week 1,2026-03-05,SPIRE,7.851441225896041,36.85041657796223,0.786937517808375,12.493187690242987,10.718830996224911,0.8579740625041737
Z500,northwest_india,Week 1,2026-03-05,SPIRE,5.650413111168974,58.260341154468435,0.9030144177119086,8.988619783199127,13.556445601956659,1.5081787781585088
Z500,central_india,Week 1,2026-03-05,SPIRE,8.472383769546603,33.33567170765709,0.745846316107063,13.261596819620586,9.156881777076437,0.6904810862240054
Z500,south_peninsula,Week 1,2026-03-05,SPIRE,11.523819681179992,9.603921549580217,-0.19990772745157348,16.619723126867985,7.749991996393677,0.46631294259437983
Z500,east_northeast_india,Week 1,2026-03-05,SPIRE,6.669930838347746,32.02549886290199,0.7917306185642552,11.215660181418373,11.784817208313385,1.0507466361933795
Z500,All India,Week 2,2026-03-05,SPIRE,19.305758479329768,17.95051983530738,-0.07549857366006374,31.1899916315926,22.052094795032108,0.7070247102181123
Z500,northwest_india,Week 2,2026-03-05,SPIRE,20.453292706357413,23.77813295116693,0.13982764128864666,35.761687006558375,31.126026252213556,0.8703735438013682
Z500,central_india,Week 2,2026-03-05,SPIRE,17.770853420511944,15.763676368443075,-0.12732924764219278,27.94618631648068,18.777862849608344,0.6719293515385493
Z500,south_peninsula,Week 2,2026-03-05,SPIRE,21.63462490301519,13.870273842158246,-0.5597835449547832,30.088219568988325,13.08051664533046,0.43473880584188634
Z500,east_northeast_india,Week 2,2026-03-05,SPIRE,17.408855194503687,15.296964776469313,-0.13805944178436014,28.75166737836214,20.879761939811818,0.7262104720759763
Z500,All India,Week 3,2026-03-05,SPIRE,23.53874369344098,19.88571219285214,-0.18370131605856765,39.10113502260131,32.59922181630523,0.8337154867106075
Z500,northwest_india,Week 3,2026-03-05,SPIRE,21.764501047741813,22.082656623932856,0.014407486454606655,37.92086716141903,46.388437038276436,1.2232957870085939
Z500,central_india,Week 3,2026-03-05,SPIRE,26.557090356467945,21.74831972535497,-0.2211099842121016,42.83831651239703,29.09721223072537,0.6792333266015459
Z500,south_peninsula,Week 3,2026-03-05,SPIRE,20.3279454393731,14.390981073876134,-0.41254757650083373,31.831789027797566,16.616746407090112,0.5220173579492908
Z500,east_northeast_india,Week 3,2026-03-05,SPIRE,24.51203818010642,17.668570814710574,-0.38732433070919825,40.857558693761874,30.372930510830468,0.7433858380644707
Z500,All India,Week 4,2026-03-05,SPIRE,15.62619576377622,11.419669476914326,-0.3683579717754255,25.552481680993093,30.58174864891866,1.1968210771350059
Z500,northwest_india,Week 4,2026-03-05,SPIRE,13.235195917157203,14.749435317580105,0.10266422868528768,19.89719448867132,40.53873859259836,2.037409777327126
Z500,central_india,Week 4,2026-03-05,SPIRE,14.92952235200713,9.227347307395904,-0.6179647145221052,24.842442466791685,28.127747465223063,1.132245651884795
Z500,south_peninsula,Week 4,2026-03-05,SPIRE,19.36182499972156,7.822998014112569,-1.4749878454261554,29.512995378838827,17.5511691641317,0.5946929120151626
Z500,east_northeast_india,Week 4,2026-03-05,SPIRE,17.791858995821723,13.632505976671325,-0.30510553424792963,32.01093432236152,30.657352432752397,0.957715014626625
Z500,All India,Week 5,2026-03-05,SPIRE,33.38726133981658,19.135935531957177,-0.744741524868725,56.81376311360671,27.76931440712575,0.4887779454354625
Z500,northwest_india,Week 5,2026-03-05,SPIRE,52.725397076312184,31.04516311871739,-0.6983449845210701,79.93902228412837,38.582459282147056,0.48264862616173726
Z500,central_india,Week 5,2026-03-05,SPIRE,32.21048163041753,15.709223136602132,-1.0504184930296039,50.41727787332608,23.65703702442548,0.4692247979723147
Z500,south_peninsula,Week 5,2026-03-05,SPIRE,10.383852852861574,6.048364771015476,-0.7168033420573943,18.014939577305054,16.04741050432332,0.8907834764286194
Z500,east_northeast_india,Week 5,2026-03-05,SPIRE,22.464703871139882,17.241310186220915,-0.30295804834446116,38.740353340361885,28.13587105178632,0.7262677963877212
Z500,All India,Week 6,2026-03-05,SPIRE,18.81223631338791,21.429182469176883,0.12212067163799245,35.79683653415879,25.853041713429526,0.7222158217461341
Z500,northwest_india,Week 6,2026-03-05,SPIRE,26.286211930763915,21.41497139368227,-0.22746892571235167,47.84272085514595,34.904732131352475,0.7295724722060437
Z500,central_india,Week 6,2026-03-05,SPIRE,12.14409893076173,25.31454119336686,0.5202718138164861,21.334834889076486,22.899646138235124,1.0733453648595999
Z500,south_peninsula,Week 6,2026-03-05,SPIRE,8.182982501736946,20.0498284429809,0.591867704753271,14.333394790170173,15.340134675257284,1.0702373652456383
Z500,east_northeast_india,Week 6,2026-03-05,SPIRE,30.952833114077485,14.298031324025043,-1.1648318158365836,48.040474982703714,25.91415011651452,0.5394232701871607
Z500,All India,Week 1,2026-03-12,SPIRE,9.949585920620828,17.95051983530738,0.445721571747983,17.554547678634233,12.312709389473907,0.7013971316651921
Z500,northwest_india,Week 1,2026-03-12,SPIRE,13.003258358687924,23.77813295116693,0.4531421627849137,23.262436819573345,15.604211684295677,0.6707900726533547
Z500,central_india,Week 1,2026-03-12,SPIRE,8.251269673610995,15.763676368443075,0.4765643825237993,14.051597356167612,11.366371795196116,0.8089024690283428
Z500,south_peninsula,Week 1,2026-03-12,SPIRE,10.037220840314859,13.870273842158246,0.2763502037135668,15.000508790002865,8.759230100286588,0.5839288668744492
Z500,east_northeast_india,Week 1,2026-03-12,SPIRE,7.051825636641158,15.296964776469313,0.5390049111253307,12.480935145617718,11.708100100407822,0.9380787548214085
Z500,All India,Week 2,2026-03-12,SPIRE,28.513208315204416,19.88571219285214,-0.433854017330765,46.17091611107204,22.601208111718847,0.48951179693614427
Z500,northwest_india,Week 2,2026-03-12,SPIRE,40.51113841969845,22.082656623932856,-0.8345228615198896,60.688360578795354,31.93993191475968,0.52629419562735
Z500,central_india,Week 2,2026-03-12,SPIRE,25.79317580936323,21.74831972535497,-0.18598476273514697,39.7355128870625,19.57834921922489,0.4927166606574597
Z500,south_peninsula,Week 2,2026-03-12,SPIRE,10.311842339965379,14.390981073876134,0.28345105263987824,17.390892501627967,12.835395881838195,0.7380527411480848
Z500,east_northeast_india,Week 2,2026-03-12,SPIRE,31.173562769119048,17.668570814710574,-0.7643511235874512,47.782600530652815,21.26444933829068,0.44502494845690566
Z500,All India,Week 3,2026-03-12,SPIRE,14.808296020261293,11.419669476914326,-0.29673595634245964,25.259754985643674,27.311068075079103,1.081208748485537
Z500,northwest_india,Week 3,2026-03-12,SPIRE,14.628276602431919,14.749435317580105,0.008214464658438447,23.96995510091338,38.794276459765804,1.618454281472039
Z500,central_india,Week 3,2026-03-12,SPIRE,12.155244484707774,9.227347307395904,-0.3173064890453512,20.713389962603785,23.84904315264884,1.151382907177734
Z500,south_peninsula,Week 3,2026-03-12,SPIRE,13.78910399101585,7.822998014112569,-0.7626367750752994,21.9861459252139,14.467015948309818,0.6580060005750676
Z500,east_northeast_india,Week 3,2026-03-12,SPIRE,22.53240106031135,13.632505976671325,-0.6528436590359838,38.03717139098563,26.12458608817979,0.6868172667111366
Z500,All India,Week 4,2026-03-12,SPIRE,28.08855010181544,19.135935531957177,-0.46784305658363645,49.87665195106513,27.31398940904204,0.547630771925916
Z500,northwest_india,Week 4,2026-03-12,SPIRE,46.765880344366686,31.04516311871739,-0.5063821750761277,71.87291483264725,37.1756266607498,0.5172411157570487
Z500,central_india,Week 4,2026-03-12,SPIRE,25.333600660518332,15.709223136602132,-0.6126577641825979,42.33622888188368,23.97811793266488,0.5663734953711356
Z500,south_peninsula,Week 4,2026-03-12,SPIRE,7.084795255943429,6.048364771015476,-0.17135713935354202,12.437384654499667,15.926650118953855,1.280546558732653
Z500,east_northeast_india,Week 4,2026-03-12,SPIRE,19.727281816244794,17.241310186220915,-0.14418693261551807,33.62421754246031,27.568224677145054,0.8198919318295568
Z500,All India,Week 5,2026-03-12,SPIRE,17.67656135793843,21.429182469176883,0.17511732501396715,32.66510122844633,27.160815570437116,0.8314933843457426
Z500,northwest_india,Week 5,2026-03-12,SPIRE,22.629932057900792,21.41497139368227,-0.05673417171021544,41.80342816393662,35.87326151532854,0.8581416187841747
Z500,central_india,Week 5,2026-03-12,SPIRE,13.838193104367221,25.31454119336686,0.4533500331424839,23.76399479589687,25.326266552389942,1.0657411251732312
Z500,south_peninsula,Week 5,2026-03-12,SPIRE,9.492835355279675,20.0498284429809,0.5265378263821028,16.705473822854103,16.589861926254322,0.9930794003315478
Z500,east_northeast_india,Week 5,2026-03-12,SPIRE,25.812820186459504,14.298031324025043,-0.8053408613734194,41.33962530991008,25.478372127715993,0.6163184096786728
Z500,All India,Week 6,2026-03-12,SPIRE,9.720891277859907,22.49124967124393,0.5677923005635164,16.20772088307519,25.894040198475693,1.5976361133856507
Z500,northwest_india,Week 6,2026-03-12,SPIRE,11.952213546883078,33.022282277966845,0.6380561026559377,18.64862109082489,34.85595058572738,1.869089967347585
Z500,central_india,Week 6,2026-03-12,SPIRE,9.60131018510267,19.890858050653456,0.5173003517167402,16.40069552356788,23.522224181528546,1.4342211370076956
Z500,south_peninsula,Week 6,2026-03-12,SPIRE,5.864217080387993,8.48527234627744,0.3088946540459985,9.50216176639247,15.525272760928207,1.6338674443365566
Z500,east_northeast_india,Week 6,2026-03-12,SPIRE,9.919882728169611,22.861375368684254,0.5660854796270058,16.64379005569416,24.642872679405638,1.4806046337369436
Z500,All India,Week 1,2026-03-19,SPIRE,19.120010002657125,19.88571219285214,0.03850514292720397,27.80167253235747,11.598034470001025,0.4171703862960923
Z500,northwest_india,Week 1,2026-03-19,SPIRE,23.73589055230888,22.082656623932856,-0.07486571731520186,34.02342755762427,13.553456202298802,0.3983565788409706
Z500,central_india,Week 1,2026-03-19,SPIRE,19.7547175522786,21.74831972535497,0.09166695166579508,27.45331812911401,11.070480594195088,0.4032474523527609
Z500,south_peninsula,Week 1,2026-03-19,SPIRE,14.448747786895556,14.390981073876134,-0.004014091375902584,19.29162666868655,8.147030244685165,0.42230913880938414
Z500,east_northeast_india,Week 1,2026-03-19,SPIRE,13.400812177615382,17.668570814710574,0.2415452093919177,21.80552008281582,12.827096635909912,0.5882499746483233
Z500,All India,Week 2,2026-03-19,SPIRE,15.036276644232917,11.419669476914326,-0.3166998112011752,23.902287214673798,21.587213470321736,0.9031442588083863
Z500,northwest_india,Week 2,2026-03-19,SPIRE,16.10760601571878,14.749435317580105,-0.09208289462579278,25.563531398782843,31.663631342707287,1.2386250885593564
Z500,central_india,Week 2,2026-03-19,SPIRE,14.177594418391166,9.227347307395904,-0.5364756463677853,22.25946749577761,18.11722467936004,0.8139109654261356
Z500,south_peninsula,Week 2,2026-03-19,SPIRE,15.139117664860434,7.822998014112569,-0.9352066353014148,22.13061617820921,11.27125231333815,0.509305851340747
Z500,east_northeast_india,Week 2,2026-03-19,SPIRE,14.530599351909306,13.632505976671325,-0.06587881764180747,25.819014855100498,20.345598482938104,0.7880083185636678
Z500,All India,Week 3,2026-03-19,SPIRE,19.27640664422257,19.135935531957177,-0.007340697403103391,36.90675507429816,30.51540649822361,0.8268244237888721
Z500,northwest_india,Week 3,2026-03-19,SPIRE,30.679512823506222,31.04516311871739,0.011778011724818849,52.39951001456136,42.41513974560725,0.8094568009094065
Z500,central_india,Week 3,2026-03-19,SPIRE,17.410923517305907,15.709223136602132,-0.10832492262070237,31.955394476053655,27.40565917837598,0.8576223084622817
Z500,south_peninsula,Week 3,2026-03-19,SPIRE,5.975105429372706,6.048364771015476,0.012112255860267762,10.051190485955143,15.151217971041046,1.5074053160381686
Z500,east_northeast_india,Week 3,2026-03-19,SPIRE,15.185529508462183,17.241310186220915,0.11923575734990788,26.240792359849188,30.750219841003094,1.1718479922143563
Z500,All India,Week 4,2026-03-19,SPIRE,14.995332255172446,21.429182469176883,0.30023778197132356,26.72058082180692,29.562881155756596,1.10637120326479
Z500,northwest_india,Week 4,2026-03-19,SPIRE,17.15305945720033,21.41497139368227,0.19901553255117888,30.26976663586628,39.63250428516421,1.3093098721879188
Z500,central_india,Week 4,2026-03-19,SPIRE,15.463272922303235,25.31454119336686,0.3891545256860094,26.43716322905692,26.508042235918452,1.0026810367756716
Z500,south_peninsula,Week 4,2026-03-19,SPIRE,8.508880451684382,20.0498284429809,0.5756133038303779,15.170567200884198,16.172786595749738,1.0660634096006065
Z500,east_northeast_india,Week 4,2026-03-19,SPIRE,17.284973542125787,14.298031324025043,-0.208905838182196,30.1451056985365,31.21286712191278,1.0354207224898906
Z500,All India,Week 5,2026-03-19,SPIRE,10.449490890955039,22.49124967124393,0.5353974970846027,17.998282244770085,25.992946241447463,1.4441903892800911
Z500,northwest_india,Week 5,2026-03-19,SPIRE,13.802466428878523,33.022282277966845,0.5820256664062309,22.975847752812832,34.82095957143971,1.515546235597628
Z500,central_india,Week 5,2026-03-19,SPIRE,9.50840208232654,19.890858050653456,0.5219712463830001,16.059011862559064,23.1394054371656,1.4408984584608338
Z500,south_peninsula,Week 5,2026-03-19,SPIRE,6.366947662488641,8.48527234627744,0.24964722372383552,10.800125193653837,14.882832331785425,1.3780240566591384
Z500,east_northeast_india,Week 5,2026-03-19,SPIRE,10.356987236098965,22.861375368684254,0.5469656978605901,16.951849248331012,27.05757387725254,1.5961429034013197
Z500,All India,Week 6,2026-03-19,SPIRE,12.371902924076684,27.538611363129853,0.5507433994787101,23.333680083188405,24.65674177736251,1.056701801407115
Z500,northwest_india,Week 6,2026-03-19,SPIRE,19.641710883235127,45.046628022329415,0.5639693414233177,33.50840000917202,32.979923685601506,0.9842285419946682
Z500,central_india,Week 6,2026-03-19,SPIRE,8.329390912121577,20.14351164349002,0.586497575023694,14.26408853957206,21.882291796770236,1.5340827236218721
Z500,south_peninsula,Week 6,2026-03-19,SPIRE,4.9389684335980375,9.436155861580048,0.4765910497825302,7.6323659145565115,14.74197779912257,1.9315082589274903
Z500,east_northeast_india,Week 6,2026-03-19,SPIRE,14.980972391213358,28.724382147028198,0.4784579764141845,25.797830842649898,25.155763358244062,0.9751115708788839
Z500,All India,Week 1,2026-03-26,SPIRE,11.050389565514832,11.419669476914326,0.03233718034887256,17.1825419161887,11.21411763111588,0.6526460220970209
Z500,northwest_india,Week 1,2026-03-26,SPIRE,9.000188860751894,14.749435317580105,0.389794343514669,14.92514062646138,13.7350159168641,0.9202604022713688
Z500,central_india,Week 1,2026-03-26,SPIRE,11.176195769263542,9.227347307395904,-0.21120354495658744,17.04996319762669,10.837372556859181,0.6356243958560401
Z500,south_peninsula,Week 1,2026-03-26,SPIRE,12.277331747858764,7.822998014112569,-0.5693896030282308,17.831227113738855,8.158366578183552,0.45753253694455936
Z500,east_northeast_india,Week 1,2026-03-26,SPIRE,13.714010265858757,13.632505976671325,-0.005978672543911268,20.872298452229114,10.371630096730426,0.4969088632221412
Z500,All India,Week 2,2026-03-26,SPIRE,17.600543166642463,19.135935531957177,0.0802360753541731,34.11601897256684,25.527364486963926,0.7482515620445289
Z500,northwest_india,Week 2,2026-03-26,SPIRE,28.81075866803584,31.04516311871739,0.07197270770126529,49.434690117936285,32.4627241232803,0.6566790253126705
